region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,92.0,1536,1449,1680,88.38,97.94,1536 [1449 - 1680],92.0% [88.38% - 97.94%],1013,708,1515,05-18-2021,projected
2,AL- DOTHAN,81.73,38,37,41,81.51,82.33,38 [37 - 41],81.73% [81.51% - 82.33%],23,20,31,05-18-2021,projected
5,AL- HUNTSVILLE,82.13,67,64,70,81.76,82.66,67 [64 - 70],82.13% [81.76% - 82.66%],40,33,50,05-18-2021,projected
6,AL- MOBILE,81.4,69,65,71,80.88,81.44,69 [65 - 71],81.4% [80.88% - 81.44%],40,25,41,05-18-2021,projected
7,AL- MONTGOMERY,82.2,49,46,54,81.29,83.17,49 [46 - 54],82.2% [81.29% - 83.17%],34,20,49,05-18-2021,projected
9,AL- TUSCALOOSA,81.0,15,14,17,80.9,81.5,15 [14 - 17],81.0% [80.9% - 81.5%],10,9,15,05-18-2021,projected
11,AZ- MESA,83.79,126,123,137,83.23,85.61,126 [123 - 137],83.79% [83.23% - 85.61%],75,64,111,05-18-2021,projected
12,AZ- PHOENIX,82.14,279,271,303,81.81,83.21,279 [271 - 303],82.14% [81.81% - 83.21%],162,137,243,05-18-2021,projected
14,AZ- SUN CITY,81.6,21,20,23,81.36,82.35,21 [20 - 23],81.6% [81.36% - 82.35%],13,11,19,05-18-2021,projected
15,AZ- TUCSON,81.31,51,49,55,80.91,81.78,51 [49 - 55],81.31% [80.91% - 81.78%],33,23,45,05-18-2021,projected
16,AR- FORT SMITH,80.62,14,12,14,80.0,80.62,14 [12 - 14],80.62% [80.0% - 80.62%],8,0,8,05-18-2021,projected
18,AR- JONESBORO,80.88,14,14,14,80.88,80.88,14 [14 - 14],80.88% [80.88% - 80.88%],8,8,8,05-18-2021,projected
19,AR- LITTLE ROCK,81.52,154,148,161,81.11,81.52,154 [148 - 161],81.52% [81.11% - 81.52%],88,64,88,05-18-2021,projected
21,AR- SPRINGDALE,84.16,74,72,76,83.78,84.73,74 [72 - 76],84.16% [83.78% - 84.73%],44,40,50,05-18-2021,projected
22,AR- TEXARKANA,81.53,27,26,29,81.12,81.84,27 [26 - 29],81.53% [81.12% - 81.84%],15,11,18,05-18-2021,projected
23,CA- ORANGE CO.,80.27,31,29,34,80.16,80.42,31 [29 - 34],80.27% [80.16% - 80.42%],21,12,32,05-18-2021,projected
25,CA- BAKERSFIELD,80.86,55,51,58,80.5,81.19,55 [51 - 58],80.86% [80.5% - 81.19%],31,18,43,05-18-2021,projected
31,CA- CHICO,81.41,14,14,15,81.41,81.41,14 [14 - 15],81.41% [81.41% - 81.41%],9,9,9,05-18-2021,projected
33,CA- CONTRA COSTA CO.,81.7,53,51,56,81.45,81.9,53 [51 - 56],81.7% [81.45% - 81.9%],34,29,38,05-18-2021,projected
43,CA- FRESNO,80.74,26,23,29,80.48,81.18,26 [23 - 29],80.74% [80.48% - 81.18%],17,11,27,05-18-2021,projected
56,CA- LOS ANGELES,80.22,75,69,84,80.11,80.36,75 [69 - 84],80.22% [80.11% - 80.36%],54,28,90,05-18-2021,projected
58,CA- MODESTO,81.57,35,33,38,80.87,81.98,35 [33 - 38],81.57% [80.87% - 81.98%],27,15,34,05-18-2021,projected
62,CA- NAPA,80.86,7,7,7,80.86,81.2,7 [7 - 7],80.86% [80.86% - 81.2%],5,5,7,05-18-2021,projected
65,CA- ALAMEDA CO.,81.27,67,65,68,81.21,81.36,67 [65 - 68],81.27% [81.21% - 81.36%],43,41,46,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.38,7,6,7,80.09,80.47,7 [6 - 7],80.38% [80.09% - 80.47%],4,1,5,05-18-2021,projected
73,CA- REDDING,82.31,44,42,45,81.94,82.59,44 [42 - 45],82.31% [81.94% - 82.59%],25,21,28,05-18-2021,projected
77,CA- SACRAMENTO,82.26,170,165,176,82.13,82.4,170 [165 - 176],82.26% [82.13% - 82.4%],108,102,115,05-18-2021,projected
78,CA- SALINAS,80.63,7,7,7,80.63,80.63,7 [7 - 7],80.63% [80.63% - 80.63%],5,5,5,05-18-2021,projected
79,CA- SAN BERNARDINO,80.52,44,39,48,80.22,80.73,44 [39 - 48],80.52% [80.22% - 80.73%],30,13,42,05-18-2021,projected
80,CA- SAN DIEGO,81.31,133,128,138,81.05,81.45,133 [128 - 138],81.31% [81.05% - 81.45%],92,74,102,05-18-2021,projected
81,CA- SAN FRANCISCO,80.55,42,40,44,80.47,80.63,42 [40 - 44],80.55% [80.47% - 80.63%],28,24,32,05-18-2021,projected
82,CA- SAN JOSE,80.76,36,34,38,80.66,80.96,36 [34 - 38],80.76% [80.66% - 80.96%],23,20,29,05-18-2021,projected
83,CA- SAN LUIS OBISPO,81.1,4,3,5,81.1,81.1,4 [3 - 5],81.1% [81.1% - 81.1%],5,5,5,05-18-2021,projected
85,CA- SAN MATEO CO.,80.59,25,24,26,80.59,80.78,25 [24 - 26],80.59% [80.59% - 80.78%],16,16,21,05-18-2021,projected
86,CA- SANTA BARBARA,80.52,7,7,7,80.52,80.52,7 [7 - 7],80.52% [80.52% - 80.52%],5,5,5,05-18-2021,projected
87,CA- SANTA CRUZ,82.79,11,10,14,82.79,83.06,11 [10 - 14],82.79% [82.79% - 83.06%],10,10,11,05-18-2021,projected
89,CA- SANTA ROSA,80.27,7,7,8,80.27,80.54,7 [7 - 8],80.27% [80.27% - 80.54%],5,5,10,05-18-2021,projected
91,CA- STOCKTON,81.51,23,21,24,81.13,81.88,23 [21 - 24],81.51% [81.13% - 81.88%],16,12,20,05-18-2021,projected
96,CA- VENTURA,80.64,13,12,15,80.32,80.95,13 [12 - 15],80.64% [80.32% - 80.95%],10,5,15,05-18-2021,projected
101,CO- BOULDER,82.11,15,14,16,81.89,82.53,15 [14 - 16],82.11% [81.89% - 82.53%],10,9,12,05-18-2021,projected
102,CO- COLORADO SPRINGS,88.12,144,139,150,87.25,88.99,144 [139 - 150],88.12% [87.25% - 88.99%],84,75,93,05-18-2021,projected
103,CO- DENVER,84.25,333,325,342,83.87,84.94,333 [325 - 342],84.25% [83.87% - 84.94%],203,185,236,05-18-2021,projected
104,CO- FORT COLLINS,83.91,42,40,44,83.44,85.01,42 [40 - 44],83.91% [83.44% - 85.01%],25,22,32,05-18-2021,projected
