region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,100.95,2984,2794,3244,92.68,112.16,2984 [2794 - 3244],100.95% [92.68% - 112.16%],1769,1071,2716,05-18-2021,projected
2,AL- DOTHAN,83.31,76,72,85,82.33,85.72,76 [72 - 85],83.31% [82.33% - 85.72%],44,31,76,05-18-2021,projected
5,AL- HUNTSVILLE,83.72,114,107,123,82.39,85.48,114 [107 - 123],83.72% [82.39% - 85.48%],70,45,103,05-18-2021,projected
6,AL- MOBILE,81.54,75,71,81,80.98,82.17,75 [71 - 81],81.54% [80.98% - 82.17%],44,28,62,05-18-2021,projected
7,AL- MONTGOMERY,84.01,98,90,127,82.2,90.16,98 [90 - 127],84.01% [82.2% - 90.16%],62,34,157,05-18-2021,projected
9,AL- TUSCALOOSA,81.6,26,25,28,81.2,82.1,26 [25 - 28],81.6% [81.2% - 82.1%],16,12,21,05-18-2021,projected
11,AZ- MESA,83.79,133,127,144,82.63,86.06,133 [127 - 144],83.79% [82.63% - 86.06%],75,52,120,05-18-2021,projected
12,AZ- PHOENIX,82.2,290,276,317,81.49,83.6,290 [276 - 317],82.2% [81.49% - 83.6%],167,113,273,05-18-2021,projected
14,AZ- SUN CITY,81.48,21,20,23,81.11,82.47,21 [20 - 23],81.48% [81.11% - 82.47%],12,9,20,05-18-2021,projected
15,AZ- TUCSON,81.11,49,47,54,80.83,81.86,49 [47 - 54],81.11% [80.83% - 81.86%],28,21,47,05-18-2021,projected
16,AR- FORT SMITH,80.94,18,13,26,80.0,83.28,18 [13 - 26],80.94% [80.0% - 83.28%],12,0,42,05-18-2021,projected
18,AR- JONESBORO,80.88,14,14,17,80.88,81.55,14 [14 - 17],80.88% [80.88% - 81.55%],8,8,14,05-18-2021,projected
19,AR- LITTLE ROCK,82.2,206,192,242,81.25,84.23,206 [192 - 242],82.2% [81.25% - 84.23%],127,72,244,05-18-2021,projected
21,AR- SPRINGDALE,85.96,100,90,117,83.03,91.92,100 [90 - 117],85.96% [83.03% - 91.92%],63,32,126,05-18-2021,projected
22,AR- TEXARKANA,82.45,38,35,48,81.53,86.12,38 [35 - 48],82.45% [81.53% - 86.12%],24,15,60,05-18-2021,projected
23,CA- ORANGE CO.,80.16,21,18,24,80.08,80.3,21 [18 - 24],80.16% [80.08% - 80.3%],12,6,23,05-18-2021,projected
25,CA- BAKERSFIELD,80.75,49,44,53,80.25,81.16,49 [44 - 53],80.75% [80.25% - 81.16%],27,9,42,05-18-2021,projected
31,CA- CHICO,81.41,14,13,18,81.41,82.81,14 [13 - 18],81.41% [81.41% - 82.81%],9,9,18,05-18-2021,projected
33,CA- CONTRA COSTA CO.,81.1,35,33,39,80.85,81.7,35 [33 - 39],81.1% [80.85% - 81.7%],22,17,34,05-18-2021,projected
43,CA- FRESNO,80.53,16,14,18,80.26,80.74,16 [14 - 18],80.53% [80.26% - 80.74%],12,6,17,05-18-2021,projected
