region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,96.85,2379,2270,2545,92.01,104.24,2379 [2270 - 2545],96.85% [92.01% - 104.24%],1423,1014,2047,05-18-2021,projected
2,AL- DOTHAN,82.64,53,49,59,81.81,83.61,53 [49 - 59],82.64% [81.81% - 83.61%],35,24,48,05-18-2021,projected
5,AL- HUNTSVILLE,82.71,89,84,95,81.81,83.67,89 [84 - 95],82.71% [81.81% - 83.67%],51,34,69,05-18-2021,projected
6,AL- MOBILE,81.4,69,66,72,80.98,81.75,69 [66 - 72],81.4% [80.98% - 81.75%],40,28,50,05-18-2021,projected
7,AL- MONTGOMERY,82.85,74,70,88,82.13,85.69,74 [70 - 88],82.85% [82.13% - 85.69%],44,33,88,05-18-2021,projected
9,AL- TUSCALOOSA,81.2,21,20,22,80.9,81.6,21 [20 - 22],81.2% [80.9% - 81.6%],12,9,16,05-18-2021,projected
11,AZ- MESA,83.74,128,123,139,82.98,85.76,128 [123 - 139],83.74% [82.98% - 85.76%],74,59,114,05-18-2021,projected
12,AZ- PHOENIX,82.13,280,270,305,81.62,83.31,280 [270 - 305],82.13% [81.62% - 83.31%],161,123,251,05-18-2021,projected
14,AZ- SUN CITY,81.48,21,20,23,81.23,82.35,21 [20 - 23],81.48% [81.23% - 82.35%],12,10,19,05-18-2021,projected
15,AZ- TUCSON,81.15,49,47,54,80.87,81.78,49 [47 - 54],81.15% [80.87% - 81.78%],29,22,45,05-18-2021,projected
16,AR- FORT SMITH,80.62,14,12,19,80.0,80.62,14 [12 - 19],80.62% [80.0% - 80.62%],8,0,8,05-18-2021,projected
18,AR- JONESBORO,80.88,14,14,16,80.88,80.88,14 [14 - 16],80.88% [80.88% - 80.88%],8,8,8,05-18-2021,projected
19,AR- LITTLE ROCK,81.7,168,158,184,81.11,82.65,168 [158 - 184],81.7% [81.11% - 82.65%],98,64,153,05-18-2021,projected
21,AR- SPRINGDALE,84.54,84,80,94,83.78,85.11,84 [80 - 94],84.54% [83.78% - 85.11%],48,40,54,05-18-2021,projected
22,AR- TEXARKANA,81.53,28,27,32,81.12,82.14,28 [27 - 32],81.53% [81.12% - 82.14%],15,11,21,05-18-2021,projected
