region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,95.26,2893,2709,3145,89.13,103.73,2893 [2709 - 3145],95.26% [89.13% - 103.73%],1289,771,2004,05-18-2021,projected
2,AL- DOTHAN,82.48,76,72,83,81.73,84.07,76 [72 - 83],82.48% [81.73% - 84.07%],33,23,54,05-18-2021,projected
5,AL- HUNTSVILLE,82.61,104,96,114,81.44,84.04,104 [96 - 114],82.61% [81.44% - 84.04%],49,27,76,05-18-2021,projected
6,AL- MOBILE,81.16,74,69,79,80.63,81.61,74 [69 - 79],81.16% [80.63% - 81.61%],33,18,46,05-18-2021,projected
7,AL- MONTGOMERY,82.91,95,87,122,81.62,87.63,95 [87 - 122],82.91% [81.62% - 87.63%],45,25,118,05-18-2021,projected
9,AL- TUSCALOOSA,80.9,21,20,24,80.7,81.2,21 [20 - 24],80.9% [80.7% - 81.2%],9,7,12,05-18-2021,projected
11,AZ- MESA,82.63,119,112,134,81.82,84.7,119 [112 - 134],82.63% [81.82% - 84.7%],52,36,93,05-18-2021,projected
12,AZ- PHOENIX,81.52,261,246,295,81.03,82.71,261 [246 - 295],81.52% [81.03% - 82.71%],115,78,205,05-18-2021,projected
14,AZ- SUN CITY,81.11,21,20,23,80.74,81.98,21 [20 - 23],81.11% [80.74% - 81.98%],9,6,16,05-18-2021,projected
15,AZ- TUCSON,80.71,38,36,44,80.48,81.27,38 [36 - 44],80.71% [80.48% - 81.27%],18,12,32,05-18-2021,projected
16,AR- FORT SMITH,80.0,0,0,2,80.0,80.47,0 [0 - 2],80.0% [80.0% - 80.47%],0,0,6,05-18-2021,projected
18,AR- JONESBORO,80.66,14,14,14,80.66,80.66,14 [14 - 14],80.66% [80.66% - 80.66%],6,6,6,05-18-2021,projected
19,AR- LITTLE ROCK,81.11,144,136,160,80.73,81.87,144 [136 - 160],81.11% [80.73% - 81.87%],64,42,108,05-18-2021,projected
21,AR- SPRINGDALE,82.84,62,58,68,82.08,83.88,62 [58 - 68],82.84% [82.08% - 83.88%],30,22,41,05-18-2021,projected
22,AR- TEXARKANA,81.33,30,28,35,80.92,82.55,30 [28 - 35],81.33% [80.92% - 82.55%],13,9,25,05-18-2021,projected
23,CA- ORANGE CO.,80.08,14,12,17,80.05,80.21,14 [12 - 17],80.08% [80.05% - 80.21%],6,4,16,05-18-2021,projected
25,CA- BAKERSFIELD,80.55,45,40,49,80.19,80.83,45 [40 - 49],80.55% [80.19% - 80.83%],20,7,30,05-18-2021,projected
31,CA- CHICO,81.09,14,13,14,80.47,81.09,14 [13 - 14],81.09% [80.47% - 81.09%],7,3,7,05-18-2021,projected
33,CA- CONTRA COSTA CO.,80.8,30,28,33,80.5,81.2,30 [28 - 33],80.8% [80.5% - 81.2%],16,10,24,05-18-2021,projected
43,CA- FRESNO,80.31,14,12,16,80.18,80.57,14 [12 - 16],80.31% [80.18% - 80.57%],7,4,13,05-18-2021,projected
56,CA- LOS ANGELES,80.07,32,28,38,80.03,80.14,32 [28 - 38],80.07% [80.03% - 80.14%],17,7,35,05-18-2021,projected
58,CA- MODESTO,80.64,12,9,15,80.23,80.87,12 [9 - 15],80.64% [80.23% - 80.87%],11,4,15,05-18-2021,projected
