region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.99,173,162,192,80.67,81.53,173 [162 - 192],80.99% [80.67% - 81.53%],84,57,129,03-03-2021,projected
2,AL- DOTHAN,80.23,7,6,8,80.0,80.38,7 [6 - 8],80.23% [80.0% - 80.38%],3,0,5,03-03-2021,projected
5,AL- HUNTSVILLE,81.12,37,34,42,80.64,81.54,37 [34 - 42],81.12% [80.64% - 81.54%],21,12,29,03-03-2021,projected
6,AL- MOBILE,81.09,64,61,69,80.77,81.44,64 [61 - 69],81.09% [80.77% - 81.44%],31,22,41,03-03-2021,projected
7,AL- MONTGOMERY,80.65,21,20,23,80.58,81.03,21 [20 - 23],80.65% [80.58% - 81.03%],10,9,16,03-03-2021,projected
9,AL- TUSCALOOSA,80.9,21,20,23,80.9,81.3,21 [20 - 23],80.9% [80.9% - 81.3%],9,9,13,03-03-2021,projected
11,AZ- MESA,81.36,51,49,54,80.96,81.77,51 [49 - 54],81.36% [80.96% - 81.77%],27,19,35,03-03-2021,projected
12,AZ- PHOENIX,80.84,124,118,132,80.61,81.17,124 [118 - 132],80.84% [80.61% - 81.17%],64,46,89,03-03-2021,projected
14,AZ- SUN CITY,80.49,7,7,8,80.37,80.62,7 [7 - 8],80.49% [80.37% - 80.62%],4,3,5,03-03-2021,projected
15,AZ- TUCSON,80.79,38,35,41,80.59,81.07,38 [35 - 41],80.79% [80.59% - 81.07%],20,15,27,03-03-2021,projected
16,AR- FORT SMITH,80.39,12,10,13,80.16,80.62,12 [10 - 13],80.39% [80.16% - 80.62%],5,2,8,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,80.77,0 [0 - 2],80.0% [80.0% - 80.77%],0,0,7,03-03-2021,projected
19,AR- LITTLE ROCK,80.71,93,85,112,80.5,81.54,93 [85 - 112],80.71% [80.5% - 81.54%],41,29,89,03-03-2021,projected
21,AR- SPRINGDALE,81.61,35,33,38,81.04,82.37,35 [33 - 38],81.61% [81.04% - 82.37%],17,11,25,03-03-2021,projected
22,AR- TEXARKANA,80.71,14,13,17,80.71,81.12,14 [13 - 17],80.71% [80.71% - 81.12%],7,7,11,03-03-2021,projected
23,CA- ORANGE CO.,80.27,39,37,42,80.2,80.35,39 [37 - 42],80.27% [80.2% - 80.35%],21,15,27,03-03-2021,projected
