region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.5,136,123,166,80.21,81.18,136 [123 - 166],80.5% [80.21% - 81.18%],42,18,100,06-08-2021,projected
2,AL- DOTHAN,80.23,2,1,10,80.0,81.28,2 [1 - 10],80.23% [80.0% - 81.28%],3,0,17,06-08-2021,projected
5,AL- HUNTSVILLE,80.9,53,50,97,80.48,84.57,53 [50 - 97],80.9% [80.48% - 84.57%],17,9,86,06-08-2021,projected
6,AL- MOBILE,80.7,68,63,79,80.32,81.23,68 [63 - 79],80.7% [80.32% - 81.23%],20,9,35,06-08-2021,projected
7,AL- MONTGOMERY,80.45,23,21,30,80.26,81.29,23 [21 - 30],80.45% [80.26% - 81.29%],7,4,20,06-08-2021,projected
9,AL- TUSCALOOSA,80.2,7,6,7,80.0,80.2,7 [6 - 7],80.2% [80.0% - 80.2%],2,0,2,06-08-2021,projected
11,AZ- MESA,81.16,80,74,88,80.61,81.92,80 [74 - 88],81.16% [80.61% - 81.92%],23,12,38,06-08-2021,projected
12,AZ- PHOENIX,80.74,196,181,223,80.36,81.43,196 [181 - 223],80.74% [80.36% - 81.43%],56,27,108,06-08-2021,projected
14,AZ- SUN CITY,80.49,14,13,15,80.25,80.74,14 [13 - 15],80.49% [80.25% - 80.74%],4,2,6,06-08-2021,projected
15,AZ- TUCSON,80.91,77,71,89,80.44,81.78,77 [71 - 89],80.91% [80.44% - 81.78%],23,11,45,06-08-2021,projected
16,AR- FORT SMITH,89.29,349,297,579,81.33,123.72,349 [297 - 579],89.29% [81.33% - 123.72%],119,17,560,06-08-2021,projected
18,AR- JONESBORO,81.11,35,30,43,80.0,81.44,35 [30 - 43],81.11% [80.0% - 81.44%],10,0,13,06-08-2021,projected
19,AR- LITTLE ROCK,84.66,820,736,1076,81.73,93.25,820 [736 - 1076],84.66% [81.73% - 93.25%],269,100,765,06-08-2021,projected
21,AR- SPRINGDALE,85.68,164,138,271,80.85,104.79,164 [138 - 271],85.68% [80.85% - 104.79%],60,9,262,06-08-2021,projected
22,AR- TEXARKANA,84.08,112,93,223,80.51,106.22,112 [93 - 223],84.08% [80.51% - 106.22%],40,5,257,06-08-2021,projected
23,CA- ORANGE CO.,80.08,21,18,30,80.0,80.3,21 [18 - 30],80.08% [80.0% - 80.3%],6,0,23,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.08,0 [0 - 1],80.0% [80.0% - 80.08%],0,0,3,06-08-2021,projected
31,CA- CHICO,80.94,21,18,27,80.0,82.19,21 [18 - 27],80.94% [80.0% - 82.19%],6,0,14,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.2,14,12,18,80.0,80.55,14 [12 - 18],80.2% [80.0% - 80.55%],4,0,11,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,2,80.0,80.18,0 [0 - 2],80.0% [80.0% - 80.18%],0,0,4,06-08-2021,projected
56,CA- LOS ANGELES,80.01,14,12,20,80.0,80.06,14 [12 - 20],80.01% [80.0% - 80.06%],3,0,16,06-08-2021,projected
58,CA- MODESTO,80.17,14,12,17,80.0,80.58,14 [12 - 17],80.17% [80.0% - 80.58%],3,0,10,06-08-2021,projected
62,CA- NAPA,81.2,21,18,25,80.0,82.06,21 [18 - 25],81.2% [80.0% - 82.06%],7,0,12,06-08-2021,projected
