region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.43,249,230,282,80.22,80.73,249 [230 - 282],80.43% [80.22% - 80.73%],36,19,62,03-03-2021,projected
2,AL- DOTHAN,80.15,14,13,16,80.08,80.3,14 [13 - 16],80.15% [80.08% - 80.3%],2,1,4,03-03-2021,projected
5,AL- HUNTSVILLE,80.37,47,43,56,80.21,80.74,47 [43 - 56],80.37% [80.21% - 80.74%],7,4,14,03-03-2021,projected
6,AL- MOBILE,80.42,81,76,90,80.28,80.67,81 [76 - 90],80.42% [80.28% - 80.67%],12,8,19,03-03-2021,projected
7,AL- MONTGOMERY,80.19,21,20,24,80.19,80.39,21 [20 - 24],80.19% [80.19% - 80.39%],3,3,6,03-03-2021,projected
9,AL- TUSCALOOSA,80.4,28,26,31,80.2,80.7,28 [26 - 31],80.4% [80.2% - 80.7%],4,2,7,03-03-2021,projected
11,AZ- MESA,80.4,53,50,58,80.25,80.66,53 [50 - 58],80.4% [80.25% - 80.66%],8,5,13,03-03-2021,projected
12,AZ- PHOENIX,80.28,128,120,143,80.17,80.42,128 [120 - 143],80.28% [80.17% - 80.42%],21,13,32,03-03-2021,projected
14,AZ- SUN CITY,80.12,7,7,8,80.12,80.25,7 [7 - 8],80.12% [80.12% - 80.25%],1,1,2,03-03-2021,projected
15,AZ- TUCSON,80.28,44,41,48,80.16,80.4,44 [41 - 48],80.28% [80.16% - 80.4%],7,4,10,03-03-2021,projected
16,AR- FORT SMITH,80.16,14,12,15,80.0,80.23,14 [12 - 15],80.16% [80.0% - 80.23%],2,0,3,03-03-2021,projected
18,AR- JONESBORO,80.11,7,6,9,80.0,80.33,7 [6 - 9],80.11% [80.0% - 80.33%],1,0,3,03-03-2021,projected
19,AR- LITTLE ROCK,80.36,139,126,176,80.14,80.97,139 [126 - 176],80.36% [80.14% - 80.97%],21,8,56,03-03-2021,projected
21,AR- SPRINGDALE,80.57,42,39,50,80.38,81.23,42 [39 - 50],80.57% [80.38% - 81.23%],6,4,13,03-03-2021,projected
22,AR- TEXARKANA,80.31,21,20,27,80.2,80.92,21 [20 - 27],80.31% [80.2% - 80.92%],3,2,9,03-03-2021,projected
23,CA- ORANGE CO.,80.08,38,35,41,80.05,80.12,38 [35 - 41],80.08% [80.05% - 80.12%],6,4,9,03-03-2021,projected
25,CA- BAKERSFIELD,80.08,21,19,23,80.06,80.14,21 [19 - 23],80.08% [80.06% - 80.14%],3,2,5,03-03-2021,projected
31,CA- CHICO,80.16,1,0,2,80.0,80.16,1 [0 - 2],80.16% [80.0% - 80.16%],1,0,1,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.25,30,27,33,80.15,80.35,30 [27 - 33],80.25% [80.15% - 80.35%],5,3,7,03-03-2021,projected
43,CA- FRESNO,80.22,32,30,35,80.13,80.31,32 [30 - 35],80.22% [80.13% - 80.31%],5,3,7,03-03-2021,projected
56,CA- LOS ANGELES,80.11,170,161,182,80.08,80.16,170 [161 - 182],80.11% [80.08% - 80.16%],28,19,40,03-03-2021,projected
58,CA- MODESTO,80.29,35,33,38,80.17,80.47,35 [33 - 38],80.29% [80.17% - 80.47%],5,3,8,03-03-2021,projected
62,CA- NAPA,80.17,7,6,7,80.17,80.17,7 [6 - 7],80.17% [80.17% - 80.17%],1,1,1,03-03-2021,projected
65,CA- ALAMEDA CO.,80.06,13,12,14,80.03,80.06,13 [12 - 14],80.06% [80.03% - 80.06%],2,1,2,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
73,CA- REDDING,80.28,21,19,23,80.09,80.37,21 [19 - 23],80.28% [80.09% - 80.37%],3,1,4,03-03-2021,projected
77,CA- SACRAMENTO,80.19,59,55,65,80.13,80.27,59 [55 - 65],80.19% [80.13% - 80.27%],9,6,13,03-03-2021,projected
78,CA- SALINAS,80.13,7,6,7,80.13,80.13,7 [6 - 7],80.13% [80.13% - 80.13%],1,1,1,03-03-2021,projected
79,CA- SAN BERNARDINO,80.09,29,27,32,80.05,80.14,29 [27 - 32],80.09% [80.05% - 80.14%],5,3,8,03-03-2021,projected
80,CA- SAN DIEGO,80.17,74,70,80,80.11,80.24,74 [70 - 80],80.17% [80.11% - 80.24%],12,8,17,03-03-2021,projected
81,CA- SAN FRANCISCO,80.08,23,21,25,80.04,80.1,23 [21 - 25],80.08% [80.04% - 80.1%],4,2,5,03-03-2021,projected
82,CA- SAN JOSE,80.23,44,41,49,80.17,80.36,44 [41 - 49],80.23% [80.17% - 80.36%],7,5,11,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.22,7,7,7,80.22,80.22,7 [7 - 7],80.22% [80.22% - 80.22%],1,1,1,03-03-2021,projected
85,CA- SAN MATEO CO.,80.11,21,20,24,80.11,80.22,21 [20 - 24],80.11% [80.11% - 80.22%],3,3,6,03-03-2021,projected
86,CA- SANTA BARBARA,80.21,14,13,14,80.21,80.21,14 [13 - 14],80.21% [80.21% - 80.21%],2,2,2,03-03-2021,projected
87,CA- SANTA CRUZ,80.28,7,6,7,80.0,80.28,7 [6 - 7],80.28% [80.0% - 80.28%],1,0,1,03-03-2021,projected
89,CA- SANTA ROSA,80.16,19,17,21,80.11,80.21,19 [17 - 21],80.16% [80.11% - 80.21%],3,2,4,03-03-2021,projected
91,CA- STOCKTON,80.19,14,13,15,80.09,80.28,14 [13 - 15],80.19% [80.09% - 80.28%],2,1,3,03-03-2021,projected
96,CA- VENTURA,80.13,14,13,14,80.06,80.13,14 [13 - 14],80.13% [80.06% - 80.13%],2,1,2,03-03-2021,projected
101,CO- BOULDER,80.63,21,19,23,80.42,80.84,21 [19 - 23],80.63% [80.42% - 80.84%],3,2,4,03-03-2021,projected
102,CO- COLORADO SPRINGS,81.45,98,89,107,80.58,82.22,98 [89 - 107],81.45% [80.58% - 82.22%],15,6,23,03-03-2021,projected
103,CO- DENVER,81.11,360,337,419,80.63,82.34,360 [337 - 419],81.11% [80.63% - 82.34%],53,30,112,03-03-2021,projected
104,CO- FORT COLLINS,80.94,36,33,41,80.47,81.56,36 [33 - 41],80.94% [80.47% - 81.56%],6,3,10,03-03-2021,projected
105,CO- GRAND JUNCTION,80.38,21,20,27,80.25,80.88,21 [20 - 27],80.38% [80.25% - 80.88%],3,2,7,03-03-2021,projected
106,CO- GREELEY,80.64,35,33,39,80.39,81.03,35 [33 - 39],80.64% [80.39% - 81.03%],5,3,8,03-03-2021,projected
107,CO- PUEBLO,80.13,7,7,9,80.13,80.25,7 [7 - 9],80.13% [80.13% - 80.25%],1,1,2,03-03-2021,projected
109,CT- BRIDGEPORT,80.71,80,75,88,80.47,81.12,80 [75 - 88],80.71% [80.47% - 81.12%],12,8,19,03-03-2021,projected
110,CT- HARTFORD,80.28,55,51,61,80.15,80.4,55 [51 - 61],80.28% [80.15% - 80.4%],9,5,13,03-03-2021,projected
111,CT- NEW HAVEN,80.6,156,147,171,80.39,80.93,156 [147 - 171],80.6% [80.39% - 80.93%],23,15,36,03-03-2021,projected
112,DE- WILMINGTON,80.64,80,76,89,80.48,81.07,80 [76 - 89],80.64% [80.48% - 81.07%],12,9,20,03-03-2021,projected
113,DC- WASHINGTON,80.69,263,249,301,80.44,81.24,263 [249 - 301],80.69% [80.44% - 81.24%],38,24,68,03-03-2021,projected
115,FL- BRADENTON,81.41,69,65,76,80.85,82.26,69 [65 - 76],81.41% [80.85% - 82.26%],10,6,16,03-03-2021,projected
116,FL- CLEARWATER,80.61,70,66,78,80.37,81.04,70 [66 - 78],80.61% [80.37% - 81.04%],10,6,17,03-03-2021,projected
118,FL- FORT LAUDERDALE,80.99,597,561,667,80.61,81.61,597 [561 - 667],80.99% [80.61% - 81.61%],86,53,140,03-03-2021,projected
119,FL- FORT MYERS,80.55,147,137,164,80.34,80.94,147 [137 - 164],80.55% [80.34% - 80.94%],21,13,36,03-03-2021,projected
120,FL- GAINESVILLE,80.22,27,24,33,80.11,80.43,27 [24 - 33],80.22% [80.11% - 80.43%],4,2,8,03-03-2021,projected
122,FL- HUDSON,80.56,49,46,53,80.32,80.8,49 [46 - 53],80.56% [80.32% - 80.8%],7,4,10,03-03-2021,projected
123,FL- JACKSONVILLE,80.22,75,68,78,80.1,80.29,75 [68 - 78],80.22% [80.1% - 80.29%],11,5,14,03-03-2021,projected
124,FL- LAKELAND,80.56,39,36,44,80.37,80.84,39 [36 - 44],80.56% [80.37% - 80.84%],6,4,9,03-03-2021,projected
127,FL- MIAMI,80.83,615,579,678,80.53,81.33,615 [579 - 678],80.83% [80.53% - 81.33%],90,57,143,03-03-2021,projected
129,FL- OCALA,80.58,56,53,62,80.37,80.95,56 [53 - 62],80.58% [80.37% - 80.95%],8,5,13,03-03-2021,projected
130,FL- ORLANDO,80.68,484,456,546,80.43,81.16,484 [456 - 546],80.68% [80.43% - 81.16%],70,45,120,03-03-2021,projected
