region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.44,254,237,280,80.26,80.69,254 [237 - 280],80.44% [80.26% - 80.69%],37,22,58,03-03-2021,projected
2,AL- DOTHAN,80.15,12,11,15,80.08,80.3,12 [11 - 15],80.15% [80.08% - 80.3%],2,1,4,03-03-2021,projected
5,AL- HUNTSVILLE,80.43,51,47,58,80.21,80.69,51 [47 - 58],80.43% [80.21% - 80.69%],8,4,13,03-03-2021,projected
6,AL- MOBILE,80.42,84,80,92,80.32,80.67,84 [80 - 92],80.42% [80.32% - 80.67%],12,9,19,03-03-2021,projected
7,AL- MONTGOMERY,80.26,23,22,26,80.19,80.32,23 [22 - 26],80.26% [80.19% - 80.32%],4,3,5,03-03-2021,projected
9,AL- TUSCALOOSA,80.4,24,23,28,80.3,80.7,24 [23 - 28],80.4% [80.3% - 80.7%],4,3,7,03-03-2021,projected
11,AZ- MESA,80.56,66,63,71,80.4,80.76,66 [63 - 71],80.56% [80.4% - 80.76%],11,8,15,03-03-2021,projected
12,AZ- PHOENIX,80.33,160,152,173,80.24,80.49,160 [152 - 173],80.33% [80.24% - 80.49%],25,18,37,03-03-2021,projected
14,AZ- SUN CITY,80.25,8,7,9,80.12,80.25,8 [7 - 9],80.25% [80.12% - 80.25%],2,1,2,03-03-2021,projected
15,AZ- TUCSON,80.32,53,50,56,80.24,80.44,53 [50 - 56],80.32% [80.24% - 80.44%],8,6,11,03-03-2021,projected
16,AR- FORT SMITH,80.16,14,13,15,80.16,80.23,14 [13 - 15],80.16% [80.16% - 80.23%],2,2,3,03-03-2021,projected
18,AR- JONESBORO,80.22,8,6,10,80.0,80.22,8 [6 - 10],80.22% [80.0% - 80.22%],2,0,2,03-03-2021,projected
19,AR- LITTLE ROCK,80.33,131,122,161,80.19,80.76,131 [122 - 161],80.33% [80.19% - 80.76%],19,11,44,03-03-2021,projected
21,AR- SPRINGDALE,80.66,46,43,53,80.38,81.04,46 [43 - 53],80.66% [80.38% - 81.04%],7,4,11,03-03-2021,projected
22,AR- TEXARKANA,80.31,21,20,27,80.2,80.82,21 [20 - 27],80.31% [80.2% - 80.82%],3,2,8,03-03-2021,projected
23,CA- ORANGE CO.,80.1,48,46,52,80.08,80.14,48 [46 - 52],80.1% [80.08% - 80.14%],8,6,11,03-03-2021,projected
25,CA- BAKERSFIELD,80.14,34,32,36,80.08,80.19,34 [32 - 36],80.14% [80.08% - 80.19%],5,3,7,03-03-2021,projected
31,CA- CHICO,80.16,7,6,7,80.0,80.16,7 [6 - 7],80.16% [80.0% - 80.16%],1,0,1,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.25,35,33,37,80.2,80.35,35 [33 - 37],80.25% [80.2% - 80.35%],5,4,7,03-03-2021,projected
43,CA- FRESNO,80.31,42,40,45,80.22,80.39,42 [40 - 45],80.31% [80.22% - 80.39%],7,5,9,03-03-2021,projected
56,CA- LOS ANGELES,80.16,239,228,252,80.12,80.21,239 [228 - 252],80.16% [80.12% - 80.21%],40,29,52,03-03-2021,projected
58,CA- MODESTO,80.41,47,44,50,80.29,80.52,47 [44 - 50],80.41% [80.29% - 80.52%],7,5,9,03-03-2021,projected
62,CA- NAPA,80.17,7,7,7,80.17,80.17,7 [7 - 7],80.17% [80.17% - 80.17%],1,1,1,03-03-2021,projected
65,CA- ALAMEDA CO.,80.06,14,13,15,80.06,80.09,14 [13 - 15],80.06% [80.06% - 80.09%],2,2,3,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,1,0,2,80.0,80.09,1 [0 - 2],80.09% [80.0% - 80.09%],1,0,1,03-03-2021,projected
73,CA- REDDING,80.28,21,20,22,80.18,80.37,21 [20 - 22],80.28% [80.18% - 80.37%],3,2,4,03-03-2021,projected
77,CA- SACRAMENTO,80.23,67,63,72,80.17,80.33,67 [63 - 72],80.23% [80.17% - 80.33%],11,8,16,03-03-2021,projected
78,CA- SALINAS,80.13,7,7,7,80.13,80.13,7 [7 - 7],80.13% [80.13% - 80.13%],1,1,1,03-03-2021,projected
79,CA- SAN BERNARDINO,80.14,45,43,48,80.1,80.19,45 [43 - 48],80.14% [80.1% - 80.19%],8,6,11,03-03-2021,projected
80,CA- SAN DIEGO,80.23,98,93,104,80.17,80.3,98 [93 - 104],80.23% [80.17% - 80.3%],16,12,21,03-03-2021,projected
81,CA- SAN FRANCISCO,80.08,28,26,30,80.06,80.12,28 [26 - 30],80.08% [80.06% - 80.12%],4,3,6,03-03-2021,projected
82,CA- SAN JOSE,80.26,55,52,59,80.2,80.4,55 [52 - 59],80.26% [80.2% - 80.4%],8,6,12,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.22,7,7,7,80.22,80.22,7 [7 - 7],80.22% [80.22% - 80.22%],1,1,1,03-03-2021,projected
85,CA- SAN MATEO CO.,80.15,27,26,30,80.11,80.26,27 [26 - 30],80.15% [80.11% - 80.26%],4,3,7,03-03-2021,projected
86,CA- SANTA BARBARA,80.21,14,14,15,80.21,80.31,14 [14 - 15],80.21% [80.21% - 80.31%],2,2,3,03-03-2021,projected
87,CA- SANTA CRUZ,80.28,7,6,7,80.28,80.28,7 [6 - 7],80.28% [80.28% - 80.28%],1,1,1,03-03-2021,projected
89,CA- SANTA ROSA,80.16,21,20,22,80.11,80.21,21 [20 - 22],80.16% [80.11% - 80.21%],3,2,4,03-03-2021,projected
91,CA- STOCKTON,80.19,14,13,16,80.19,80.38,14 [13 - 16],80.19% [80.19% - 80.38%],2,2,4,03-03-2021,projected
96,CA- VENTURA,80.13,14,14,15,80.13,80.19,14 [14 - 15],80.13% [80.13% - 80.19%],2,2,3,03-03-2021,projected
101,CO- BOULDER,80.63,21,20,22,80.42,80.84,21 [20 - 22],80.63% [80.42% - 80.84%],3,2,4,03-03-2021,projected
102,CO- COLORADO SPRINGS,81.26,91,85,99,80.68,81.74,91 [85 - 99],81.26% [80.68% - 81.74%],13,7,18,03-03-2021,projected
103,CO- DENVER,81.05,336,316,378,80.63,81.93,336 [316 - 378],81.05% [80.63% - 81.93%],50,30,92,03-03-2021,projected
104,CO- FORT COLLINS,80.78,35,33,39,80.63,81.1,35 [33 - 39],80.78% [80.63% - 81.1%],5,4,7,03-03-2021,projected
105,CO- GRAND JUNCTION,80.38,21,20,25,80.25,80.76,21 [20 - 25],80.38% [80.25% - 80.76%],3,2,6,03-03-2021,projected
106,CO- GREELEY,80.64,35,33,38,80.39,80.9,35 [33 - 38],80.64% [80.39% - 80.9%],5,3,7,03-03-2021,projected
107,CO- PUEBLO,80.13,7,7,8,80.13,80.13,7 [7 - 8],80.13% [80.13% - 80.13%],1,1,1,03-03-2021,projected
109,CT- BRIDGEPORT,80.77,85,81,92,80.53,81.06,85 [81 - 92],80.77% [80.53% - 81.06%],13,9,18,03-03-2021,projected
110,CT- HARTFORD,80.34,73,69,78,80.25,80.49,73 [69 - 78],80.34% [80.25% - 80.49%],11,8,16,03-03-2021,projected
111,CT- NEW HAVEN,80.65,167,159,180,80.47,80.91,167 [159 - 180],80.65% [80.47% - 80.91%],25,18,35,03-03-2021,projected
112,DE- WILMINGTON,80.7,91,87,97,80.48,80.97,91 [87 - 97],80.7% [80.48% - 80.97%],13,9,18,03-03-2021,projected
113,DC- WASHINGTON,80.71,271,257,301,80.49,81.15,271 [257 - 301],80.71% [80.49% - 81.15%],39,27,63,03-03-2021,projected
