County Name, State Name, Confirmed, Deaths, Recovered, Last Update, FIPS
Wayne,Pennsylvania,1,0,0,2020-04-10 01:00:00,42127
Unknown,Rhode Island,3,0,0,2020-04-10 01:00:00,
Charleston,South Carolina,1,0,0,2020-04-10 01:00:00,45019
Kershaw,South Carolina,5,0,0,2020-04-10 01:00:00,45055
Spartanburg,South Carolina,1,0,0,2020-04-10 01:00:00,45083
Davidson,Tennessee,1,0,0,2020-04-10 01:00:00,47037
Shelby,Tennessee,1,0,0,2020-04-10 01:00:00,47157
Williamson,Tennessee,2,0,0,2020-04-10 01:00:00,47187
Bexar,Texas,11,0,0,2020-04-10 01:00:00,48029
Collin,Texas,1,0,0,2020-04-10 01:00:00,48085
Fort Bend,Texas,6,0,0,2020-04-10 01:00:00,48157
Harris,Texas,6,0,0,2020-04-10 01:00:00,48201
Davis,Utah,1,0,0,2020-03-10 04:00:00,49011
Weber,Utah,1,0,0,2020-03-10 04:00:00,49057
Bennington,Vermont,1,0,0,2020-04-10 01:00:00,50003
Fairfax,Virginia,4,0,0,2020-04-10 01:00:00,51059
Virginia Beach City,Virginia,1,0,0,2020-04-10 01:00:00,51810
Chelan,Washington,1,1,0,2020-04-10 01:00:00,53007
Clark,Washington,1,0,0,2020-04-10 01:00:00,53011
Jefferson,Washington,1,0,0,2020-04-10 01:00:00,53031
King,Washington,117,21,0,2020-04-10 01:00:00,53033
Kitsap,Washington,1,0,0,2020-04-10 01:00:00,53035
Kittitas,Washington,1,0,0,2020-04-10 01:00:00,53037
Pierce,Washington,7,0,0,2020-04-10 01:00:00,53053
Snohomish,Washington,45,0,0,2020-04-10 01:00:00,53061
Spokane,Washington,4,0,0,2020-04-10 01:00:00,53063
Walla Walla,Washington,1,0,0,2020-04-10 01:00:00,53071
Dane,Wisconsin,1,0,0,2020-04-10 01:00:00,55025
Pierce,Wisconsin,1,0,0,2020-04-10 01:00:00,55093
