County Name, State Name, Confirmed, Deaths, Recovered, Last Update, FIPS
Autauga,Alabama,12,0,0,2020-06-02 18:00:00,01001
Baldwin,Alabama,28,1,0,2020-06-02 18:00:00,01003
Barbour,Alabama,1,0,0,2020-06-02 18:00:00,01005
Bibb,Alabama,4,0,0,2020-06-02 18:00:00,01007
Blount,Alabama,9,0,0,2020-06-02 18:00:00,01009
Bullock,Alabama,2,0,0,2020-06-02 18:00:00,01011
Butler,Alabama,1,0,0,2020-06-02 18:00:00,01013
Calhoun,Alabama,20,0,0,2020-06-02 18:00:00,01015
Chambers,Alabama,81,5,0,2020-06-02 18:00:00,01017
Cherokee,Alabama,5,0,0,2020-06-02 18:00:00,01019
Chilton,Alabama,15,0,0,2020-06-02 18:00:00,01021
Choctaw,Alabama,4,0,0,2020-06-02 18:00:00,01023
Clarke,Alabama,3,0,0,2020-06-02 18:00:00,01025
Clay,Alabama,8,0,0,2020-06-02 18:00:00,01027
Cleburne,Alabama,7,0,0,2020-06-02 18:00:00,01029
Coffee,Alabama,6,0,0,2020-06-02 18:00:00,01031
Colbert,Alabama,5,0,0,2020-06-02 18:00:00,01033
Conecuh,Alabama,1,0,0,2020-06-02 18:00:00,01035
Coosa,Alabama,6,0,0,2020-06-02 18:00:00,01037
Covington,Alabama,4,0,0,2020-06-02 18:00:00,01039
Crenshaw,Alabama,1,0,0,2020-06-02 18:00:00,01041
Cullman,Alabama,15,0,0,2020-06-02 18:00:00,01043
Dale,Alabama,1,0,0,2020-06-02 18:00:00,01045
Dallas,Alabama,7,0,0,2020-06-02 18:00:00,01047
DeKalb,Alabama,10,0,0,2020-06-02 18:00:00,01049
Elmore,Alabama,19,0,0,2020-06-02 18:00:00,01051
Escambia,Alabama,2,0,0,2020-06-02 18:00:00,01053
Etowah,Alabama,21,2,0,2020-06-02 18:00:00,01055
Fayette,Alabama,1,0,0,2020-06-02 18:00:00,01057
Franklin,Alabama,5,0,0,2020-06-02 18:00:00,01059
Greene,Alabama,5,0,0,2020-06-02 18:00:00,01063
Hale,Alabama,3,0,0,2020-06-02 18:00:00,01065
Henry,Alabama,2,0,0,2020-06-02 18:00:00,01067
Houston,Alabama,12,1,0,2020-06-02 18:00:00,01069
Jackson,Alabama,12,1,0,2020-06-02 18:00:00,01071
Jefferson,Alabama,369,6,0,2020-06-02 18:00:00,01073
Lamar,Alabama,1,0,0,2020-06-02 18:00:00,01075
Lauderdale,Alabama,14,2,0,2020-06-02 18:00:00,01077
Lawrence,Alabama,4,0,0,2020-06-02 18:00:00,01079
Lee,Alabama,99,3,0,2020-06-02 18:00:00,01081
Limestone,Alabama,30,0,0,2020-06-02 18:00:00,01083
Lowndes,Alabama,2,0,0,2020-06-02 18:00:00,01085
Macon,Alabama,5,0,0,2020-06-02 18:00:00,01087
Madison,Alabama,123,1,0,2020-06-02 18:00:00,01089
Marengo,Alabama,8,0,0,2020-06-02 18:00:00,01091
Marion,Alabama,16,2,0,2020-06-02 18:00:00,01093
Marshall,Alabama,17,0,0,2020-06-02 18:00:00,01095
Mobile,Alabama,103,5,0,2020-06-02 18:00:00,01097
Monroe,Alabama,5,0,0,2020-06-02 18:00:00,01099
