County Name, State Name, Confirmed, Deaths, Recovered, Last Update, FIPS
San Benito,California,34,2,25,2020-06-02 18:00:00,06069
San Bernardino,California,729,24,0,2020-06-02 18:00:00,06071
San Diego,California,1628,40,0,2020-06-02 18:00:00,06073
San Francisco,California,724,10,0,2020-06-02 18:00:00,06075
San Joaquin,California,245,14,0,2020-06-02 18:00:00,06077
San Luis Obispo,California,102,1,0,2020-06-02 18:00:00,06079
San Mateo,California,633,21,0,2020-06-02 18:00:00,06081
Santa Barbara,California,243,2,79,2020-06-02 18:00:00,06083
Santa Clara,California,1442,47,1,2020-06-02 18:00:00,06085
Santa Cruz,California,80,1,30,2020-06-02 18:00:00,06087
Shasta,California,24,3,2,2020-06-02 18:00:00,06089
Siskiyou,California,4,0,3,2020-06-02 18:00:00,06093
Solano,California,115,2,74,2020-06-02 18:00:00,06095
Sonoma,California,136,1,52,2020-06-02 18:00:00,06097
Stanislaus,California,103,0,59,2020-06-02 18:00:00,06099
Sutter,California,20,2,0,2020-06-02 18:00:00,06101
Tehama,California,1,0,0,2020-06-02 18:00:00,06103
Tulare,California,187,10,11,2020-06-02 18:00:00,06107
Tuolumne,California,1,0,0,2020-06-02 18:00:00,06109
Ventura,California,274,7,108,2020-06-02 18:00:00,06111
Yolo,California,71,3,0,2020-06-02 18:00:00,06113
Yuba,California,15,0,0,2020-06-02 18:00:00,06115
unknown,California,42,0,0,2020-06-02 18:00:00,
Adams,Colorado,475,16,0,2020-06-02 18:00:00,08001
Alamosa,Colorado,5,2,0,2020-06-02 18:00:00,08003
Arapahoe,Colorado,877,24,0,2020-06-02 18:00:00,08005
Archuleta,Colorado,6,0,0,2020-06-02 18:00:00,08007
Baca,Colorado,9,0,0,2020-06-02 18:00:00,08009
Boulder,Colorado,217,7,0,2020-06-02 18:00:00,08013
Broomfield,Colorado,61,2,0,2020-06-02 18:00:00,08014
Chaffee,Colorado,26,3,0,2020-06-02 18:00:00,08015
Clear Creek,Colorado,10,0,0,2020-06-02 18:00:00,08019
Costilla,Colorado,3,0,0,2020-06-02 18:00:00,08023
Crowley,Colorado,1,1,0,2020-06-02 18:00:00,08025
Custer,Colorado,2,0,0,2020-06-02 18:00:00,08027
Delta,Colorado,6,1,0,2020-06-02 18:00:00,08029
Denver,Colorado,1031,38,0,2020-06-02 18:00:00,08031
Douglas,Colorado,270,10,0,2020-06-02 18:00:00,08035
Eagle,Colorado,394,5,0,2020-06-02 18:00:00,08037
El Paso,Colorado,534,32,0,2020-06-02 18:00:00,08041
Elbert,Colorado,10,1,0,2020-06-02 18:00:00,08039
Fremont,Colorado,5,0,0,2020-06-02 18:00:00,08043
Garfield,Colorado,50,2,0,2020-06-02 18:00:00,08045
Gilpin,Colorado,1,0,0,2020-06-02 18:00:00,08047
Grand,Colorado,4,0,0,2020-06-02 18:00:00,08049
Gunnison,Colorado,99,1,0,2020-06-02 18:00:00,08051
Hinsdale,Colorado,1,0,0,2020-06-02 18:00:00,08053
Huerfano,Colorado,1,0,0,2020-06-02 18:00:00,08055
Jefferson,Colorado,660,25,0,2020-06-02 18:00:00,08059
Kit Carson,Colorado,6,0,0,2020-06-02 18:00:00,08063
La Plata,Colorado,37,0,0,2020-06-02 18:00:00,08067
Lake,Colorado,4,0,0,2020-06-02 18:00:00,08065
Larimer,Colorado,174,9,0,2020-06-02 18:00:00,08069
Las Animas,Colorado,2,0,0,2020-06-02 18:00:00,08071
Lincoln,Colorado,1,0,0,2020-06-02 18:00:00,08073
Logan,Colorado,13,0,0,2020-06-02 18:00:00,08075
Mesa,Colorado,32,0,0,2020-06-02 18:00:00,08077
Mineral,Colorado,2,0,0,2020-06-02 18:00:00,08079
Moffat,Colorado,3,0,0,2020-06-02 18:00:00,08081
Montezuma,Colorado,8,1,0,2020-06-02 18:00:00,08083
Montrose,Colorado,38,3,0,2020-06-02 18:00:00,08085
Morgan,Colorado,44,0,0,2020-06-02 18:00:00,08087
Otero,Colorado,5,0,0,2020-06-02 18:00:00,08089
Ouray,Colorado,4,1,0,2020-06-02 18:00:00,08091
Park,Colorado,5,0,0,2020-06-02 18:00:00,08093
Phillips,Colorado,4,0,0,2020-06-02 18:00:00,08095
Pitkin,Colorado,39,2,0,2020-06-02 18:00:00,08097
Prowers,Colorado,1,0,0,2020-06-02 18:00:00,08099
Pueblo,Colorado,48,2,0,2020-06-02 18:00:00,08101
Rio Blanco,Colorado,1,0,0,2020-06-02 18:00:00,08103
Rio Grande,Colorado,5,0,0,2020-06-02 18:00:00,08105
Routt,Colorado,32,0,0,2020-06-02 18:00:00,08107
Saguache,Colorado,3,0,0,2020-06-02 18:00:00,08109
San Miguel,Colorado,11,0,0,2020-06-02 18:00:00,08113
Summit,Colorado,57,0,0,2020-06-02 18:00:00,08117
Teller,Colorado,12,1,0,2020-06-02 18:00:00,08119
Washington,Colorado,2,0,0,2020-06-02 18:00:00,08121
Weld,Colorado,614,37,0,2020-06-02 18:00:00,08123
Yuma,Colorado,2,0,0,2020-06-02 18:00:00,08125
unknown,Colorado,276,1,0,2020-06-02 18:00:00,
Fairfield,Connecticut,4882,178,1,2020-06-02 18:00:00,09001
Hartford,Connecticut,1471,75,0,2020-06-02 18:00:00,09003
Litchfield,Connecticut,315,13,0,2020-06-02 18:00:00,09005
Middlesex,Connecticut,205,14,0,2020-06-02 18:00:00,09007
New Haven,Connecticut,2183,78,0,2020-06-02 18:00:00,09009
New London,Connecticut,139,6,0,2020-06-02 18:00:00,09011
Tolland,Connecticut,145,13,0,2020-06-02 18:00:00,09013
Windham,Connecticut,52,1,0,2020-06-02 18:00:00,09015
unknown,Connecticut,392,2,0,2020-06-02 18:00:00,
Kent,Delaware,214,4,0,2020-06-02 18:00:00,10001
New Castle,Delaware,701,13,0,2020-06-02 18:00:00,10003
Sussex,Delaware,294,6,0,2020-06-02 18:00:00,10005
Riverside,Diamond Princess,2,0,0,2020-06-02 18:00:00,
San Diego,Diamond Princess,1,0,0,2020-06-02 18:00:00,
Sonoma,Diamond Princess,2,0,0,2020-06-02 18:00:00,
unknown,Diamond Princess,44,0,0,2020-06-02 18:00:00,
District of Columbia,District of Columbia,1523,32,393,2020-06-02 18:00:00,11001
Alachua,Florida,154,0,0,2020-06-02 18:00:00,12001
Baker,Florida,16,2,0,2020-06-02 18:00:00,12003
Bay,Florida,34,1,0,2020-06-02 18:00:00,12005
Bradford,Florida,20,0,0,2020-06-02 18:00:00,12007
Brevard,Florida,111,2,0,2020-06-02 18:00:00,12009
Broward,Florida,2480,67,0,2020-06-02 18:00:00,12011
Calhoun,Florida,4,0,0,2020-06-02 18:00:00,12013
Charlotte,Florida,81,4,0,2020-06-02 18:00:00,12015
Citrus,Florida,58,6,0,2020-06-02 18:00:00,12017
Clay,Florida,110,7,0,2020-06-02 18:00:00,12019
Collier,Florida,303,3,0,2020-06-02 18:00:00,12021
Columbia,Florida,18,0,0,2020-06-02 18:00:00,12023
DeSoto,Florida,20,3,0,2020-06-02 18:00:00,12027
Dixie,Florida,1,0,0,2020-06-02 18:00:00,12029
Duval,Florida,595,11,0,2020-06-02 18:00:00,12031
Escambia,Florida,192,3,0,2020-06-02 18:00:00,12033
Flagler,Florida,41,1,0,2020-06-02 18:00:00,12035
Franklin,Florida,2,0,0,2020-06-02 18:00:00,12037
Gadsden,Florida,12,0,0,2020-06-02 18:00:00,12039
Gilchrist,Florida,3,0,0,2020-06-02 18:00:00,12041
Glades,Florida,4,1,0,2020-06-02 18:00:00,12043
Gulf,Florida,1,0,0,2020-06-02 18:00:00,12045
Hamilton,Florida,1,0,0,2020-06-02 18:00:00,12047
Hardee,Florida,3,0,0,2020-06-02 18:00:00,12049
Hendry,Florida,13,0,0,2020-06-02 18:00:00,12051
Hernando,Florida,62,1,0,2020-06-02 18:00:00,12053
Highlands,Florida,46,4,0,2020-06-02 18:00:00,12055
Hillsborough,Florida,657,9,0,2020-06-02 18:00:00,12057
Holmes,Florida,2,0,0,2020-06-02 18:00:00,12059
Indian River,Florida,68,0,0,2020-06-02 18:00:00,12061
Jackson,Florida,5,0,0,2020-06-02 18:00:00,12063
Jefferson,Florida,9,0,0,2020-06-02 18:00:00,12065
Lafayette,Florida,1,0,0,2020-06-02 18:00:00,12067
Lake,Florida,140,2,0,2020-06-02 18:00:00,12069
Lee,Florida,522,14,0,2020-06-02 18:00:00,12071
Leon,Florida,78,0,0,2020-06-02 18:00:00,12073
Levy,Florida,6,0,0,2020-06-02 18:00:00,12075
Madison,Florida,12,0,0,2020-06-02 18:00:00,12079
Manatee,Florida,179,11,0,2020-06-02 18:00:00,12081
Marion,Florida,75,2,0,2020-06-02 18:00:00,12083
Martin,Florida,109,1,0,2020-06-02 18:00:00,12085
Miami-Dade,Florida,5898,65,0,2020-06-02 18:00:00,12086
Monroe,Florida,53,3,0,2020-06-02 18:00:00,12087
Nassau,Florida,32,0,0,2020-06-02 18:00:00,12089
Okaloosa,Florida,83,1,0,2020-06-02 18:00:00,12091
Okeechobee,Florida,5,0,0,2020-06-02 18:00:00,12093
Orange,Florida,860,12,0,2020-06-02 18:00:00,12095
Osceola,Florida,295,5,0,2020-06-02 18:00:00,12097
Palm Beach,Florida,1333,75,0,2020-06-02 18:00:00,12099
Pasco,Florida,139,2,0,2020-06-02 18:00:00,12101
Pinellas,Florida,422,10,0,2020-06-02 18:00:00,12103
Polk,Florida,234,7,0,2020-06-02 18:00:00,12105
Putnam,Florida,25,1,0,2020-06-02 18:00:00,12107
Santa Rosa,Florida,96,2,0,2020-06-02 18:00:00,12113
Sarasota,Florida,201,10,0,2020-06-02 18:00:00,12115
Seminole,Florida,229,1,0,2020-06-02 18:00:00,12117
St. Johns,Florida,163,2,0,2020-06-02 18:00:00,12109
St. Lucie,Florida,137,6,0,2020-06-02 18:00:00,12111
Sumter,Florida,100,7,0,2020-06-02 18:00:00,12119
Suwannee,Florida,54,0,0,2020-06-02 18:00:00,12121
Taylor,Florida,1,0,0,2020-06-02 18:00:00,12123
Union,Florida,2,0,0,2020-06-02 18:00:00,12125
Volusia,Florida,178,5,0,2020-06-02 18:00:00,12127
Wakulla,Florida,7,0,0,2020-06-02 18:00:00,12129
Walton,Florida,26,0,0,2020-06-02 18:00:00,12131
Washington,Florida,3,0,0,2020-06-02 18:00:00,12133
unknown,Florida,5,0,0,2020-06-02 18:00:00,
Appling,Georgia,7,0,0,2020-06-02 18:00:00,13001
Atkinson,Georgia,2,0,0,2020-06-02 18:00:00,13003
Bacon,Georgia,13,0,0,2020-06-02 18:00:00,13005
Baker,Georgia,11,1,0,2020-06-02 18:00:00,13007
Baldwin,Georgia,32,1,0,2020-06-02 18:00:00,13009
Banks,Georgia,5,0,0,2020-06-02 18:00:00,13011
Barrow,Georgia,48,3,0,2020-06-02 18:00:00,13013
Bartow,Georgia,203,15,0,2020-06-02 18:00:00,13015
Ben Hill,Georgia,7,0,0,2020-06-02 18:00:00,13017
Berrien,Georgia,6,0,0,2020-06-02 18:00:00,13019
Bibb,Georgia,56,1,0,2020-06-02 18:00:00,13021
Bleckley,Georgia,1,0,0,2020-06-02 18:00:00,13023
Brantley,Georgia,6,1,0,2020-06-02 18:00:00,13025
Brooks,Georgia,17,1,0,2020-06-02 18:00:00,13027
Bryan,Georgia,28,1,0,2020-06-02 18:00:00,13029
Bulloch,Georgia,15,0,0,2020-06-02 18:00:00,13031
Burke,Georgia,21,1,0,2020-06-02 18:00:00,13033
Butts,Georgia,25,0,0,2020-06-02 18:00:00,13035
Calhoun,Georgia,37,2,0,2020-06-02 18:00:00,13037
Camden,Georgia,19,0,0,2020-06-02 18:00:00,13039
Candler,Georgia,4,0,0,2020-06-02 18:00:00,13043
Carroll,Georgia,195,5,0,2020-06-02 18:00:00,13045
Catoosa,Georgia,10,0,0,2020-06-02 18:00:00,13047
Charlton,Georgia,2,0,0,2020-06-02 18:00:00,13049
Chatham,Georgia,131,4,0,2020-06-02 18:00:00,13051
Chattahoochee,Georgia,3,0,0,2020-06-02 18:00:00,13053
Chattooga,Georgia,4,1,0,2020-06-02 18:00:00,13055
Cherokee,Georgia,167,6,0,2020-06-02 18:00:00,13057
Clarke,Georgia,81,10,0,2020-06-02 18:00:00,13059
Clay,Georgia,15,1,0,2020-06-02 18:00:00,13061
Clayton,Georgia,298,11,0,2020-06-02 18:00:00,13063
Clinch,Georgia,3,0,0,2020-06-02 18:00:00,13065
Cobb,Georgia,653,32,0,2020-06-02 18:00:00,13067
Coffee,Georgia,50,2,0,2020-06-02 18:00:00,13069
Colquitt,Georgia,79,5,0,2020-06-02 18:00:00,13071
Columbia,Georgia,58,0,0,2020-06-02 18:00:00,13073
Cook,Georgia,6,0,0,2020-06-02 18:00:00,13075
Coweta,Georgia,87,2,0,2020-06-02 18:00:00,13077
Crawford,Georgia,3,0,0,2020-06-02 18:00:00,13079
Crisp,Georgia,60,0,0,2020-06-02 18:00:00,13081
Dade,Georgia,2,1,0,2020-06-02 18:00:00,13083
Dawson,Georgia,24,1,0,2020-06-02 18:00:00,13085
DeKalb,Georgia,766,13,0,2020-06-02 18:00:00,13089
Decatur,Georgia,25,0,0,2020-06-02 18:00:00,13087
Dodge,Georgia,9,0,0,2020-06-02 18:00:00,13091
Dooly,Georgia,35,1,0,2020-06-02 18:00:00,13093
Dougherty,Georgia,1042,67,0,2020-06-02 18:00:00,13095
Douglas,Georgia,134,5,0,2020-06-02 18:00:00,13097
Early,Georgia,105,5,0,2020-06-02 18:00:00,13099
Echols,Georgia,2,0,0,2020-06-02 18:00:00,13101
Effingham,Georgia,19,1,0,2020-06-02 18:00:00,13103
Elbert,Georgia,3,0,0,2020-06-02 18:00:00,13105
Emanuel,Georgia,7,0,0,2020-06-02 18:00:00,13107
Fannin,Georgia,9,0,0,2020-06-02 18:00:00,13111
Fayette,Georgia,92,4,0,2020-06-02 18:00:00,13113
Floyd,Georgia,99,5,0,2020-06-02 18:00:00,13115
Forsyth,Georgia,109,2,0,2020-06-02 18:00:00,13117
Franklin,Georgia,3,0,0,2020-06-02 18:00:00,13119
Fulton,Georgia,1336,48,0,2020-06-02 18:00:00,13121
Gilmer,Georgia,4,0,0,2020-06-02 18:00:00,13123
Glynn,Georgia,31,0,0,2020-06-02 18:00:00,13127
Gordon,Georgia,27,3,0,2020-06-02 18:00:00,13129
Grady,Georgia,13,0,0,2020-06-02 18:00:00,13131
Greene,Georgia,24,1,0,2020-06-02 18:00:00,13133
Gwinnett,Georgia,618,17,0,2020-06-02 18:00:00,13135
Habersham,Georgia,11,0,0,2020-06-02 18:00:00,13137
Hall,Georgia,247,0,0,2020-06-02 18:00:00,13139
Hancock,Georgia,1,0,0,2020-06-02 18:00:00,13141
Haralson,Georgia,15,0,0,2020-06-02 18:00:00,13143
Harris,Georgia,17,1,0,2020-06-02 18:00:00,13145
Hart,Georgia,3,0,0,2020-06-02 18:00:00,13147
Heard,Georgia,3,1,0,2020-06-02 18:00:00,13149
Henry,Georgia,233,3,0,2020-06-02 18:00:00,13151
Houston,Georgia,108,7,0,2020-06-02 18:00:00,13153
Irwin,Georgia,11,0,0,2020-06-02 18:00:00,13155
Jackson,Georgia,26,1,0,2020-06-02 18:00:00,13157
Jasper,Georgia,6,0,0,2020-06-02 18:00:00,13159
Jeff Davis,Georgia,1,0,0,2020-06-02 18:00:00,13161
Jefferson,Georgia,4,1,0,2020-06-02 18:00:00,13163
