date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-12-2020,1,0,-1,1,0,-1
03-13-2020,1,0,-1,0,0,-1
03-14-2020,1,0,-1,0,0,-1
03-15-2020,3,0,-1,2,0,-1
03-16-2020,3,0,-1,0,0,-1
03-17-2020,3,0,-1,0,0,-1
03-18-2020,3,0,-1,0,0,-1
03-19-2020,11,0,-1,8,0,-1
03-20-2020,11,0,-1,0,0,-1
03-21-2020,15,0,-1,4,0,-1
03-22-2020,15,0,-1,0,0,-1
03-23-2020,18,0,-1,3,0,-1
03-24-2020,23,0,-1,5,0,-1
03-25-2020,25,0,-1,2,0,-1
03-26-2020,25,0,-1,0,0,-1
03-27-2020,30,0,-1,5,0,-1
03-28-2020,30,0,-1,0,0,-1
03-29-2020,34,0,-1,4,0,-1
03-30-2020,35,0,-1,1,0,-1
03-31-2020,36,0,-1,1,0,-1
04-01-2020,37,0,-1,1,0,-1
04-02-2020,37,0,-1,0,0,-1
04-03-2020,37,0,-1,0,0,-1
04-04-2020,39,0,-1,2,0,-1
04-05-2020,40,0,-1,1,0,-1
04-06-2020,41,0,-1,1,0,-1
04-07-2020,42,0,-1,1,0,-1
04-08-2020,47,0,-1,5,0,-1
04-09-2020,51,0,-1,4,0,-1
04-10-2020,51,0,-1,0,0,-1
04-11-2020,51,0,-1,0,0,-1
04-12-2020,51,0,-1,0,0,-1
04-13-2020,53,0,-1,2,0,-1
04-14-2020,55,0,-1,2,0,-1
04-15-2020,55,0,-1,0,0,-1
04-16-2020,55,0,-1,0,0,-1
04-17-2020,55,0,-1,0,0,-1
04-18-2020,55,0,-1,0,0,-1
04-19-2020,55,0,-1,0,0,-1
04-20-2020,55,0,-1,0,0,-1
04-21-2020,56,0,-1,1,0,-1
04-22-2020,57,0,-1,1,0,-1
04-23-2020,57,0,-1,0,0,-1
04-24-2020,57,0,-1,0,0,-1
04-25-2020,57,0,-1,0,0,-1
04-26-2020,57,0,-1,0,0,-1
04-27-2020,57,0,-1,0,0,-1
