date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-06-2020,1,0,-1,1,0,-1
03-07-2020,3,0,-1,2,0,-1
03-08-2020,5,0,-1,2,0,-1
03-09-2020,5,0,-1,0,0,-1
03-10-2020,7,0,-1,2,0,-1
03-11-2020,10,0,-1,3,0,-1
03-12-2020,21,0,-1,11,0,-1
03-13-2020,32,0,-1,11,0,-1
03-14-2020,44,0,-1,12,0,-1
03-15-2020,61,0,-1,17,0,-1
03-16-2020,72,0,-1,11,0,-1
03-17-2020,97,0,-1,25,0,-1
03-18-2020,107,0,-1,10,0,-1
03-19-2020,123,0,-1,16,0,-1
03-20-2020,137,0,-1,14,0,-1
03-21-2020,178,0,-1,41,0,-1
03-22-2020,178,0,-1,0,0,-1
03-23-2020,185,0,-1,7,0,-1
03-24-2020,191,0,-1,6,0,-1
03-25-2020,204,0,-1,13,0,-1
03-26-2020,216,0,-1,12,0,-1
03-27-2020,226,0,-1,10,0,-1
03-28-2020,295,0,-1,69,0,-1
03-29-2020,295,0,-1,0,0,-1
03-30-2020,336,0,-1,41,0,-1
03-31-2020,336,0,-1,0,0,-1
04-01-2020,363,0,-1,27,0,-1
04-02-2020,400,0,-1,37,0,-1
04-03-2020,426,0,-1,26,0,-1
04-04-2020,450,0,-1,24,0,-1
04-05-2020,471,0,-1,21,0,-1
04-06-2020,485,0,-1,14,0,-1
04-07-2020,534,2,-1,49,2,-1
04-08-2020,598,2,-1,64,0,-1
04-09-2020,682,2,-1,84,0,-1
04-10-2020,701,2,-1,19,0,-1
04-11-2020,715,2,-1,14,0,-1
04-12-2020,728,2,-1,13,0,-1
04-13-2020,742,2,-1,14,0,-1
04-14-2020,769,2,-1,27,0,-1
04-15-2020,835,2,-1,66,0,-1
04-16-2020,863,6,-1,28,4,-1
04-17-2020,977,8,-1,114,2,-1
04-18-2020,1049,9,-1,72,1,-1
04-19-2020,1089,11,-1,40,2,-1
04-20-2020,1161,12,-1,72,1,-1
04-21-2020,1173,13,-1,12,1,-1
04-22-2020,1199,14,-1,26,1,-1
04-23-2020,1244,14,-1,45,0,-1
04-24-2020,1325,15,-1,81,1,-1
04-25-2020,1360,17,-1,35,2,-1
04-26-2020,1373,17,-1,13,0,-1
04-27-2020,1379,18,-1,6,1,-1
04-28-2020,1381,18,-1,2,0,-1
04-29-2020,1384,20,-1,3,2,-1
04-30-2020,1391,22,-1,7,2,-1
05-01-2020,1396,23,-1,5,1,-1
05-02-2020,1403,23,-1,7,0,-1
05-03-2020,1407,24,-1,4,1,-1
05-04-2020,1408,24,-1,1,0,-1
05-05-2020,1413,25,-1,5,1,-1
05-06-2020,1421,25,-1,8,0,-1
05-07-2020,1429,25,-1,8,0,-1
05-08-2020,1445,26,-1,16,1,-1
05-09-2020,1455,26,-1,10,0,-1
05-10-2020,1455,26,-1,0,0,-1
05-11-2020,1457,26,-1,2,0,-1
05-12-2020,1457,26,-1,0,0,-1
05-13-2020,1465,27,-1,8,1,-1
05-14-2020,1469,27,-1,4,0,-1
05-15-2020,1477,27,-1,8,0,-1
05-16-2020,1480,27,-1,3,0,-1
05-17-2020,1493,28,-1,13,1,-1
05-18-2020,1494,28,-1,1,0,-1
05-19-2020,1495,28,-1,1,0,-1
05-20-2020,1495,28,-1,0,0,-1
05-21-2020,1496,28,-1,1,0,-1
05-22-2020,1502,28,-1,6,0,-1
05-23-2020,1503,28,-1,1,0,-1
05-24-2020,1504,28,-1,1,0,-1
05-25-2020,1509,28,-1,5,0,-1
05-26-2020,1511,28,-1,2,0,-1
05-27-2020,1513,28,-1,2,0,-1
05-28-2020,1515,28,-1,2,0,-1
05-29-2020,1520,28,-1,5,0,-1
05-30-2020,1520,28,-1,0,0,-1
05-31-2020,1521,28,-1,1,0,-1
06-01-2020,1522,28,-1,1,0,-1
06-02-2020,1522,28,-1,0,0,-1
06-03-2020,1522,28,-1,0,0,-1
06-04-2020,1525,28,-1,3,0,-1
06-05-2020,1526,28,-1,1,0,-1
06-06-2020,1526,28,-1,0,0,-1
06-07-2020,1528,28,-1,2,0,-1
06-08-2020,1528,28,-1,0,0,-1
06-09-2020,1530,28,-1,2,0,-1
06-10-2020,1533,28,1404,3,0,-1
06-11-2020,1541,28,1409,8,0,5
06-12-2020,1542,28,1409,1,0,0
06-13-2020,1545,28,1410,3,0,1
06-14-2020,1548,28,1410,3,0,0
06-15-2020,1552,28,1410,4,0,0
06-16-2020,1552,28,1426,0,0,16
06-17-2020,1561,28,1437,9,0,11
06-18-2020,1562,28,1443,1,0,6
06-19-2020,1576,28,1447,14,0,4
06-20-2020,1586,28,1447,10,0,0
06-21-2020,1587,28,1447,1,0,0
06-22-2020,1588,28,1447,1,0,0
06-23-2020,1589,28,1448,1,0,1
06-24-2020,1607,28,1448,18,0,0
06-25-2020,1630,28,1452,23,0,4
06-26-2020,1643,28,1455,13,0,3
06-27-2020,1643,28,1455,0,0,0
06-28-2020,1664,28,1461,21,0,6
06-29-2020,1665,28,1464,1,0,3
06-30-2020,1667,28,1464,2,0,0
