date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-16-2020,154,5,128,0,0,0
05-17-2020,154,5,128,0,0,0
05-18-2020,154,5,128,0,0,0
05-19-2020,154,5,128,0,0,0
05-20-2020,154,5,128,0,0,0
05-21-2020,165,5,128,11,0,0
05-22-2020,165,5,128,0,0,0
05-23-2020,165,5,128,0,0,0
05-24-2020,166,5,138,1,0,10
05-25-2020,166,5,138,0,0,0
05-26-2020,167,5,139,1,0,1
05-27-2020,170,5,143,3,0,4
05-28-2020,171,5,143,1,0,0
05-29-2020,172,5,143,1,0,0
05-30-2020,172,5,143,0,0,0
05-31-2020,172,5,143,0,0,0
06-01-2020,175,5,143,3,0,0
06-02-2020,175,5,143,0,0,0
06-03-2020,177,5,143,2,0,0
06-04-2020,179,5,143,2,0,0
06-05-2020,179,5,143,0,0,0
06-06-2020,179,5,143,0,0,0
06-07-2020,179,5,143,0,0,0
06-08-2020,179,5,143,0,0,0
06-09-2020,180,5,143,1,0,0
06-10-2020,180,5,143,0,0,0
06-11-2020,183,5,143,3,0,0
06-12-2020,183,5,143,0,0,0
06-13-2020,183,5,143,0,0,0
06-14-2020,183,5,143,0,0,0
06-15-2020,185,5,143,2,0,0
06-16-2020,186,5,143,1,0,0
06-17-2020,188,5,143,2,0,0
06-18-2020,192,5,143,4,0,0
06-19-2020,200,5,143,8,0,0
06-20-2020,222,5,143,22,0,0
06-21-2020,222,5,143,0,0,0
06-22-2020,222,5,143,0,0,0
06-23-2020,225,5,143,3,0,0
06-24-2020,226,5,143,1,0,0
06-25-2020,231,5,143,5,0,0
06-26-2020,247,5,143,16,0,0
06-27-2020,247,5,143,0,0,0
06-28-2020,247,5,143,0,0,0
06-29-2020,253,5,143,6,0,0
06-30-2020,257,5,143,4,0,0
07-01-2020,267,5,143,10,0,0
07-02-2020,280,5,143,13,0,0
07-03-2020,280,5,143,0,0,0
07-04-2020,280,5,143,0,0,0
07-05-2020,280,5,143,0,0,0
07-06-2020,301,5,143,21,0,0
07-07-2020,303,5,143,2,0,0
07-08-2020,307,5,143,4,0,0
07-09-2020,309,5,143,2,0,0
07-10-2020,310,5,143,1,0,0
07-11-2020,310,5,143,0,0,0
07-12-2020,310,5,143,0,0,0
07-13-2020,312,5,143,2,0,0
07-14-2020,312,5,143,0,0,0
07-15-2020,313,5,143,1,0,0
07-16-2020,314,5,143,1,0,0
07-17-2020,314,5,143,0,0,0
07-18-2020,314,5,143,0,0,0
07-19-2020,314,5,143,0,0,0
07-20-2020,319,5,143,5,0,0
07-21-2020,319,5,143,0,0,0
07-22-2020,330,5,143,11,0,0
07-23-2020,332,5,143,2,0,0
07-24-2020,337,5,143,5,0,0
07-25-2020,337,5,143,0,0,0
07-26-2020,337,5,143,0,0,0
07-27-2020,337,5,143,0,0,0
07-28-2020,337,5,143,0,0,0
07-29-2020,351,5,143,14,0,0
07-30-2020,354,5,143,3,0,0
07-31-2020,356,5,143,2,0,0
08-01-2020,356,5,143,0,0,0
08-02-2020,356,5,143,0,0,0
08-03-2020,368,5,143,12,0,0
08-04-2020,375,5,143,7,0,0
08-05-2020,389,5,143,14,0,0
08-06-2020,397,5,143,8,0,0
08-07-2020,411,5,143,14,0,0
08-08-2020,411,5,143,0,0,0
08-09-2020,411,5,143,0,0,0
08-10-2020,418,5,143,7,0,0
08-11-2020,434,5,143,16,0,0
08-12-2020,449,5,143,15,0,0
08-13-2020,477,5,143,28,0,0
08-14-2020,502,5,143,25,0,0
08-15-2020,502,5,143,0,0,0
08-16-2020,502,5,143,0,0,0
08-17-2020,558,5,143,56,0,0
08-18-2020,577,5,143,19,0,0
08-19-2020,599,5,143,22,0,0
08-20-2020,704,6,143,105,1,0
08-21-2020,767,6,143,63,0,0
08-22-2020,767,6,143,0,0,0
08-23-2020,767,6,143,0,0,0
08-24-2020,907,7,143,140,1,0
08-25-2020,907,7,143,0,0,0
