date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
08-08-2020,3068,39,2835,0,0,0
08-09-2020,3068,39,2835,0,0,0
08-10-2020,3068,39,2835,0,0,0
08-11-2020,3091,39,2835,23,0,0
08-12-2020,3091,39,2835,0,0,0
08-13-2020,3119,39,2940,28,0,105
08-14-2020,3119,39,2940,0,0,0
08-15-2020,3119,39,2940,0,0,0
08-16-2020,3145,39,2940,26,0,0
08-17-2020,3160,39,2964,15,0,24
08-18-2020,3160,39,2964,0,0,0
08-19-2020,3160,39,2964,0,0,0
08-20-2020,3160,39,2964,0,0,0
08-21-2020,3160,39,2964,0,0,0
08-22-2020,3237,39,2964,77,0,0
08-23-2020,3237,39,2964,0,0,0
08-24-2020,3237,39,2964,0,0,0
08-25-2020,3237,39,2964,0,0,0
