date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
04-28-2020,2649,291,-1,66,11,-1
04-29-2020,2727,300,-1,78,9,-1
04-30-2020,2775,312,-1,48,12,-1
05-01-2020,2863,323,-1,88,11,-1
05-02-2020,2942,335,-1,79,12,-1
05-03-2020,2998,340,-1,56,5,-1
05-04-2020,3035,351,-1,37,11,-1
05-05-2020,3065,363,-1,30,12,-1
05-06-2020,3111,373,-1,46,10,-1
05-07-2020,3150,383,-1,39,10,-1
05-08-2020,3178,392,-1,28,9,-1
05-09-2020,3213,405,-1,35,13,-1
05-10-2020,3263,413,-1,50,8,-1
05-11-2020,3284,421,-1,21,8,-1
05-12-2020,3313,425,-1,29,4,-1
05-13-2020,3341,430,-1,28,5,-1
05-14-2020,3380,436,-1,39,6,-1
05-15-2020,3417,442,-1,37,6,-1
05-16-2020,3473,448,-1,56,6,-1
05-17-2020,3509,451,-1,36,3,-1
05-18-2020,3535,462,-1,26,11,-1
05-19-2020,3556,467,-1,21,5,-1
05-20-2020,3598,470,-1,42,3,-1
05-21-2020,3641,473,-1,43,3,-1
05-22-2020,3678,476,-1,37,3,-1
05-23-2020,3713,482,-1,35,6,-1
05-24-2020,3741,486,-1,28,4,-1
05-25-2020,3756,491,-1,15,5,-1
05-26-2020,3771,499,-1,15,8,-1
05-27-2020,3793,505,-1,22,6,-1
05-28-2020,3816,509,-1,23,4,-1
05-29-2020,3841,517,-1,25,8,-1
05-30-2020,3841,517,-1,0,0,-1
05-31-2020,3867,524,-1,26,7,-1
06-01-2020,3876,526,-1,9,2,-1
06-02-2020,3921,532,-1,45,6,-1
06-03-2020,3931,534,-1,10,2,-1
06-04-2020,3931,534,-1,0,0,-1
06-05-2020,3954,539,-1,23,5,-1
06-06-2020,3970,542,-1,16,3,-1
06-07-2020,3970,542,-1,0,0,-1
06-08-2020,3970,542,-1,0,0,-1
06-09-2020,4014,548,-1,44,6,-1
06-10-2020,4027,551,2355,13,3,-1
06-11-2020,4039,553,2391,12,2,36
06-12-2020,4053,555,2447,14,2,56
06-13-2020,4064,559,2476,11,4,29
06-14-2020,4069,562,2482,5,3,6
06-15-2020,4076,563,2485,7,1,3
06-16-2020,4077,565,2516,1,2,31
06-17-2020,4078,567,2547,1,2,31
06-18-2020,4079,568,2564,1,1,17
06-19-2020,4081,568,2581,2,0,17
06-20-2020,4086,570,2585,5,2,4
06-21-2020,4094,570,2589,8,0,4
06-22-2020,4102,572,2590,8,2,1
06-23-2020,4107,573,2600,5,1,10
06-24-2020,4114,576,2618,7,3,18
06-25-2020,4123,577,2640,9,1,22
06-26-2020,4127,578,2663,4,1,23
06-27-2020,4138,578,2681,11,0,18
06-28-2020,4142,581,2685,4,3,4
06-29-2020,4145,585,2685,3,4,0
06-30-2020,4155,585,2692,10,0,7
07-01-2020,4157,586,2714,2,1,22
07-02-2020,4166,587,2721,9,1,7
07-03-2020,4172,588,2752,6,1,31
07-04-2020,4174,589,2784,2,1,32
07-05-2020,4183,589,2811,9,0,27
07-06-2020,4189,589,2860,6,0,49
07-07-2020,4205,589,2874,16,0,14
07-08-2020,4210,589,2885,5,0,11
07-09-2020,4220,591,2887,10,2,2
07-10-2020,4223,593,2941,3,2,54
07-11-2020,4229,595,2974,6,2,33
07-12-2020,4234,595,3036,5,0,62
07-13-2020,4247,595,3073,13,0,37
07-14-2020,4258,595,3106,11,0,33
07-15-2020,4263,595,3126,5,0,20
07-16-2020,4276,595,3156,13,0,30
07-17-2020,4293,595,3220,17,0,64
07-18-2020,4315,596,3222,22,1,2
07-19-2020,4333,596,3223,18,0,1
07-20-2020,4339,596,3232,6,0,9
07-21-2020,4347,596,3257,8,0,25
07-22-2020,4366,596,3283,19,0,26
07-23-2020,4380,596,3300,14,0,17
07-24-2020,4398,596,3312,18,0,12
07-25-2020,4424,596,3324,26,0,12
07-26-2020,4435,596,3329,11,0,5
07-27-2020,4448,596,3329,13,0,0
07-28-2020,4456,596,3331,8,0,2
07-29-2020,4465,596,3339,9,0,8
07-30-2020,4484,596,3346,19,0,7
07-31-2020,4505,596,3353,21,0,7
08-01-2020,4526,597,3364,21,1,11
08-02-2020,4535,597,3389,9,0,25
08-03-2020,4544,597,3413,9,0,24
08-04-2020,4553,598,3415,9,1,2
08-05-2020,4564,599,3431,11,1,16
08-06-2020,4597,600,3463,33,1,32
08-07-2020,4621,602,3464,24,2,1
08-08-2020,4653,602,3491,32,0,27
08-09-2020,4696,602,3499,43,0,8
08-10-2020,4731,605,3525,35,3,26
08-11-2020,4746,614,3527,15,9,2
08-12-2020,4768,634,3529,22,20,2
08-13-2020,4813,607,3561,45,-27,32
08-14-2020,4853,607,3590,40,0,29
08-15-2020,4877,607,3606,24,0,16
08-16-2020,4916,608,3623,39,1,17
08-17-2020,4946,608,3630,30,0,7
08-18-2020,4970,609,3630,24,1,0
08-19-2020,5002,609,3665,32,0,35
08-20-2020,5046,609,3678,44,0,13
08-21-2020,5098,611,3681,52,2,3
08-22-2020,5133,611,3692,35,0,11
08-23-2020,5155,613,3695,22,2,3
08-24-2020,5155,613,3695,0,0,0
08-25-2020,5215,614,3716,60,1,21
