date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-24-2020,1986,80,1616,26,0,5
07-25-2020,2001,80,1616,15,0,0
07-26-2020,2008,80,1616,7,0,0
07-27-2020,2019,80,1620,11,0,4
07-28-2020,2027,80,1623,8,0,3
07-29-2020,2043,80,1643,16,0,20
07-30-2020,2062,80,1639,19,0,-4
07-31-2020,2075,80,1644,13,0,5
08-01-2020,2093,80,1644,18,0,0
08-02-2020,2110,80,1644,17,0,0
08-03-2020,2120,80,1645,10,0,1
08-04-2020,2137,80,1647,17,0,2
08-05-2020,2147,81,1650,10,1,3
08-06-2020,2171,81,1656,24,0,6
08-07-2020,2194,81,1658,23,0,2
08-08-2020,2231,81,1668,37,0,10
08-09-2020,2252,81,1670,21,0,2
08-10-2020,2265,81,1670,13,0,0
08-11-2020,2283,81,1679,18,0,9
08-12-2020,2309,81,1683,26,0,4
08-13-2020,2330,81,1689,21,0,6
08-14-2020,2352,81,1691,22,0,2
08-15-2020,2386,81,1704,34,0,13
08-16-2020,2416,81,1705,30,0,1
08-17-2020,2436,81,1705,20,0,0
08-18-2020,2474,81,1733,38,0,28
08-19-2020,2496,81,1739,22,0,6
08-20-2020,2528,82,1747,32,1,8
08-21-2020,2564,83,1755,36,1,8
08-22-2020,2594,84,1766,30,1,11
08-23-2020,2635,84,1766,41,0,0
08-24-2020,2673,85,1766,38,1,0
08-25-2020,2694,85,1785,21,0,19
