date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-18-2020,227,0,-1,0,0,-1
05-19-2020,260,0,-1,33,0,-1
05-20-2020,260,0,-1,0,0,-1
05-21-2020,264,0,-1,4,0,-1
05-22-2020,264,0,-1,0,0,-1
05-23-2020,274,0,-1,10,0,-1
05-24-2020,312,0,-1,38,0,-1
05-25-2020,312,0,-1,0,0,-1
05-26-2020,312,0,-1,0,0,-1
05-27-2020,341,0,-1,29,0,-1
05-28-2020,351,0,-1,10,0,-1
05-29-2020,410,0,-1,59,0,-1
05-30-2020,410,0,-1,0,0,-1
05-31-2020,446,0,-1,36,0,-1
06-01-2020,458,0,-1,12,0,-1
06-02-2020,458,0,-1,0,0,-1
06-03-2020,586,0,-1,128,0,-1
06-04-2020,636,0,-1,50,0,-1
06-05-2020,651,0,-1,15,0,-1
06-06-2020,686,0,-1,35,0,-1
06-07-2020,722,0,-1,36,0,-1
06-08-2020,745,0,-1,23,0,-1
06-09-2020,775,0,-1,30,0,-1
06-10-2020,775,0,119,0,0,-1
06-11-2020,794,0,161,19,0,42
06-12-2020,808,0,161,14,0,0
06-13-2020,808,0,219,0,0,58
06-14-2020,823,0,219,15,0,0
06-15-2020,823,0,299,0,0,80
06-16-2020,823,0,351,0,0,52
06-17-2020,823,0,420,0,0,69
06-18-2020,823,0,486,0,0,66
06-19-2020,823,0,492,0,0,6
06-20-2020,823,0,492,0,0,0
06-21-2020,823,0,578,0,0,86
06-22-2020,774,0,631,-49,0,53
06-23-2020,797,0,699,23,0,68
06-24-2020,805,0,717,8,0,18
06-25-2020,821,0,731,16,0,14
06-26-2020,833,0,761,12,0,30
06-27-2020,833,0,761,0,0,0
06-28-2020,859,0,794,26,0,33
06-29-2020,870,0,808,11,0,14
06-30-2020,870,0,808,0,0,0
07-01-2020,893,0,837,23,0,29
07-02-2020,893,0,837,0,0,0
07-03-2020,911,0,849,18,0,12
07-04-2020,911,0,849,0,0,0
07-05-2020,939,0,891,28,0,42
07-06-2020,953,0,892,14,0,1
07-07-2020,953,0,892,0,0,0
07-08-2020,977,0,904,24,0,12
07-09-2020,977,0,904,0,0,0
07-10-2020,1006,0,938,29,0,34
07-11-2020,1006,0,938,0,0,0
07-12-2020,1013,0,938,7,0,0
07-13-2020,1025,0,938,12,0,0
07-14-2020,1029,0,938,4,0,0
07-15-2020,1040,0,938,11,0,0
07-16-2020,1043,0,938,3,0,0
07-17-2020,1051,0,1014,8,0,76
07-18-2020,1062,0,1023,11,0,9
07-19-2020,1062,0,1023,0,0,0
07-20-2020,1065,0,1023,3,0,0
07-21-2020,1069,0,1023,4,0,0
07-22-2020,1075,0,958,6,0,-65
07-23-2020,1075,0,958,0,0,0
07-24-2020,1089,1,975,14,1,17
07-25-2020,1089,1,975,0,0,0
07-26-2020,1115,2,982,26,1,7
07-27-2020,1128,2,986,13,0,4
07-28-2020,1135,2,989,7,0,3
07-29-2020,1140,2,1028,5,0,39
07-30-2020,1147,2,1028,7,0,0
07-31-2020,1154,3,1028,7,1,0
08-01-2020,1176,4,1045,22,1,17
08-02-2020,1182,4,1045,6,0,0
08-03-2020,1195,5,1070,13,1,25
08-04-2020,1203,5,1073,8,0,3
08-05-2020,1213,5,1102,10,0,29
08-06-2020,1223,5,1102,10,0,0
08-07-2020,1254,6,1113,31,1,11
08-08-2020,1267,6,1115,13,0,2
08-09-2020,1283,7,1115,16,1,0
08-10-2020,1297,9,1137,14,2,22
08-11-2020,1313,9,1138,16,0,1
08-12-2020,1313,9,1138,0,0,0
08-13-2020,1332,9,1138,19,0,0
08-14-2020,1353,11,1138,21,2,0
08-15-2020,1385,12,1138,32,1,0
08-16-2020,1500,13,1142,115,1,4
08-17-2020,1500,13,1142,0,0,0
08-18-2020,1603,15,1165,103,2,23
08-19-2020,1603,15,1165,0,0,0
08-20-2020,1656,16,1165,53,1,0
