date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-23-2020,2025,69,1912,0,0,0
07-24-2020,2028,69,1915,3,0,3
07-25-2020,2028,69,1915,0,0,0
07-26-2020,2034,69,1922,6,0,7
07-27-2020,2034,69,1922,0,0,0
07-28-2020,2038,69,1924,4,0,2
07-29-2020,2042,69,1926,4,0,2
07-30-2020,2051,69,1926,9,0,0
07-31-2020,2064,69,1930,13,0,4
08-01-2020,2072,69,1952,8,0,22
08-02-2020,2079,69,1952,7,0,0
08-03-2020,2080,69,1958,1,0,6
08-04-2020,2091,69,1959,11,0,1
08-05-2020,2113,63,1960,22,-6,1
08-06-2020,2124,63,1954,11,0,-6
08-07-2020,2133,63,1956,9,0,2
08-08-2020,2147,63,1970,14,0,14
08-09-2020,2152,63,1961,5,0,-9
08-10-2020,2158,63,1971,6,0,10
08-11-2020,2167,63,1974,9,0,3
08-12-2020,2174,63,1979,7,0,5
08-13-2020,2174,63,1979,0,0,0
08-14-2020,2177,63,1976,3,0,-3
08-15-2020,2184,63,2009,7,0,33
08-16-2020,2190,63,1986,6,0,-23
08-17-2020,2192,63,2017,2,0,31
08-18-2020,2200,63,2027,8,0,10
08-19-2020,2207,63,2049,7,0,22
08-20-2020,2227,63,2059,20,0,10
08-21-2020,2227,63,2059,0,0,0
08-22-2020,2265,63,2024,38,0,-35
08-23-2020,2272,63,2024,7,0,0
08-24-2020,2275,64,2025,3,1,1
08-25-2020,2294,64,2038,19,0,13
