date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-08-2020,3,0,-1,3,0,-1
03-09-2020,3,0,-1,0,0,-1
03-10-2020,3,0,-1,0,0,-1
03-11-2020,3,0,-1,0,0,-1
03-12-2020,3,0,-1,0,0,-1
03-13-2020,3,0,-1,0,0,-1
03-14-2020,3,0,-1,0,0,-1
03-15-2020,3,0,-1,0,0,-1
03-16-2020,8,0,-1,5,0,-1
03-17-2020,8,0,-1,0,0,-1
03-18-2020,10,0,-1,2,0,-1
03-19-2020,17,1,-1,7,1,-1
03-20-2020,17,1,-1,0,0,-1
03-21-2020,24,2,-1,7,1,-1
03-22-2020,24,2,-1,0,0,-1
03-23-2020,27,2,-1,3,0,-1
03-24-2020,39,4,-1,12,2,-1
03-25-2020,39,4,-1,0,0,-1
03-26-2020,44,5,-1,5,1,-1
03-27-2020,48,5,-1,4,0,-1
03-28-2020,48,5,-1,0,0,-1
03-29-2020,48,5,-1,0,0,-1
03-30-2020,49,5,-1,1,0,-1
03-31-2020,49,5,-1,0,0,-1
04-01-2020,54,6,-1,5,1,-1
04-02-2020,56,6,-1,2,0,-1
04-03-2020,61,6,-1,5,0,-1
04-04-2020,70,8,-1,9,2,-1
04-05-2020,88,8,-1,18,0,-1
04-06-2020,123,12,-1,35,4,-1
04-07-2020,164,17,-1,41,5,-1
04-08-2020,218,20,-1,54,3,-1
04-09-2020,330,21,-1,112,1,-1
04-10-2020,424,27,-1,94,6,-1
04-11-2020,482,30,-1,58,3,-1
04-12-2020,621,34,-1,139,4,-1
04-13-2020,803,39,-1,182,5,-1
04-14-2020,1012,46,-1,209,7,-1
04-15-2020,1231,50,-1,219,4,-1
04-16-2020,1572,60,-1,341,10,-1
04-17-2020,1838,75,-1,266,15,-1
04-18-2020,2144,84,-1,306,9,-1
04-19-2020,2456,91,-1,312,7,-1
04-20-2020,2948,101,-1,492,10,-1
04-21-2020,3382,110,-1,434,9,-1
04-22-2020,3772,120,-1,390,10,-1
04-23-2020,4186,127,-1,414,7,-1
04-24-2020,4689,131,-1,503,4,-1
04-25-2020,4998,140,-1,309,9,-1
04-26-2020,5416,145,-1,418,5,-1
04-27-2020,5913,152,-1,497,7,-1
04-28-2020,6462,155,-1,549,3,-1
04-29-2020,7103,163,-1,641,8,-1
04-30-2020,7667,168,-1,564,5,-1
05-01-2020,8238,170,-1,571,2,-1
05-02-2020,8790,175,-1,552,5,-1
05-03-2020,9455,177,-1,665,2,-1
05-04-2020,10143,182,-1,688,5,-1
05-05-2020,10929,183,-1,786,1,-1
05-06-2020,11719,186,-1,790,3,-1
05-07-2020,12425,186,-1,706,0,-1
05-08-2020,13134,206,-1,709,20,-1
05-09-2020,13770,214,-1,636,8,-1
05-10-2020,14657,228,-1,887,14,-1
05-11-2020,15691,239,-1,1034,11,-1
05-12-2020,16660,250,-1,969,11,-1
05-13-2020,17822,269,-1,1162,19,-1
05-14-2020,18863,283,-1,1041,14,-1
05-15-2020,20065,298,-1,1202,15,-1
05-16-2020,20995,314,-1,930,16,-1
05-17-2020,20995,314,-1,0,0,-1
05-18-2020,23870,349,-1,2875,35,-1
05-19-2020,25121,370,-1,1251,21,-1
05-20-2020,26738,386,-1,1617,16,-1
05-21-2020,28511,408,-1,1773,22,-1
05-22-2020,30205,432,-1,1694,24,-1
05-23-2020,32078,452,-1,1873,20,-1
05-24-2020,33610,480,-1,1532,28,-1
05-25-2020,35585,501,-1,1975,21,-1
05-26-2020,36751,522,-1,1166,21,-1
05-27-2020,38292,544,-1,1541,22,-1
05-28-2020,40321,559,-1,2029,15,-1
05-29-2020,42844,582,-1,2523,23,-1
05-30-2020,44608,610,-1,1764,28,-1
05-31-2020,47153,650,-1,2545,40,-1
06-01-2020,47153,650,-1,0,0,-1
06-02-2020,49534,672,-1,2381,22,-1
06-03-2020,52445,709,-1,2911,37,-1
06-04-2020,55140,746,-1,2695,37,-1
06-05-2020,57563,781,-1,2423,35,-1
06-06-2020,60391,811,-1,2828,30,-1
06-07-2020,63026,846,-1,2635,35,-1
06-08-2020,65769,888,-1,2743,42,-1
06-09-2020,68504,930,-1,2735,42,-1
06-10-2020,74865,1012,15900,6361,82,-1
06-11-2020,78052,1049,16747,3187,37,847
06-12-2020,81523,1095,17249,3471,46,502
06-13-2020,84379,1139,17827,2856,44,578
06-14-2020,87520,1171,18730,3141,32,903
06-15-2020,90619,1209,18731,3099,38,1
06-16-2020,94481,1262,36264,3862,53,17533
06-17-2020,98489,1305,38189,4008,43,1925
06-18-2020,102292,1343,40164,3803,38,1975
06-19-2020,105535,1388,42945,3243,45,2781
06-20-2020,108775,1425,43993,3240,37,1048
06-21-2020,112306,1464,45077,3531,39,1084
06-22-2020,115786,1502,46755,3480,38,1678
06-23-2020,119198,1545,47635,3412,43,880
06-24-2020,122660,1582,49666,3462,37,2031
06-25-2020,126606,1621,51495,3946,39,1829
06-26-2020,130474,1661,53133,3868,40,1638
06-27-2020,133978,1695,54318,3504,34,1185
06-28-2020,137787,1738,55727,3809,43,1409
06-29-2020,141801,1783,57780,4014,45,2053
06-30-2020,145483,1847,59624,3682,64,1844
07-01-2020,149258,1888,62108,3775,41,2484
07-02-2020,153277,1926,66442,4019,38,4334
07-03-2020,156391,1968,8048,3114,42,-58394
07-04-2020,159679,1997,70721,3288,29,62673
07-05-2020,162417,2052,72625,2738,55,1904
07-06-2020,165618,2096,76149,3201,44,3524
07-07-2020,168645,2151,78102,3027,55,1953
07-08-2020,172134,2197,80838,3489,46,2736
07-09-2020,175494,2238,84544,3360,41,3706
07-10-2020,178443,2275,86406,2949,37,1862
07-11-2020,181129,2305,88034,2686,30,1628
07-12-2020,183695,2352,93614,2566,47,5580
07-13-2020,186894,2391,98317,3199,39,4703
07-14-2020,190057,2424,103227,3163,33,4910
07-15-2020,190057,2424,103227,0,0,0
07-16-2020,196323,2496,106963,6266,72,3736
07-17-2020,199357,2547,108725,3034,51,1762
07-18-2020,202066,2581,110098,2709,34,1373
07-19-2020,204525,2618,111642,2459,37,1544
07-20-2020,207453,2668,113556,2928,50,1914
07-21-2020,210510,2709,115397,3057,41,1841
07-22-2020,213254,2751,117202,2744,42,1805
07-23-2020,216110,2801,119208,2856,50,2006
07-24-2020,218658,2836,120976,2548,35,1768
07-25-2020,221178,2874,122090,2520,38,1114
07-26-2020,223453,2928,123882,2275,54,1792
07-27-2020,226225,2965,125683,2772,37,1801
07-28-2020,229185,3000,127414,2960,35,1731
07-29-2020,232194,3035,130292,3009,35,2878
07-30-2020,234889,3083,132960,2695,48,2668
07-31-2020,237661,3111,135136,2772,28,2176
08-01-2020,239860,3132,136253,2199,21,1117
08-02-2020,240746,3154,136839,886,22,586
08-03-2020,242102,3184,137905,1356,30,1066
08-04-2020,244020,3234,139860,1918,50,1955
08-05-2020,246674,3267,141750,2654,33,1890
08-06-2020,249651,3306,143824,2977,39,2074
08-07-2020,252502,3333,145584,2851,27,1760
08-08-2020,255113,3365,146604,2611,32,1020
08-09-2020,257600,3399,148370,2487,34,1766
08-10-2020,260507,3438,150437,2907,39,2067
08-11-2020,263503,3471,151972,2996,33,1535
08-12-2020,266503,3513,153089,3000,42,1117
08-13-2020,269115,3557,154871,2612,44,1782
08-14-2020,271881,3591,156623,2766,34,1752
08-15-2020,274525,3625,157635,2644,34,1012
08-16-2020,276549,3657,158950,2024,32,1315
08-17-2020,279144,3694,158950,2595,37,0
08-18-2020,282344,3740,162825,3200,46,3875
08-19-2020,285091,3781,165738,2747,41,2913
08-20-2020,287959,3822,168991,2868,41,3253
08-21-2020,290360,3861,172615,2401,39,3624
08-22-2020,292625,3907,175567,2265,46,2952
08-23-2020,294598,3941,180091,1973,34,4524
08-24-2020,297083,3983,183875,2485,42,3784
08-25-2020,299628,4028,186756,2545,45,2881
