date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-21-2020,25802,1753,23364,36,0,0
07-22-2020,25819,1754,23364,17,1,0
07-23-2020,25826,1763,23364,7,9,0
07-24-2020,25845,1763,23364,19,0,0
07-25-2020,25869,1764,23364,24,1,0
07-26-2020,25881,1764,23364,12,0,0
07-27-2020,25892,1764,23364,11,0,0
07-28-2020,25929,1764,23932,37,0,568
07-29-2020,25942,1764,23932,13,0,0
07-30-2020,26027,1764,24000,85,0,68
07-31-2020,26065,1763,24000,38,-1,0
08-01-2020,26109,1763,24000,44,0,0
08-02-2020,26162,1763,24000,53,0,0
08-03-2020,26208,1763,24000,46,0,0
08-04-2020,26253,1763,24000,45,0,0
08-05-2020,26303,1763,24000,50,0,0
08-06-2020,26372,1768,24000,69,5,0
08-07-2020,26470,1772,24000,98,4,0
08-08-2020,26644,1772,24000,174,0,0
08-09-2020,26712,1772,24000,68,0,0
08-10-2020,26768,1772,24000,56,0,0
08-11-2020,26801,1773,24000,33,1,0
08-12-2020,26838,1774,24000,37,1,0
08-13-2020,26929,1774,24000,91,0,0
08-14-2020,26995,1774,24000,66,0,0
08-15-2020,27191,1774,24000,196,0,0
08-16-2020,27257,1774,24000,66,0,0
08-17-2020,27313,1774,24000,56,0,0
08-18-2020,27499,1775,24000,186,1,0
08-19-2020,27547,1775,24000,48,0,0
08-20-2020,27676,1776,24000,129,1,0
08-21-2020,27755,1776,24000,79,0,0
08-22-2020,27908,1777,24000,153,1,0
08-23-2020,27969,1777,24000,61,0,0
08-24-2020,28116,1777,24000,147,0,0
08-25-2020,28201,1777,24000,85,0,0
