date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
02-21-2020,1,0,-1,1,0,-1
02-22-2020,1,0,-1,0,0,-1
02-23-2020,1,0,-1,0,0,-1
02-24-2020,1,0,-1,0,0,-1
02-25-2020,1,0,-1,0,0,-1
02-26-2020,2,0,-1,1,0,-1
02-27-2020,3,0,-1,1,0,-1
02-28-2020,4,0,-1,1,0,-1
02-29-2020,7,0,-1,3,0,-1
03-01-2020,10,0,-1,3,0,-1
03-02-2020,13,0,-1,3,0,-1
03-03-2020,13,0,-1,0,0,-1
03-04-2020,13,0,-1,0,0,-1
03-05-2020,16,0,-1,3,0,-1
03-06-2020,22,0,-1,6,0,-1
03-07-2020,22,0,-1,0,0,-1
03-08-2020,32,0,-1,10,0,-1
03-09-2020,32,0,-1,0,0,-1
03-10-2020,32,0,-1,0,0,-1
03-11-2020,61,1,-1,29,1,-1
03-12-2020,66,3,-1,5,2,-1
03-13-2020,66,3,-1,0,0,-1
03-14-2020,93,3,-1,27,0,-1
03-15-2020,99,3,-1,6,0,-1
03-16-2020,99,3,-1,0,0,-1
03-17-2020,120,3,-1,21,0,-1
03-18-2020,120,4,-1,0,1,-1
03-19-2020,149,4,-1,29,0,-1
03-20-2020,163,4,-1,14,0,-1
03-21-2020,206,4,-1,43,0,-1
03-22-2020,248,4,-1,42,0,-1
03-23-2020,267,4,-1,19,0,-1
03-24-2020,304,4,-1,37,0,-1
03-25-2020,333,4,-1,29,0,-1
03-26-2020,368,6,-1,35,2,-1
03-27-2020,391,7,-1,23,1,-1
03-28-2020,412,8,-1,21,1,-1
03-29-2020,438,10,-1,26,2,-1
03-30-2020,446,11,-1,8,1,-1
03-31-2020,463,12,-1,17,1,-1
04-01-2020,479,12,-1,16,0,-1
04-02-2020,494,16,-1,15,4,-1
04-03-2020,508,17,-1,14,1,-1
04-04-2020,520,17,-1,12,0,-1
04-05-2020,527,18,-1,7,1,-1
04-06-2020,541,19,-1,14,1,-1
04-07-2020,548,19,-1,7,0,-1
04-08-2020,575,19,-1,27,0,-1
04-09-2020,582,19,-1,7,0,-1
04-10-2020,609,20,-1,27,1,-1
04-11-2020,619,20,-1,10,0,-1
04-12-2020,630,20,-1,11,0,-1
04-13-2020,632,20,-1,2,0,-1
04-14-2020,641,21,-1,9,1,-1
04-15-2020,658,21,-1,17,0,-1
04-16-2020,663,21,-1,5,0,-1
04-17-2020,668,21,-1,5,0,-1
04-18-2020,672,21,-1,4,0,-1
04-19-2020,673,21,-1,1,0,-1
04-20-2020,677,21,-1,4,0,-1
04-21-2020,677,21,-1,0,0,-1
04-22-2020,682,22,-1,5,1,-1
04-23-2020,688,22,-1,6,0,-1
04-24-2020,696,22,-1,8,0,-1
04-25-2020,704,24,-1,8,2,-1
04-26-2020,707,24,-1,3,0,-1
04-27-2020,710,24,-1,3,0,-1
04-28-2020,717,24,-1,7,0,-1
04-29-2020,721,24,-1,4,0,-1
04-30-2020,725,24,-1,4,0,-1
05-01-2020,729,24,-1,4,0,-1
05-02-2020,733,25,-1,4,1,-1
05-03-2020,737,25,-1,4,0,-1
05-04-2020,740,25,-1,3,0,-1
05-05-2020,741,25,-1,1,0,-1
05-06-2020,750,25,-1,9,0,-1
05-07-2020,784,25,-1,34,0,-1
05-08-2020,796,26,-1,12,1,-1
05-09-2020,809,26,-1,13,0,-1
05-10-2020,845,26,-1,36,0,-1
05-11-2020,859,26,-1,14,0,-1
05-12-2020,870,26,-1,11,0,-1
05-13-2020,878,26,-1,8,0,-1
05-14-2020,886,26,-1,8,0,-1
05-15-2020,891,26,-1,5,0,-1
05-16-2020,902,26,-1,11,0,-1
05-17-2020,911,26,-1,9,0,-1
05-18-2020,931,26,-1,20,0,-1
05-19-2020,954,26,-1,23,0,-1
05-20-2020,961,26,-1,7,0,-1
05-21-2020,1024,26,-1,63,0,-1
05-22-2020,1024,26,-1,0,0,-1
05-23-2020,1086,26,-1,62,0,-1
05-24-2020,1097,26,-1,11,0,-1
05-25-2020,1114,26,-1,17,0,-1
05-26-2020,1119,26,-1,5,0,-1
05-27-2020,1140,26,-1,21,0,-1
05-28-2020,1161,26,-1,21,0,-1
05-29-2020,1168,26,-1,7,0,-1
05-30-2020,1172,26,-1,4,0,-1
05-31-2020,1191,26,-1,19,0,-1
06-01-2020,1220,27,-1,29,1,-1
06-02-2020,1233,27,-1,13,0,-1
06-03-2020,1242,27,-1,9,0,-1
06-04-2020,1256,27,-1,14,0,-1
06-05-2020,1306,28,-1,50,1,-1
06-06-2020,1312,28,-1,6,0,-1
06-07-2020,1320,29,-1,8,1,-1
06-08-2020,1331,30,-1,11,1,-1
06-09-2020,1350,30,-1,19,0,-1
06-10-2020,1388,30,832,38,0,-1
06-11-2020,1402,31,845,14,1,13
06-12-2020,1422,31,853,20,0,8
06-13-2020,1442,32,868,20,1,15
06-14-2020,1442,32,868,0,0,0
06-15-2020,1464,32,875,22,0,7
06-16-2020,1473,32,889,9,0,14
06-17-2020,1489,32,907,16,0,18
06-18-2020,1495,32,944,6,0,37
06-19-2020,1510,32,960,15,0,16
06-20-2020,1536,32,1006,26,0,46
06-21-2020,1587,32,1068,51,0,62
06-22-2020,1603,32,1077,16,0,9
06-23-2020,1622,32,1098,19,0,21
06-24-2020,1644,33,1103,22,1,5
06-25-2020,1662,33,1144,18,0,41
06-26-2020,1662,33,1144,0,0,0
06-27-2020,1697,33,1144,35,0,0
06-28-2020,1740,34,1153,43,1,9
06-29-2020,1745,34,1170,5,0,17
06-30-2020,1745,34,1170,0,0,0
07-01-2020,1788,34,1223,43,0,53
07-02-2020,1788,34,1223,0,0,0
07-03-2020,1830,35,1292,42,1,69
07-04-2020,1855,35,1304,25,0,12
07-05-2020,1873,36,1311,18,1,7
07-06-2020,1885,36,1311,12,0,0
07-07-2020,1885,36,1311,0,0,0
07-08-2020,1946,36,1368,61,0,57
07-09-2020,1946,36,1368,0,0,0
07-10-2020,2082,36,1402,136,0,34
07-11-2020,2082,36,1402,0,0,0
07-12-2020,2168,36,1402,86,0,0
07-13-2020,2334,36,1402,166,0,0
07-14-2020,2419,36,1402,85,0,0
07-15-2020,2451,37,1402,32,1,0
07-16-2020,2542,38,1402,91,1,0
07-17-2020,2599,40,1485,57,2,83
07-18-2020,2775,40,1485,176,0,0
