date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-24-2020,2,0,-1,2,0,-1
03-25-2020,3,0,-1,1,0,-1
03-26-2020,3,0,-1,0,0,-1
03-27-2020,5,0,-1,2,0,-1
03-28-2020,5,0,-1,0,0,-1
03-29-2020,8,0,-1,3,0,-1
03-30-2020,10,0,-1,2,0,-1
03-31-2020,14,0,-1,4,0,-1
04-01-2020,15,1,-1,1,1,-1
04-02-2020,16,1,-1,1,0,-1
04-03-2020,20,1,-1,4,0,-1
04-04-2020,20,1,-1,0,0,-1
04-05-2020,21,1,-1,1,0,-1
04-06-2020,21,1,-1,0,0,-1
04-07-2020,22,1,-1,1,0,-1
04-08-2020,22,3,-1,0,2,-1
04-09-2020,22,3,-1,0,0,-1
04-10-2020,27,3,-1,5,0,-1
04-11-2020,28,3,-1,1,0,-1
04-12-2020,38,3,-1,10,0,-1
04-13-2020,41,4,-1,3,1,-1
04-14-2020,62,4,-1,21,0,-1
04-15-2020,74,4,-1,12,0,-1
04-16-2020,85,4,-1,11,0,-1
04-17-2020,85,4,-1,0,0,-1
04-18-2020,94,5,-1,9,1,-1
04-19-2020,107,5,-1,13,0,-1
04-20-2020,111,5,-1,4,0,-1
04-21-2020,119,5,-1,8,0,-1
04-22-2020,121,5,-1,2,0,-1
04-23-2020,127,5,-1,6,0,-1
04-24-2020,139,5,-1,12,0,-1
04-25-2020,144,5,-1,5,0,-1
04-26-2020,146,5,-1,2,0,-1
04-27-2020,146,5,-1,0,0,-1
04-28-2020,146,5,-1,0,0,-1
04-29-2020,150,5,-1,4,0,-1
04-30-2020,150,6,-1,0,1,-1
05-01-2020,151,6,-1,1,0,-1
05-02-2020,151,6,-1,0,0,-1
05-03-2020,151,6,-1,0,0,-1
05-04-2020,155,6,-1,4,0,-1
05-05-2020,161,6,-1,6,0,-1
05-06-2020,161,6,-1,0,0,-1
05-07-2020,162,6,-1,1,0,-1
05-08-2020,176,6,-1,14,0,-1
05-09-2020,177,6,-1,1,0,-1
05-10-2020,178,6,-1,1,0,-1
05-11-2020,180,6,-1,2,0,-1
05-12-2020,180,6,-1,0,0,-1
05-13-2020,180,6,-1,0,0,-1
05-14-2020,181,6,-1,1,0,-1
05-15-2020,181,6,-1,0,0,-1
05-16-2020,182,6,-1,1,0,-1
05-17-2020,184,6,-1,2,0,-1
05-18-2020,188,6,-1,4,0,-1
05-19-2020,191,6,-1,3,0,-1
05-20-2020,193,6,-1,2,0,-1
05-21-2020,199,6,-1,6,0,-1
05-22-2020,199,6,-1,0,0,-1
05-23-2020,201,6,-1,2,0,-1
05-24-2020,201,6,-1,0,0,-1
05-25-2020,201,6,-1,0,0,-1
05-26-2020,206,6,-1,5,0,-1
05-27-2020,206,6,-1,0,0,-1
05-28-2020,206,6,-1,0,0,-1
05-29-2020,206,6,-1,0,0,-1
05-30-2020,224,6,-1,18,0,-1
05-31-2020,224,6,-1,0,0,-1
06-01-2020,224,6,-1,0,0,-1
06-02-2020,228,6,-1,4,0,-1
06-03-2020,233,6,-1,5,0,-1
06-04-2020,234,6,-1,1,0,-1
06-05-2020,236,6,-1,2,0,-1
06-06-2020,236,6,-1,0,0,-1
06-07-2020,240,6,-1,4,0,-1
06-08-2020,242,6,-1,2,0,-1
06-09-2020,244,6,-1,2,0,-1
06-10-2020,248,6,165,4,0,-1
06-11-2020,260,6,165,12,0,0
06-12-2020,261,6,165,1,0,0
06-13-2020,261,6,165,0,0,0
06-14-2020,261,6,165,0,0,0
06-15-2020,262,6,175,1,0,10
06-16-2020,262,6,179,0,0,4
06-17-2020,262,6,185,0,0,6
06-18-2020,263,6,187,1,0,2
06-19-2020,286,6,192,23,0,5
06-20-2020,287,6,196,1,0,4
06-21-2020,290,6,200,3,0,4
06-22-2020,290,6,200,0,0,0
06-23-2020,291,6,200,1,0,0
06-24-2020,293,6,208,2,0,8
06-25-2020,293,6,211,0,0,3
06-26-2020,293,6,215,0,0,4
06-27-2020,293,6,215,0,0,0
06-28-2020,299,6,218,6,0,3
06-29-2020,299,6,221,0,0,3
06-30-2020,299,6,221,0,0,0
07-01-2020,303,6,222,4,0,1
07-02-2020,304,6,222,1,0,0
07-03-2020,306,6,237,2,0,15
07-04-2020,306,6,237,0,0,0
07-05-2020,313,6,241,7,0,4
07-06-2020,316,6,245,3,0,4
07-07-2020,316,6,245,0,0,0
07-08-2020,317,6,250,1,0,5
07-09-2020,318,6,250,1,0,0
07-10-2020,326,6,256,8,0,6
07-11-2020,326,6,256,0,0,0
07-12-2020,330,6,256,4,0,0
07-13-2020,331,6,256,1,0,0
07-14-2020,336,6,256,5,0,0
07-15-2020,337,6,256,1,0,0
07-16-2020,337,6,256,0,0,0
07-17-2020,339,6,270,2,0,14
07-18-2020,340,6,273,1,0,3
07-19-2020,341,6,273,1,0,0
07-20-2020,341,6,273,0,0,0
07-21-2020,341,6,273,0,0,0
07-22-2020,343,6,280,2,0,7
07-23-2020,343,6,280,0,0,0
07-24-2020,346,6,286,3,0,6
07-25-2020,346,6,286,0,0,0
07-26-2020,350,6,290,4,0,4
07-27-2020,350,6,292,0,0,2
07-28-2020,350,6,293,0,0,1
07-29-2020,351,6,294,1,0,1
07-30-2020,353,6,295,2,0,1
07-31-2020,353,6,295,0,0,0
08-01-2020,353,6,297,0,0,2
08-02-2020,353,6,298,0,0,1
08-03-2020,353,6,298,0,0,0
08-04-2020,355,6,302,2,0,4
08-05-2020,357,6,305,2,0,3
08-06-2020,357,6,308,0,0,3
08-07-2020,359,6,309,2,0,1
08-08-2020,359,6,311,0,0,2
08-09-2020,360,6,312,1,0,1
08-10-2020,360,6,312,0,0,0
08-11-2020,360,6,312,0,0,0
08-12-2020,360,6,312,0,0,0
08-13-2020,361,6,318,1,0,6
08-14-2020,374,6,322,13,0,4
08-15-2020,374,6,322,0,0,0
08-16-2020,375,6,329,1,0,7
08-17-2020,376,6,331,1,0,2
08-18-2020,376,6,331,0,0,0
08-19-2020,394,6,333,18,0,2
08-20-2020,399,6,333,5,0,0
08-21-2020,419,6,337,20,0,4
08-22-2020,435,6,337,16,0,0
08-23-2020,450,6,341,15,0,4
08-24-2020,474,6,341,24,0,0
08-25-2020,474,6,341,0,0,0
