date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
08-09-2020,11956,781,6266,62,8,23
08-10-2020,11956,781,6266,0,0,0
08-11-2020,12033,786,6282,77,5,16
08-12-2020,12033,786,6282,0,0,0
08-13-2020,12115,792,6305,82,6,23
08-14-2020,12162,793,6325,47,1,20
08-15-2020,12211,796,6340,49,3,15
08-16-2020,12314,798,6350,103,2,10
08-17-2020,12410,803,6350,96,5,0
08-18-2020,12546,805,6429,136,2,79
08-19-2020,12546,808,6429,0,3,0
08-20-2020,12582,812,6429,36,4,0
08-21-2020,12623,812,6476,41,0,47
08-22-2020,12623,812,6476,0,0,0
08-23-2020,12836,815,6497,213,3,21
08-24-2020,12836,815,6497,0,0,0
08-25-2020,12903,818,6497,67,3,0
