date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-27-2020,20887,316,16553,609,3,115
07-28-2020,21387,327,17066,500,11,513
07-29-2020,22213,334,17125,826,7,59
07-30-2020,23529,346,17311,1316,12,186
07-31-2020,24322,353,17658,793,7,347
08-01-2020,25015,367,17960,693,14,302
08-02-2020,25537,382,18435,522,15,475
08-03-2020,26196,401,18968,659,19,533
08-04-2020,27217,417,19629,1021,16,661
08-05-2020,28500,435,19994,1283,18,365
08-06-2020,29644,449,20553,1144,14,559
08-07-2020,30662,461,21548,1018,12,995
08-08-2020,32007,480,22190,1345,19,642
08-09-2020,33237,498,23347,1230,18,1157
08-10-2020,34063,516,24524,826,18,1177
08-11-2020,35195,533,25385,1132,17,861
08-12-2020,35195,533,25385,0,0,0
08-13-2020,36694,556,25385,1499,23,0
08-14-2020,37935,584,26687,1241,28,1302
08-15-2020,39241,611,26687,1306,27,0
08-16-2020,42489,658,29344,3248,47,2657
08-17-2020,43588,681,29941,1099,23,597
08-18-2020,44803,714,31002,1215,33,1061
08-19-2020,46313,743,31576,1510,29,574
08-20-2020,46313,743,31576,0,0,0
08-21-2020,49247,817,34199,2934,74,2623
08-22-2020,49247,817,34199,0,0,0
08-23-2020,52349,888,36343,3102,71,2144
08-24-2020,52349,888,36343,0,0,0
08-25-2020,53252,920,36343,903,32,0
