date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-13-2020,1,1,-1,1,1,-1
03-14-2020,1,1,-1,0,0,-1
03-15-2020,4,1,-1,3,0,-1
03-16-2020,4,1,-1,0,0,-1
03-17-2020,4,1,-1,0,0,-1
03-18-2020,5,1,-1,1,0,-1
03-19-2020,5,1,-1,0,0,-1
03-20-2020,5,1,-1,0,0,-1
03-21-2020,5,1,-1,0,0,-1
03-22-2020,5,1,-1,0,0,-1
03-23-2020,5,1,-1,0,0,-1
03-24-2020,5,1,-1,0,0,-1
03-25-2020,5,1,-1,0,0,-1
03-26-2020,5,1,-1,0,0,-1
03-27-2020,5,1,-1,0,0,-1
03-28-2020,5,1,-1,0,0,-1
03-29-2020,5,1,-1,0,0,-1
03-30-2020,5,1,-1,0,0,-1
03-31-2020,8,1,-1,3,0,-1
04-01-2020,12,2,-1,4,1,-1
04-02-2020,19,2,-1,7,0,-1
04-03-2020,19,4,-1,0,2,-1
04-04-2020,19,4,-1,0,0,-1
04-05-2020,23,4,-1,4,0,-1
04-06-2020,24,4,-1,1,0,-1
04-07-2020,29,4,-1,5,0,-1
04-08-2020,31,5,-1,2,1,-1
04-09-2020,33,5,-1,2,0,-1
04-10-2020,37,6,-1,4,1,-1
04-11-2020,37,6,-1,0,0,-1
04-12-2020,37,6,-1,0,0,-1
04-13-2020,37,6,-1,0,0,-1
04-14-2020,47,6,-1,10,0,-1
04-15-2020,47,6,-1,0,0,-1
04-16-2020,48,6,-1,1,0,-1
04-17-2020,55,6,-1,7,0,-1
04-18-2020,57,6,-1,2,0,-1
04-19-2020,63,6,-1,6,0,-1
04-20-2020,63,7,-1,0,1,-1
04-21-2020,65,7,-1,2,0,-1
04-22-2020,66,7,-1,1,0,-1
04-23-2020,67,7,-1,1,0,-1
04-24-2020,67,7,-1,0,0,-1
04-25-2020,70,7,-1,3,0,-1
04-26-2020,73,7,-1,3,0,-1
04-27-2020,74,8,-1,1,1,-1
04-28-2020,74,8,-1,0,0,-1
04-29-2020,74,8,-1,0,0,-1
04-30-2020,75,8,-1,1,0,-1
05-01-2020,78,8,-1,3,0,-1
05-02-2020,82,9,-1,4,1,-1
05-03-2020,82,9,-1,0,0,-1
05-04-2020,82,9,-1,0,0,-1
05-05-2020,82,9,-1,0,0,-1
05-06-2020,92,9,-1,10,0,-1
05-07-2020,93,10,-1,1,1,-1
05-08-2020,93,10,-1,0,0,-1
05-09-2020,93,10,-1,0,0,-1
05-10-2020,93,10,-1,0,0,-1
05-11-2020,97,10,-1,4,0,-1
05-12-2020,104,10,-1,7,0,-1
05-13-2020,109,10,-1,5,0,-1
05-14-2020,113,10,-1,4,0,-1
05-15-2020,113,10,-1,0,0,-1
05-16-2020,113,10,-1,0,0,-1
05-17-2020,116,10,-1,3,0,-1
05-18-2020,117,10,-1,1,0,-1
05-19-2020,117,10,-1,0,0,-1
05-20-2020,124,10,-1,7,0,-1
05-21-2020,125,10,-1,1,0,-1
05-22-2020,125,10,-1,0,0,-1
05-23-2020,127,10,-1,2,0,-1
05-24-2020,127,10,-1,0,0,-1
05-25-2020,127,10,-1,0,0,-1
05-26-2020,135,10,-1,8,0,-1
05-27-2020,137,11,-1,2,1,-1
05-28-2020,139,11,-1,2,0,-1
05-29-2020,139,11,-1,0,0,-1
05-30-2020,150,11,-1,11,0,-1
05-31-2020,150,11,-1,0,0,-1
06-01-2020,152,12,-1,2,1,-1
06-02-2020,153,12,-1,1,0,-1
06-03-2020,153,12,-1,0,0,-1
06-04-2020,153,12,-1,0,0,-1
06-05-2020,153,12,-1,0,0,-1
06-06-2020,153,12,-1,0,0,-1
06-07-2020,153,12,-1,0,0,-1
