date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-20-2020,81006,3255,71725,38,7,575
03-21-2020,81054,3261,72244,48,6,519
03-22-2020,81094,3270,72703,40,9,459
03-23-2020,81134,3270,72713,40,0,10
03-24-2020,81180,3277,73163,46,7,450
03-25-2020,81227,3281,73657,47,4,494
03-26-2020,81298,3287,74055,71,6,398
03-27-2020,81345,3287,74061,47,0,6
03-28-2020,81401,3287,74070,56,0,9
03-29-2020,81455,3300,75454,54,13,1384
03-30-2020,81479,3300,75456,24,0,2
03-31-2020,81535,3301,75476,56,1,20
04-01-2020,81575,3312,76241,40,11,765
04-02-2020,81590,3312,76258,15,0,17
04-03-2020,81623,3312,76286,33,0,28
04-04-2020,81638,3326,76750,15,14,464
04-05-2020,81668,3326,76794,30,0,44
04-06-2020,81707,3326,76818,39,0,24
04-07-2020,81772,3327,76851,65,1,33
04-08-2020,81804,3327,76876,32,0,25
04-09-2020,81865,3327,76924,61,0,48
04-10-2020,81937,3327,76979,72,0,55
04-11-2020,81969,3327,76986,32,0,7
04-12-2020,82086,3327,77029,117,0,43
04-13-2020,82248,3327,77051,162,0,22
04-14-2020,82264,3327,77054,16,0,3
04-15-2020,82305,3327,77138,41,0,84
04-16-2020,82366,3327,77197,61,0,59
04-17-2020,82694,4632,77010,328,1305,-187
04-18-2020,82718,4632,77034,24,0,24
04-19-2020,82735,4632,77051,17,0,17
04-20-2020,82758,4632,77083,23,0,32
04-21-2020,82788,4632,77086,30,0,3
04-22-2020,82790,4632,77119,2,0,33
04-23-2020,82804,4632,77181,14,0,62
04-24-2020,82805,4632,77187,1,0,6
04-25-2020,82827,4632,77307,22,0,120
04-26-2020,82830,4633,77473,3,1,166
04-27-2020,82836,4633,77532,6,0,59
04-28-2020,82858,4633,77547,22,0,15
04-29-2020,82862,4633,77565,4,0,18
04-30-2020,82874,4633,77642,12,0,77
05-01-2020,82875,4633,77678,1,0,36
05-02-2020,82875,4633,77685,0,0,7
05-03-2020,82880,4633,77766,5,0,81
05-04-2020,82880,4633,77770,0,0,4
05-05-2020,82883,4633,77911,3,0,141
05-06-2020,82885,4633,77960,2,0,49
05-07-2020,82886,4633,77993,1,0,33
05-08-2020,82887,4633,77993,1,0,0
05-09-2020,82901,4633,78120,14,0,127
05-10-2020,82918,4633,78144,17,0,24
05-11-2020,82919,4633,78171,1,0,27
05-12-2020,82926,4633,78189,7,0,18
05-13-2020,82929,4633,78195,3,0,6
05-14-2020,82933,4633,78209,4,0,14
05-15-2020,82941,4633,78219,8,0,10
05-16-2020,82947,4634,78227,6,1,8
05-17-2020,82954,4634,78238,7,0,11
05-18-2020,82963,4634,78241,9,0,3
05-19-2020,82963,4634,78241,0,0,0
05-20-2020,82963,4634,78241,0,0,0
05-21-2020,82963,4634,78241,0,0,0
05-22-2020,82971,4634,78258,8,0,17
05-23-2020,82971,4634,78258,0,0,0
05-24-2020,82985,4634,78268,14,0,10
05-25-2020,82992,4634,78277,7,0,9
05-26-2020,82993,4634,78280,1,0,3
05-27-2020,82995,4634,78288,2,0,8
05-28-2020,82995,4634,78291,0,0,3
05-29-2020,82999,4634,78302,4,0,11
05-30-2020,83001,4634,78305,2,0,3
05-31-2020,83017,4634,78307,16,0,2
06-01-2020,83022,4634,78316,5,0,9
06-02-2020,83023,4634,78317,1,0,1
06-03-2020,83027,4634,78325,4,0,8
06-04-2020,83032,4634,78333,5,0,8
06-05-2020,83035,4634,78335,3,0,2
06-06-2020,83036,4634,78335,1,0,0
06-07-2020,83045,4634,78345,9,0,10
06-08-2020,83048,4634,78355,3,0,10
06-09-2020,83051,4634,78361,3,0,6
06-10-2020,83051,4634,78345,0,0,-16
06-11-2020,83051,4634,78345,0,0,0
06-12-2020,83051,4634,78345,0,0,0
06-13-2020,83051,4634,78345,0,0,0
06-14-2020,83051,4634,78345,0,0,0
06-15-2020,83051,4634,78345,0,0,0
06-16-2020,82863,4632,77848,-188,-2,-497
06-17-2020,82863,4632,77848,0,0,0
06-18-2020,82863,4632,77848,0,0,0
06-19-2020,82863,4632,77848,0,0,0
06-20-2020,82863,4632,77848,0,0,0
06-21-2020,82863,4632,77848,0,0,0
06-22-2020,82863,4632,77848,0,0,0
06-23-2020,82981,4632,77951,118,0,103
06-24-2020,82981,4632,77951,0,0,0
06-25-2020,82981,4632,77951,0,0,0
06-26-2020,82981,4632,77951,0,0,0
06-27-2020,82981,4632,77951,0,0,0
06-28-2020,82981,4632,77951,0,0,0
06-29-2020,82984,4632,77956,3,0,5
06-30-2020,83007,4632,77985,23,0,29
07-01-2020,83007,4632,77985,0,0,0
07-02-2020,83007,4632,77985,0,0,0
07-03-2020,83531,4634,78469,524,2,484
07-04-2020,83531,4634,78469,0,0,0
07-05-2020,83531,4634,78469,0,0,0
07-06-2020,83531,4634,78469,0,0,0
07-07-2020,83572,4634,78548,41,0,79
07-08-2020,83572,4634,78548,0,0,0
07-09-2020,83572,4634,78548,0,0,0
07-10-2020,83572,4634,78548,0,0,0
07-11-2020,83572,4634,78548,0,0,0
07-12-2020,83572,4634,78548,0,0,0
07-13-2020,83572,4634,78548,0,0,0
07-14-2020,83572,4634,78548,0,0,0
07-15-2020,83572,4634,78548,0,0,0
07-16-2020,83572,4634,78548,0,0,0
07-17-2020,83572,4634,78548,0,0,0
07-18-2020,83643,4635,78759,71,1,211
07-19-2020,83643,4635,78759,0,0,0
07-20-2020,83643,4635,78759,0,0,0
07-21-2020,83643,4635,78759,0,0,0
07-22-2020,83643,4635,78759,0,0,0
07-23-2020,83643,4635,78759,0,0,0
07-24-2020,83643,4635,78759,0,0,0
07-25-2020,83643,4635,78759,0,0,0
07-26-2020,83643,4635,78759,0,0,0
07-27-2020,83882,4634,78909,239,-1,150
07-28-2020,83882,4634,78909,0,0,0
07-29-2020,83882,4634,78909,0,0,0
07-30-2020,83882,4634,78909,0,0,0
07-31-2020,83882,4634,78909,0,0,0
08-01-2020,83882,4634,78909,0,0,0
08-02-2020,83882,4634,78909,0,0,0
08-03-2020,83882,4634,78909,0,0,0
08-04-2020,83882,4634,78909,0,0,0
08-05-2020,83882,4634,78909,0,0,0
08-06-2020,83882,4634,78909,0,0,0
08-07-2020,83882,4634,78909,0,0,0
08-08-2020,83882,4634,78909,0,0,0
08-09-2020,83882,4634,78909,0,0,0
08-10-2020,83882,4634,78909,0,0,0
08-11-2020,83882,4634,78909,0,0,0
08-12-2020,83882,4634,78909,0,0,0
08-13-2020,83882,4634,78909,0,0,0
08-14-2020,83882,4634,78909,0,0,0
08-15-2020,83882,4634,78909,0,0,0
08-16-2020,83882,4634,78909,0,0,0
08-17-2020,83882,4634,78909,0,0,0
08-18-2020,83882,4634,78909,0,0,0
08-19-2020,83882,4634,78909,0,0,0
08-20-2020,83882,4634,78909,0,0,0
08-21-2020,83882,4634,78909,0,0,0
08-22-2020,83882,4634,78909,0,0,0
08-23-2020,83882,4634,78909,0,0,0
08-24-2020,83882,4634,78909,0,0,0
08-25-2020,83882,4634,78909,0,0,0
