date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-28-2020,180295,15914,3998,483,18,5
07-29-2020,180766,15886,4007,471,-28,9
07-30-2020,180970,15898,4007,204,12,0
07-31-2020,181660,15905,4018,690,7,11
08-01-2020,182029,15915,4018,369,10,0
08-02-2020,182350,15921,4018,321,6,0
08-03-2020,182614,15929,4018,264,8,0
08-04-2020,183331,15939,4018,717,10,0
08-05-2020,183327,15922,4030,-4,-17,12
08-06-2020,183701,15932,4030,374,10,0
08-07-2020,184061,15932,4047,360,0,17
08-08-2020,184429,15932,4047,368,0,0
08-09-2020,184742,15954,4047,313,22,0
08-10-2020,185031,15964,4047,289,10,0
08-11-2020,185475,15977,4060,444,13,13
08-12-2020,185938,15972,4060,463,-5,0
08-13-2020,186594,15977,4060,656,5,0
08-14-2020,187164,15988,4070,570,11,10
08-15-2020,187442,15994,4070,278,6,0
08-16-2020,187455,15996,4070,13,2,0
08-17-2020,187855,16028,4074,400,32,4
08-18-2020,188192,16036,4074,337,8,0
08-19-2020,188553,16048,4085,361,12,11
08-20-2020,188692,16044,4091,139,-4,6
08-21-2020,188957,16053,4091,265,9,0
08-22-2020,189354,16054,4091,397,1,0
08-23-2020,189586,16057,4091,232,3,0
08-24-2020,189891,16055,4092,305,-2,1
08-25-2020,189891,16055,4092,0,0,0
