date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
01-24-2020,1,0,0,1,0,0
01-25-2020,7,0,0,6,0,0
01-26-2020,11,0,0,4,0,0
01-27-2020,11,0,0,0,0,0
01-28-2020,16,0,0,5,0,0
01-29-2020,16,0,0,0,0,0
01-30-2020,20,0,0,4,0,0
01-31-2020,20,0,1,0,0,1
02-01-2020,27,0,1,7,0,0
02-02-2020,27,0,1,0,0,0
02-03-2020,34,0,1,7,0,0
02-04-2020,42,0,1,8,0,0
02-05-2020,42,0,3,0,0,2
02-06-2020,46,0,4,4,0,1
02-07-2020,50,0,5,4,0,1
02-08-2020,54,0,5,4,0,0
02-09-2020,58,0,5,4,0,0
02-10-2020,58,0,5,0,0,0
02-11-2020,58,0,5,0,0,0
02-12-2020,61,0,6,3,0,1
02-13-2020,65,0,6,4,0,0
02-14-2020,68,0,6,3,0,0
02-15-2020,70,0,7,2,0,1
02-16-2020,72,0,8,2,0,1
02-17-2020,73,0,8,1,0,0
02-18-2020,75,0,9,2,0,1
02-19-2020,75,0,11,0,0,2
02-20-2020,75,0,16,0,0,5
02-21-2020,75,0,22,0,0,6
02-22-2020,75,0,26,0,0,4
02-23-2020,75,0,30,0,0,4
02-24-2020,75,0,34,0,0,4
02-25-2020,75,0,35,0,0,1
02-26-2020,75,0,38,0,0,3
02-27-2020,75,0,43,0,0,5
02-28-2020,75,0,46,0,0,3
02-29-2020,75,0,51,0,0,5
03-01-2020,75,0,51,0,0,0
03-02-2020,75,0,54,0,0,3
03-03-2020,75,1,59,0,1,5
03-04-2020,75,1,59,0,0,0
03-05-2020,75,1,65,0,0,6
03-06-2020,75,1,65,0,0,0
03-07-2020,75,1,65,0,0,0
03-08-2020,75,1,70,0,0,5
03-09-2020,75,1,70,0,0,0
03-10-2020,75,1,70,0,0,0
03-11-2020,75,1,71,0,0,1
03-12-2020,75,1,71,0,0,0
03-13-2020,75,1,71,0,0,0
03-14-2020,75,1,71,0,0,0
