date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-16-2020,4,0,-1,4,0,-1
03-17-2020,16,0,-1,12,0,-1
03-18-2020,16,0,-1,0,0,-1
03-19-2020,21,0,-1,5,0,-1
03-20-2020,33,0,-1,12,0,-1
03-21-2020,33,0,-1,0,0,-1
03-22-2020,33,0,-1,0,0,-1
03-23-2020,46,0,-1,13,0,-1
03-24-2020,46,0,-1,0,0,-1
03-25-2020,50,0,-1,4,0,-1
03-26-2020,65,0,-1,15,0,-1
03-27-2020,83,0,-1,18,0,-1
03-28-2020,104,1,-1,21,1,-1
03-29-2020,133,2,-1,29,1,-1
03-30-2020,145,2,-1,12,0,-1
03-31-2020,149,2,-1,4,0,-1
04-01-2020,173,2,-1,24,0,-1
04-02-2020,190,2,-1,17,0,-1
04-03-2020,221,2,-1,31,0,-1
04-04-2020,241,2,-1,20,0,-1
04-05-2020,298,2,-1,57,0,-1
04-06-2020,390,2,-1,92,0,-1
04-07-2020,472,2,-1,82,0,-1
04-08-2020,534,3,-1,62,1,-1
04-09-2020,555,3,-1,21,0,-1
04-10-2020,624,3,-1,69,0,-1
04-11-2020,624,3,-1,0,0,-1
04-12-2020,796,3,-1,172,0,-1
04-13-2020,896,4,-1,100,1,-1
04-14-2020,1054,4,-1,158,0,-1
04-15-2020,1214,4,-1,160,0,-1
04-16-2020,1349,4,-1,135,0,-1
04-17-2020,1380,4,-1,31,0,-1
04-18-2020,1450,4,-1,70,0,-1
04-19-2020,1495,5,-1,45,1,-1
04-20-2020,1565,5,-1,70,0,-1
04-21-2020,1657,5,-1,92,0,-1
04-22-2020,1657,6,-1,0,1,-1
04-23-2020,1716,7,-1,59,1,-1
04-24-2020,1778,7,-1,62,0,-1
04-25-2020,1836,8,-1,58,1,-1
04-26-2020,1865,8,-1,29,0,-1
04-27-2020,1887,8,-1,22,0,-1
04-28-2020,1924,8,-1,37,0,-1
04-29-2020,1955,8,-1,31,0,-1
04-30-2020,2031,9,-1,76,1,-1
05-01-2020,2046,9,-1,15,0,-1
05-02-2020,2094,9,-1,48,0,-1
05-03-2020,2127,9,-1,33,0,-1
05-04-2020,2160,10,-1,33,1,-1
05-05-2020,2189,10,-1,29,0,-1
05-06-2020,2217,10,-1,28,0,-1
05-07-2020,2266,10,-1,49,0,-1
05-08-2020,2314,10,-1,48,0,-1
05-09-2020,2336,10,-1,22,0,-1
05-10-2020,2387,10,-1,51,0,-1
05-11-2020,2411,10,-1,24,0,-1
05-12-2020,2509,10,-1,98,0,-1
05-13-2020,2598,10,-1,89,0,-1
05-14-2020,2620,11,-1,22,1,-1
05-15-2020,2652,11,-1,32,0,-1
05-16-2020,2691,11,-1,39,0,-1
05-17-2020,2741,11,-1,50,0,-1
05-18-2020,2762,12,-1,21,1,-1
05-19-2020,2802,13,-1,40,1,-1
05-20-2020,2880,13,-1,78,0,-1
05-21-2020,2950,13,-1,70,0,-1
05-22-2020,3006,13,-1,56,0,-1
05-23-2020,3078,13,-1,72,0,-1
05-24-2020,3132,13,-1,54,0,-1
05-25-2020,3180,13,-1,48,0,-1
05-26-2020,3261,13,-1,81,0,-1
05-27-2020,3333,14,-1,72,1,-1
