date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-02-2020,1,0,-1,1,0,-1
03-03-2020,1,0,-1,0,0,-1
03-04-2020,4,0,-1,3,0,-1
03-05-2020,4,0,-1,0,0,-1
03-06-2020,4,0,-1,0,0,-1
03-07-2020,4,0,-1,0,0,-1
03-08-2020,4,0,-1,0,0,-1
03-09-2020,4,0,-1,0,0,-1
03-10-2020,4,0,-1,0,0,-1
03-11-2020,4,0,-1,0,0,-1
03-12-2020,10,0,-1,6,0,-1
03-13-2020,10,0,-1,0,0,-1
03-14-2020,21,0,-1,11,0,-1
03-15-2020,26,0,-1,5,0,-1
03-16-2020,26,0,-1,0,0,-1
03-17-2020,27,0,-1,1,0,-1
03-18-2020,36,0,-1,9,0,-1
03-19-2020,38,0,-1,2,0,-1
03-20-2020,38,0,-1,0,0,-1
03-21-2020,56,0,-1,18,0,-1
03-22-2020,56,0,-1,0,0,-1
03-23-2020,67,0,-1,11,0,-1
03-24-2020,79,0,-1,12,0,-1
03-25-2020,86,0,-1,7,0,-1
03-26-2020,99,0,-1,13,0,-1
03-27-2020,105,0,-1,6,0,-1
03-28-2020,119,0,-1,14,0,-1
03-29-2020,130,0,-1,11,0,-1
03-30-2020,142,0,-1,12,0,-1
03-31-2020,162,0,-1,20,0,-1
04-01-2020,175,0,-1,13,0,-1
04-02-2020,190,1,-1,15,1,-1
04-03-2020,195,1,-1,5,0,-1
04-04-2020,219,2,-1,24,1,-1
04-05-2020,219,2,-1,0,0,-1
04-06-2020,226,2,-1,7,0,-1
04-07-2020,226,2,-1,0,0,-1
04-08-2020,237,2,-1,11,0,-1
04-09-2020,244,2,-1,7,0,-1
04-10-2020,250,2,-1,6,0,-1
04-11-2020,265,2,-1,15,0,-1
04-12-2020,278,2,-1,13,0,-1
04-13-2020,280,2,-1,2,0,-1
04-14-2020,291,2,-1,11,0,-1
04-15-2020,299,2,-1,8,0,-1
04-16-2020,314,2,-1,15,0,-1
04-17-2020,335,2,-1,21,0,-1
04-18-2020,342,3,-1,7,1,-1
04-19-2020,350,3,-1,8,0,-1
04-20-2020,367,3,-1,17,0,-1
04-21-2020,377,5,-1,10,2,-1
04-22-2020,412,5,-1,35,0,-1
04-23-2020,442,6,-1,30,1,-1
04-24-2020,479,6,-1,37,0,-1
04-25-2020,545,7,-1,66,1,-1
04-26-2020,614,7,-1,69,0,-1
04-27-2020,671,9,-1,57,2,-1
04-28-2020,735,9,-1,64,0,-1
04-29-2020,823,9,-1,88,0,-1
04-30-2020,882,9,-1,59,0,-1
05-01-2020,933,9,-1,51,0,-1
05-02-2020,1024,9,-1,91,0,-1
05-03-2020,1113,9,-1,89,0,-1
05-04-2020,1271,9,-1,158,0,-1
05-05-2020,1271,10,-1,0,1,-1
05-06-2020,1329,11,-1,58,1,-1
05-07-2020,1433,12,-1,104,1,-1
05-08-2020,1492,13,-1,59,1,-1
05-09-2020,1551,13,-1,59,0,-1
05-10-2020,1634,17,-1,83,4,-1
