date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-26-2020,2,0,-1,2,0,-1
03-27-2020,2,0,-1,0,0,-1
03-28-2020,9,0,-1,7,0,-1
03-29-2020,18,0,-1,9,0,-1
03-30-2020,18,0,-1,0,0,-1
03-31-2020,18,0,-1,0,0,-1
04-01-2020,18,0,-1,0,0,-1
04-02-2020,28,0,-1,10,0,-1
04-03-2020,28,3,-1,0,3,-1
04-04-2020,36,3,-1,8,0,-1
04-05-2020,39,4,-1,3,1,-1
04-06-2020,39,4,-1,0,0,-1
04-07-2020,39,4,-1,0,0,-1
04-08-2020,47,5,-1,8,1,-1
04-09-2020,56,6,-1,9,1,-1
04-10-2020,59,7,-1,3,1,-1
04-11-2020,74,7,-1,15,0,-1
04-12-2020,87,7,-1,13,0,-1
04-13-2020,87,7,-1,0,0,-1
04-14-2020,116,9,-1,29,2,-1
04-15-2020,123,10,-1,7,1,-1
04-16-2020,144,13,-1,21,3,-1
04-17-2020,171,13,-1,27,0,-1
04-18-2020,190,13,-1,19,0,-1
04-19-2020,216,13,-1,26,0,-1
04-20-2020,224,14,-1,8,1,-1
04-21-2020,246,14,-1,22,0,-1
04-22-2020,258,14,-1,12,0,-1
04-23-2020,293,17,-1,35,3,-1
04-24-2020,309,21,-1,16,4,-1
04-25-2020,325,21,-1,16,0,-1
04-26-2020,370,21,-1,45,0,-1
04-27-2020,389,23,-1,19,2,-1
04-28-2020,408,23,-1,19,0,-1
04-29-2020,424,24,-1,16,1,-1
04-30-2020,482,25,-1,58,1,-1
05-01-2020,490,26,-1,8,1,-1
05-02-2020,508,26,-1,18,0,-1
05-03-2020,544,26,-1,36,0,-1
05-04-2020,563,27,-1,19,1,-1
05-05-2020,580,29,-1,17,2,-1
05-06-2020,612,32,-1,32,3,-1
05-07-2020,631,32,-1,19,0,-1
05-08-2020,650,32,-1,19,0,-1
05-09-2020,668,35,-1,18,3,-1
05-10-2020,692,37,-1,24,2,-1
05-11-2020,704,38,-1,12,1,-1
05-12-2020,712,39,-1,8,1,-1
05-13-2020,730,40,-1,18,1,-1
05-14-2020,758,44,-1,28,4,-1
05-15-2020,779,46,-1,21,2,-1
05-16-2020,806,46,-1,27,0,-1
05-17-2020,835,48,-1,29,2,-1
05-18-2020,860,52,-1,25,4,-1
05-19-2020,874,52,-1,14,0,-1
05-20-2020,901,53,-1,27,1,-1
05-21-2020,931,55,-1,30,2,-1
05-22-2020,931,55,-1,0,0,-1
05-23-2020,969,62,-1,38,7,-1
05-24-2020,1015,62,-1,46,0,-1
05-25-2020,1030,65,-1,15,3,-1
05-26-2020,1059,67,-1,29,2,-1
05-27-2020,1077,70,-1,18,3,-1
05-28-2020,1116,70,-1,39,0,-1
05-29-2020,1194,72,-1,78,2,-1
05-30-2020,1226,73,-1,32,1,-1
05-31-2020,1250,76,-1,24,3,-1
06-01-2020,1265,77,-1,15,1,-1
06-02-2020,1315,78,-1,50,1,-1
06-03-2020,1351,78,-1,36,0,-1
06-04-2020,1386,79,-1,35,1,-1
06-05-2020,1461,85,-1,75,6,-1
06-06-2020,1485,87,-1,24,2,-1
06-07-2020,1523,90,-1,38,3,-1
06-08-2020,1533,92,-1,10,2,-1
06-09-2020,1547,92,-1,14,0,-1
06-10-2020,1667,96,948,120,4,-1
06-11-2020,1722,97,989,55,1,41
06-12-2020,1752,101,1023,30,4,34
06-13-2020,1776,104,1058,24,3,35
06-14-2020,1776,104,1058,0,0,0
06-15-2020,1860,104,1125,84,0,67
06-16-2020,1885,104,1145,25,0,20
06-17-2020,1890,107,1168,5,3,23
06-18-2020,1906,107,1192,16,0,24
06-19-2020,1923,108,1217,17,1,25
06-20-2020,1923,108,1217,0,0,0
06-21-2020,1933,109,1255,10,1,38
06-22-2020,1961,111,1266,28,2,11
06-23-2020,1978,111,1302,17,0,36
06-24-2020,2005,112,1354,27,1,52
06-25-2020,2039,113,1383,34,1,29
06-26-2020,2060,113,1387,21,0,4
06-27-2020,2060,113,1387,0,0,0
06-28-2020,2147,114,1432,87,1,45
06-29-2020,2173,115,1434,26,1,2
06-30-2020,2173,115,1434,0,0,0
