date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-24-2020,1206,22,1163,1,0,7
07-25-2020,1206,22,1163,0,0,0
07-26-2020,1206,22,1163,0,0,0
07-27-2020,1206,22,1163,0,0,0
07-28-2020,1207,22,1164,1,0,1
07-29-2020,1209,22,1164,2,0,0
07-30-2020,1210,22,1168,1,0,4
07-31-2020,1210,22,1168,0,0,0
08-01-2020,1212,22,1168,2,0,0
08-02-2020,1215,22,1168,3,0,0
08-03-2020,1217,22,1168,2,0,0
08-04-2020,1217,22,1173,0,0,5
08-05-2020,1219,22,1173,2,0,0
08-06-2020,1219,22,1174,0,0,1
08-07-2020,1219,22,1174,0,0,0
08-08-2020,1219,22,1174,0,0,0
08-09-2020,1219,22,1174,0,0,0
08-10-2020,1219,22,1176,0,0,2
08-11-2020,1220,22,1176,1,0,0
08-12-2020,1224,22,1176,4,0,0
08-13-2020,1238,22,1176,14,0,0
08-14-2020,1251,22,1176,13,0,0
08-15-2020,1258,22,1176,7,0,0
08-16-2020,1271,22,1181,13,0,5
08-17-2020,1280,22,1180,9,0,-1
08-18-2020,1299,22,1181,19,0,1
08-19-2020,1304,22,1181,5,0,0
08-20-2020,1304,22,1181,0,0,0
08-21-2020,1321,22,1188,17,0,7
08-22-2020,1324,22,1188,3,0,0
08-23-2020,1332,22,1187,8,0,-1
08-24-2020,1332,22,1187,0,0,0
08-25-2020,1339,22,1188,7,0,1
