date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
04-01-2020,2,0,-1,2,0,-1
04-02-2020,2,0,-1,0,0,-1
04-03-2020,3,0,-1,1,0,-1
04-04-2020,3,0,-1,0,0,-1
04-05-2020,3,0,-1,0,0,-1
04-06-2020,3,0,-1,0,0,-1
04-07-2020,3,0,-1,0,0,-1
04-08-2020,3,0,-1,0,0,-1
04-09-2020,3,0,-1,0,0,-1
04-10-2020,3,0,-1,0,0,-1
04-11-2020,3,0,-1,0,0,-1
04-12-2020,3,0,-1,0,0,-1
04-13-2020,5,0,-1,2,0,-1
04-14-2020,5,0,-1,0,0,-1
04-15-2020,5,0,-1,0,0,-1
04-16-2020,5,0,-1,0,0,-1
04-17-2020,5,0,-1,0,0,-1
04-18-2020,5,0,-1,0,0,-1
04-19-2020,5,0,-1,0,0,-1
04-20-2020,6,1,-1,1,1,-1
04-21-2020,6,1,-1,0,0,-1
04-22-2020,11,1,-1,5,0,-1
04-23-2020,11,1,-1,0,0,-1
04-24-2020,11,1,-1,0,0,-1
04-25-2020,12,1,-1,1,0,-1
04-26-2020,12,1,-1,0,0,-1
04-27-2020,15,1,-1,3,0,-1
04-28-2020,15,1,-1,0,0,-1
04-29-2020,15,1,-1,0,0,-1
04-30-2020,15,1,-1,0,0,-1
05-01-2020,15,1,-1,0,0,-1
05-02-2020,15,1,-1,0,0,-1
05-03-2020,19,1,-1,4,0,-1
05-04-2020,19,1,-1,0,0,-1
05-05-2020,19,1,-1,0,0,-1
05-06-2020,19,1,-1,0,0,-1
05-07-2020,19,1,-1,0,0,-1
05-08-2020,19,1,-1,0,0,-1
05-09-2020,19,1,-1,0,0,-1
05-10-2020,19,1,-1,0,0,-1
05-11-2020,19,1,-1,0,0,-1
05-12-2020,19,1,-1,0,0,-1
05-13-2020,27,1,-1,8,0,-1
05-14-2020,27,1,-1,0,0,-1
05-15-2020,27,1,-1,0,0,-1
05-16-2020,27,1,-1,0,0,-1
05-17-2020,27,1,-1,0,0,-1
05-18-2020,42,1,-1,15,0,-1
05-19-2020,42,1,-1,0,0,-1
05-20-2020,42,1,-1,0,0,-1
05-21-2020,42,1,-1,0,0,-1
05-22-2020,42,1,-1,0,0,-1
05-23-2020,42,1,-1,0,0,-1
05-24-2020,42,1,-1,0,0,-1
05-25-2020,42,1,-1,0,0,-1
05-26-2020,42,1,-1,0,0,-1
05-27-2020,42,1,-1,0,0,-1
05-28-2020,42,1,-1,0,0,-1
05-29-2020,42,1,-1,0,0,-1
05-30-2020,42,1,-1,0,0,-1
05-31-2020,42,1,-1,0,0,-1
06-01-2020,63,1,-1,21,0,-1
06-02-2020,63,1,-1,0,0,-1
06-03-2020,63,1,-1,0,0,-1
06-04-2020,63,1,-1,0,0,-1
06-05-2020,63,1,-1,0,0,-1
06-06-2020,63,1,-1,0,0,-1
06-07-2020,83,1,-1,20,0,-1
06-08-2020,83,1,-1,0,0,-1
06-09-2020,83,1,-1,0,0,-1
06-10-2020,83,1,45,0,0,-1
06-11-2020,85,1,45,2,0,0
06-12-2020,94,1,45,9,0,0
06-13-2020,94,1,45,0,0,0
06-14-2020,94,1,45,0,0,0
06-15-2020,94,1,45,0,0,0
06-16-2020,104,1,75,10,0,30
06-17-2020,104,1,75,0,0,0
06-18-2020,104,1,75,0,0,0
06-19-2020,104,1,75,0,0,0
06-20-2020,104,1,75,0,0,0
06-21-2020,144,1,93,40,0,18
06-22-2020,144,1,93,0,0,0
06-23-2020,144,1,93,0,0,0
06-24-2020,144,1,93,0,0,0
06-25-2020,144,1,93,0,0,0
06-26-2020,144,1,93,0,0,0
06-27-2020,144,1,93,0,0,0
06-28-2020,170,1,115,26,0,22
06-29-2020,170,1,115,0,0,0
06-30-2020,170,1,115,0,0,0
07-01-2020,170,1,115,0,0,0
07-02-2020,170,1,115,0,0,0
07-03-2020,170,1,115,0,0,0
07-04-2020,191,1,115,21,0,0
07-05-2020,191,1,118,0,0,3
07-06-2020,191,1,118,0,0,0
07-07-2020,191,1,118,0,0,0
07-08-2020,191,1,118,0,0,0
07-09-2020,219,1,118,28,0,0
07-10-2020,219,1,118,0,0,0
07-11-2020,250,1,118,31,0,0
07-12-2020,250,1,118,0,0,0
07-13-2020,258,1,118,8,0,0
07-14-2020,269,1,207,11,0,89
07-15-2020,269,1,207,0,0,0
07-16-2020,303,1,207,34,0,0
07-17-2020,310,1,207,7,0,0
07-18-2020,310,1,207,0,0,0
07-19-2020,310,1,207,0,0,0
07-20-2020,322,1,207,12,0,0
07-21-2020,328,1,207,6,0,0
07-22-2020,328,1,207,0,0,0
07-23-2020,338,1,207,10,0,0
07-24-2020,345,1,270,7,0,63
07-25-2020,345,1,270,0,0,0
07-26-2020,361,1,279,16,0,9
07-27-2020,378,1,301,17,0,22
07-28-2020,378,1,301,0,0,0
07-29-2020,387,1,304,9,0,3
07-30-2020,387,1,304,0,0,0
07-31-2020,387,1,304,0,0,0
08-01-2020,395,1,304,8,0,0
08-02-2020,395,1,304,0,0,0
08-03-2020,395,1,304,0,0,0
08-04-2020,395,1,304,0,0,0
08-05-2020,395,1,304,0,0,0
08-06-2020,400,1,304,5,0,0
08-07-2020,401,1,304,1,0,0
08-08-2020,405,1,312,4,0,8
08-09-2020,408,1,315,3,0,3
08-10-2020,408,1,315,0,0,0
08-11-2020,408,1,315,0,0,0
08-12-2020,409,1,315,1,0,0
08-13-2020,410,1,315,1,0,0
08-14-2020,412,1,315,2,0,0
08-15-2020,412,1,315,0,0,0
08-16-2020,413,1,315,1,0,0
08-17-2020,413,1,315,0,0,0
08-18-2020,416,1,336,3,0,21
08-19-2020,422,1,336,6,0,0
08-20-2020,422,1,336,0,0,0
08-21-2020,426,1,336,4,0,0
08-22-2020,429,1,336,3,0,0
08-23-2020,430,1,336,1,0,0
08-24-2020,430,1,336,0,0,0
08-25-2020,430,1,336,0,0,0
