date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-07-2020,2,0,-1,2,0,-1
03-08-2020,2,0,-1,0,0,-1
03-09-2020,2,0,-1,0,0,-1
03-10-2020,2,0,-1,0,0,-1
03-11-2020,3,0,-1,1,0,-1
03-12-2020,3,0,-1,0,0,-1
03-13-2020,4,0,-1,1,0,-1
03-14-2020,10,0,-1,6,0,-1
03-15-2020,15,0,-1,5,0,-1
03-16-2020,16,0,-1,1,0,-1
03-17-2020,16,0,-1,0,0,-1
03-18-2020,23,0,-1,7,0,-1
03-19-2020,32,0,-1,9,0,-1
03-20-2020,32,0,-1,0,0,-1
03-21-2020,32,0,-1,0,0,-1
03-22-2020,32,0,-1,0,0,-1
03-23-2020,37,0,-1,5,0,-1
03-24-2020,57,0,-1,20,0,-1
03-25-2020,57,0,-1,0,0,-1
03-26-2020,66,1,-1,9,1,-1
03-27-2020,66,1,-1,0,0,-1
03-28-2020,93,1,-1,27,0,-1
03-29-2020,93,1,-1,0,0,-1
03-30-2020,105,2,-1,12,1,-1
03-31-2020,111,2,-1,6,0,-1
04-01-2020,119,2,-1,8,0,-1
04-02-2020,128,3,-1,9,1,-1
04-03-2020,131,3,-1,3,0,-1
04-04-2020,138,3,-1,7,0,-1
04-05-2020,145,3,-1,7,0,-1
04-06-2020,145,3,-1,0,0,-1
04-07-2020,149,4,-1,4,1,-1
04-08-2020,151,4,-1,2,0,-1
04-09-2020,152,4,-1,1,0,-1
04-10-2020,154,6,-1,2,2,-1
04-11-2020,154,6,-1,0,0,-1
04-12-2020,155,6,-1,1,0,-1
04-13-2020,156,6,-1,1,0,-1
04-14-2020,157,8,-1,1,2,-1
04-15-2020,157,8,-1,0,0,-1
04-16-2020,158,8,-1,1,0,-1
04-17-2020,159,8,-1,1,0,-1
04-18-2020,159,8,-1,0,0,-1
04-19-2020,163,12,-1,4,4,-1
04-20-2020,163,12,-1,0,0,-1
04-21-2020,163,14,-1,0,2,-1
04-22-2020,163,14,-1,0,0,-1
04-23-2020,164,14,-1,1,0,-1
04-24-2020,170,14,-1,6,0,-1
04-25-2020,170,14,-1,0,0,-1
04-26-2020,170,14,-1,0,0,-1
04-27-2020,175,14,-1,5,0,-1
04-28-2020,175,14,-1,0,0,-1
04-29-2020,175,14,-1,0,0,-1
04-30-2020,175,14,-1,0,0,-1
05-01-2020,178,14,-1,3,0,-1
05-02-2020,179,14,-1,1,0,-1
05-03-2020,180,14,-1,1,0,-1
05-04-2020,181,14,-1,1,0,-1
05-05-2020,181,14,-1,0,0,-1
05-06-2020,181,14,-1,0,0,-1
05-07-2020,182,14,-1,1,0,-1
05-08-2020,182,14,-1,0,0,-1
05-09-2020,183,14,-1,1,0,-1
05-10-2020,186,14,-1,3,0,-1
05-11-2020,187,14,-1,1,0,-1
05-12-2020,187,14,-1,0,0,-1
05-13-2020,187,14,-1,0,0,-1
05-14-2020,189,14,-1,2,0,-1
05-15-2020,189,14,-1,0,0,-1
05-16-2020,189,14,-1,0,0,-1
05-17-2020,192,14,-1,3,0,-1
05-18-2020,192,14,-1,0,0,-1
05-19-2020,192,14,-1,0,0,-1
05-20-2020,192,14,-1,0,0,-1
05-21-2020,192,14,-1,0,0,-1
05-22-2020,192,14,-1,0,0,-1
05-23-2020,197,14,-1,5,0,-1
05-24-2020,197,14,-1,0,0,-1
05-25-2020,197,14,-1,0,0,-1
05-26-2020,197,14,-1,0,0,-1
05-27-2020,197,14,-1,0,0,-1
05-28-2020,197,14,-1,0,0,-1
05-29-2020,197,14,-1,0,0,-1
05-30-2020,197,14,-1,0,0,-1
05-31-2020,200,14,-1,3,0,-1
06-01-2020,200,14,-1,0,0,-1
06-02-2020,200,14,-1,0,0,-1
06-03-2020,200,14,-1,0,0,-1
06-04-2020,200,14,-1,0,0,-1
06-05-2020,200,14,-1,0,0,-1
06-06-2020,200,14,-1,0,0,-1
06-07-2020,202,14,-1,2,0,-1
06-08-2020,202,14,-1,0,0,-1
06-09-2020,202,14,-1,0,0,-1
06-10-2020,202,14,98,0,0,-1
06-11-2020,202,14,98,0,0,0
06-12-2020,202,14,98,0,0,0
06-13-2020,202,14,98,0,0,0
06-14-2020,202,14,98,0,0,0
06-15-2020,202,14,98,0,0,0
06-16-2020,202,14,-1,0,0,-1
06-17-2020,202,14,-1,0,0,-1
06-18-2020,202,14,-1,0,0,-1
06-19-2020,221,14,-1,19,0,-1
06-20-2020,221,14,-1,0,0,-1
06-21-2020,236,14,-1,15,0,-1
06-22-2020,236,14,-1,0,0,-1
06-23-2020,236,14,-1,0,0,-1
06-24-2020,236,14,-1,0,0,-1
06-25-2020,236,14,-1,0,0,-1
06-26-2020,236,14,-1,0,0,-1
06-27-2020,236,14,-1,0,0,-1
06-28-2020,242,14,-1,6,0,-1
06-29-2020,242,14,-1,0,0,-1
06-30-2020,242,14,-1,0,0,-1
07-01-2020,242,14,-1,0,0,-1
07-02-2020,242,14,-1,0,0,-1
07-03-2020,242,14,-1,0,0,-1
07-04-2020,242,14,-1,0,0,-1
07-05-2020,249,14,-1,7,0,-1
07-06-2020,249,14,-1,0,0,-1
07-07-2020,249,14,-1,0,0,-1
07-08-2020,249,14,-1,0,0,-1
07-09-2020,249,14,-1,0,0,-1
07-10-2020,249,14,-1,0,0,-1
07-11-2020,249,14,-1,0,0,-1
07-12-2020,255,15,-1,6,1,-1
07-13-2020,255,15,-1,0,0,-1
07-14-2020,255,15,-1,0,0,-1
07-15-2020,255,15,-1,0,0,-1
07-16-2020,255,15,-1,0,0,-1
07-17-2020,255,15,-1,0,0,-1
07-18-2020,261,15,-1,6,0,-1
07-19-2020,262,15,-1,1,0,-1
07-20-2020,262,15,-1,0,0,-1
07-21-2020,262,15,-1,0,0,-1
07-22-2020,262,15,-1,0,0,-1
07-23-2020,262,15,-1,0,0,-1
07-24-2020,262,15,-1,0,0,-1
07-25-2020,269,15,-1,7,0,-1
07-26-2020,269,15,-1,0,0,-1
07-27-2020,269,15,-1,0,0,-1
07-28-2020,269,15,-1,0,0,-1
07-29-2020,269,15,-1,0,0,-1
07-30-2020,269,15,-1,0,0,-1
07-31-2020,269,15,-1,0,0,-1
08-01-2020,269,15,-1,0,0,-1
08-02-2020,269,15,-1,0,0,-1
08-03-2020,269,15,-1,0,0,-1
08-04-2020,269,15,-1,0,0,-1
08-05-2020,269,15,-1,0,0,-1
08-06-2020,269,15,-1,0,0,-1
08-07-2020,276,15,-1,7,0,-1
08-08-2020,276,15,-1,0,0,-1
08-09-2020,336,16,-1,60,1,-1
08-10-2020,336,16,-1,0,0,-1
08-11-2020,336,16,-1,0,0,-1
08-12-2020,336,16,-1,0,0,-1
08-13-2020,336,16,-1,0,0,-1
08-14-2020,336,16,-1,0,0,-1
08-15-2020,336,16,-1,0,0,-1
08-16-2020,336,16,-1,0,0,-1
08-17-2020,336,16,-1,0,0,-1
08-18-2020,350,16,-1,14,0,-1
08-19-2020,350,16,-1,0,0,-1
08-20-2020,350,16,-1,0,0,-1
08-21-2020,350,16,-1,0,0,-1
08-22-2020,350,16,-1,0,0,-1
08-23-2020,464,16,-1,114,0,-1
08-24-2020,464,16,-1,0,0,-1
08-25-2020,464,16,-1,0,0,-1
