date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
06-08-2020,92,7,-1,0,0,-1
06-09-2020,92,7,-1,0,0,-1
06-10-2020,96,7,81,4,0,-1
06-11-2020,96,7,83,0,0,2
06-12-2020,96,7,83,0,0,0
06-13-2020,96,7,83,0,0,0
06-14-2020,96,7,83,0,0,0
06-15-2020,97,7,83,1,0,0
06-16-2020,97,7,83,0,0,0
06-17-2020,97,7,85,0,0,2
06-18-2020,97,7,85,0,0,0
06-19-2020,97,7,85,0,0,0
06-20-2020,97,7,85,0,0,0
06-21-2020,97,7,85,0,0,0
06-22-2020,97,7,85,0,0,0
06-23-2020,97,7,85,0,0,0
06-24-2020,97,7,85,0,0,0
06-25-2020,97,7,85,0,0,0
06-26-2020,97,7,85,0,0,0
06-27-2020,97,7,85,0,0,0
06-28-2020,97,7,85,0,0,0
06-29-2020,97,7,85,0,0,0
06-30-2020,97,7,85,0,0,0
07-01-2020,97,7,85,0,0,0
07-02-2020,97,7,90,0,0,5
07-03-2020,97,7,90,0,0,0
07-04-2020,97,7,90,0,0,0
07-05-2020,98,7,90,1,0,0
07-06-2020,98,7,90,0,0,0
07-07-2020,98,7,90,0,0,0
07-08-2020,98,7,90,0,0,0
07-09-2020,98,7,90,0,0,0
07-10-2020,98,7,90,0,0,0
07-11-2020,98,7,90,0,0,0
07-12-2020,98,7,90,0,0,0
07-13-2020,103,7,90,5,0,0
07-14-2020,103,7,90,0,0,0
07-15-2020,103,7,90,0,0,0
07-16-2020,104,7,90,1,0,0
07-17-2020,104,7,90,0,0,0
07-18-2020,104,7,90,0,0,0
07-19-2020,104,7,90,0,0,0
07-20-2020,105,7,90,1,0,0
07-21-2020,105,7,90,0,0,0
07-22-2020,106,7,94,1,0,4
07-23-2020,106,7,94,0,0,0
07-24-2020,106,7,94,0,0,0
07-25-2020,106,7,94,0,0,0
07-26-2020,108,7,94,2,0,0
07-27-2020,108,7,94,0,0,0
07-28-2020,110,7,94,2,0,0
07-29-2020,110,7,94,0,0,0
07-30-2020,110,7,94,0,0,0
07-31-2020,110,7,94,0,0,0
08-01-2020,122,7,98,12,0,4
08-02-2020,132,7,98,10,0,0
08-03-2020,132,7,98,0,0,0
08-04-2020,132,7,98,0,0,0
08-05-2020,133,7,100,1,0,2
08-06-2020,133,7,100,0,0,0
08-07-2020,138,7,100,5,0,0
08-08-2020,138,7,108,0,0,8
08-09-2020,138,7,108,0,0,0
08-10-2020,143,7,112,5,0,4
08-11-2020,143,7,112,0,0,0
08-12-2020,143,7,112,0,0,0
08-13-2020,144,7,115,1,0,3
08-14-2020,144,7,115,0,0,0
08-15-2020,150,7,121,6,0,6
08-16-2020,151,7,122,1,0,1
08-17-2020,151,7,122,0,0,0
08-18-2020,152,7,122,1,0,0
08-19-2020,152,7,122,0,0,0
08-20-2020,155,7,123,3,0,1
08-21-2020,155,7,123,0,0,0
08-22-2020,157,7,123,2,0,0
08-23-2020,158,7,126,1,0,3
08-24-2020,161,7,126,3,0,0
08-25-2020,161,7,132,0,0,6
