date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-15-2020,4,0,-1,4,0,-1
03-16-2020,4,0,-1,0,0,-1
03-17-2020,6,0,-1,2,0,-1
03-18-2020,29,0,-1,23,0,-1
03-19-2020,79,0,-1,50,0,-1
03-20-2020,94,0,-1,15,0,-1
03-21-2020,94,0,-1,0,0,-1
03-22-2020,94,0,-1,0,0,-1
03-23-2020,135,0,-1,41,0,-1
03-24-2020,162,0,-1,27,0,-1
03-25-2020,162,0,-1,0,0,-1
03-26-2020,217,0,-1,55,0,-1
03-27-2020,217,0,-1,0,0,-1
03-28-2020,238,0,-1,21,0,-1
03-29-2020,274,0,-1,36,0,-1
03-30-2020,303,0,-1,29,0,-1
03-31-2020,309,0,-1,6,0,-1
04-01-2020,320,1,-1,11,1,-1
04-02-2020,338,2,-1,18,1,-1
04-03-2020,350,4,-1,12,2,-1
04-04-2020,369,4,-1,19,0,-1
04-05-2020,386,4,-1,17,0,-1
04-06-2020,400,5,-1,14,1,-1
04-07-2020,406,6,-1,6,1,-1
04-08-2020,415,6,-1,9,0,-1
04-09-2020,424,7,-1,9,1,-1
04-10-2020,446,7,-1,22,0,-1
04-11-2020,453,7,-1,7,0,-1
04-12-2020,465,7,-1,12,0,-1
04-13-2020,472,7,-1,7,0,-1
04-14-2020,483,7,-1,11,0,-1
04-15-2020,483,8,-1,0,1,-1
04-16-2020,492,8,-1,9,0,-1
04-17-2020,493,9,-1,1,1,-1
04-18-2020,502,9,-1,9,0,-1
04-19-2020,508,9,-1,6,0,-1
04-20-2020,517,9,-1,9,0,-1
04-21-2020,528,10,-1,11,1,-1
04-22-2020,535,10,-1,7,0,-1
04-23-2020,543,12,-1,8,2,-1
04-24-2020,549,12,-1,6,0,-1
04-25-2020,557,12,-1,8,0,-1
04-26-2020,563,12,-1,6,0,-1
04-27-2020,596,14,-1,33,2,-1
04-28-2020,606,15,-1,10,1,-1
04-29-2020,620,15,-1,14,0,-1
04-30-2020,625,15,-1,5,0,-1
05-01-2020,630,15,-1,5,0,-1
05-02-2020,643,17,-1,13,2,-1
05-03-2020,648,17,-1,5,0,-1
05-04-2020,652,17,-1,4,0,-1
05-05-2020,655,17,-1,3,0,-1
05-06-2020,657,17,-1,2,0,-1
05-07-2020,670,17,-1,13,0,-1
05-08-2020,673,17,-1,3,0,-1
05-09-2020,684,17,-1,11,0,-1
05-10-2020,694,17,-1,10,0,-1
05-11-2020,702,17,-1,8,0,-1
05-12-2020,707,19,-1,5,2,-1
05-13-2020,711,19,-1,4,0,-1
05-14-2020,717,19,-1,6,0,-1
05-15-2020,719,19,-1,2,0,-1
05-16-2020,724,19,-1,5,0,-1
05-17-2020,732,19,-1,8,0,-1
05-18-2020,734,19,-1,2,0,-1
05-19-2020,734,20,-1,0,1,-1
05-20-2020,737,20,-1,3,0,-1
05-21-2020,738,20,-1,1,0,-1
05-22-2020,746,20,-1,8,0,-1
05-23-2020,749,20,-1,3,0,-1
05-24-2020,753,20,-1,4,0,-1
05-25-2020,764,22,-1,11,2,-1
05-26-2020,769,22,-1,5,0,-1
05-27-2020,787,22,-1,18,0,-1
05-28-2020,789,22,-1,2,0,-1
05-29-2020,803,22,-1,14,0,-1
05-30-2020,811,22,-1,8,0,-1
05-31-2020,816,22,-1,5,0,-1
06-01-2020,821,22,-1,5,0,-1
06-02-2020,823,22,-1,2,0,-1
06-03-2020,825,23,-1,2,1,-1
06-04-2020,826,23,-1,1,0,-1
06-05-2020,828,23,-1,2,0,-1
06-06-2020,832,23,-1,4,0,-1
06-07-2020,834,23,-1,2,0,-1
06-08-2020,845,23,-1,11,0,-1
06-09-2020,845,23,-1,0,0,-1
06-10-2020,847,23,758,2,0,-1
06-11-2020,847,23,772,0,0,14
06-12-2020,847,23,780,0,0,8
06-13-2020,847,23,780,0,0,0
06-14-2020,847,23,780,0,0,0
06-15-2020,848,23,788,1,0,8
06-16-2020,849,24,801,1,1,13
06-17-2020,849,24,801,0,0,0
06-18-2020,850,24,814,1,0,13
06-19-2020,853,24,814,3,0,0
06-20-2020,859,24,815,6,0,1
06-21-2020,876,25,814,17,1,-1
06-22-2020,882,25,815,6,0,1
06-23-2020,885,25,815,3,0,0
06-24-2020,902,26,815,17,1,0
06-25-2020,907,26,818,5,0,3
06-26-2020,919,26,818,12,0,0
06-27-2020,919,26,818,0,0,0
06-28-2020,929,26,818,10,0,0
06-29-2020,932,27,822,3,1,4
06-30-2020,932,27,822,0,0,0
07-01-2020,943,28,825,11,1,3
07-02-2020,943,28,825,0,0,0
07-03-2020,952,28,837,9,0,12
07-04-2020,952,28,837,0,0,0
07-05-2020,956,28,849,4,0,12
07-06-2020,960,29,858,4,1,9
07-07-2020,960,29,858,0,0,0
07-08-2020,974,29,871,14,0,13
07-09-2020,974,29,871,0,0,0
07-10-2020,985,29,886,11,0,15
07-11-2020,985,29,886,0,0,0
07-12-2020,985,29,886,0,0,0
07-13-2020,986,30,886,1,1,0
07-14-2020,987,31,886,1,1,0
07-15-2020,1009,31,909,22,0,23
07-16-2020,1009,31,909,0,0,0
07-17-2020,1009,31,909,0,0,0
07-18-2020,1044,33,921,35,2,12
07-19-2020,1044,33,921,0,0,0
07-20-2020,1064,33,927,20,0,6
07-21-2020,1064,33,927,0,0,0
07-22-2020,1117,34,934,53,1,7
07-23-2020,1117,34,934,0,0,0
07-24-2020,1166,34,946,49,0,12
07-25-2020,1166,34,946,0,0,0
07-26-2020,1192,34,948,26,0,2
07-27-2020,1202,35,951,10,1,3
07-28-2020,1218,35,958,16,0,7
07-29-2020,1218,35,958,0,0,0
07-30-2020,1243,35,978,25,0,20
07-31-2020,1264,35,994,21,0,16
08-01-2020,1264,35,994,0,0,0
08-02-2020,1286,36,1011,22,1,17
08-03-2020,1291,36,1023,5,0,12
08-04-2020,1300,37,1048,9,1,25
08-05-2020,1309,37,1065,9,0,17
08-06-2020,1318,37,1079,9,0,14
08-07-2020,1325,37,1095,7,0,16
08-08-2020,1335,37,1112,10,0,17
08-09-2020,1353,37,1125,18,0,13
08-10-2020,1364,37,1146,11,0,21
08-11-2020,1385,37,1157,21,0,11
08-12-2020,1385,37,1157,0,0,0
08-13-2020,1409,37,1180,24,0,23
08-14-2020,1409,37,1180,0,0,0
