date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
08-15-2020,1509,58,1295,8,0,0
08-16-2020,1515,58,1295,6,0,0
08-17-2020,1527,58,1343,12,0,48
08-18-2020,1530,58,1343,3,0,0
08-19-2020,1533,58,1343,3,0,0
08-20-2020,1537,58,1343,4,0,0
08-21-2020,1541,58,1343,4,0,0
08-22-2020,1553,58,1343,12,0,0
08-23-2020,1557,58,1343,4,0,0
08-24-2020,1566,58,1343,9,0,0
08-25-2020,1566,58,1343,0,0,0
