date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-26-2020,2,0,-1,2,0,-1
03-27-2020,2,0,-1,0,0,-1
03-28-2020,2,0,-1,0,0,-1
03-29-2020,2,0,-1,0,0,-1
03-30-2020,2,0,-1,0,0,-1
03-31-2020,8,0,-1,6,0,-1
04-01-2020,9,0,-1,1,0,-1
04-02-2020,9,0,-1,0,0,-1
04-03-2020,9,0,-1,0,0,-1
04-04-2020,15,0,-1,6,0,-1
04-05-2020,18,0,-1,3,0,-1
04-06-2020,18,0,-1,0,0,-1
04-07-2020,33,0,-1,15,0,-1
04-08-2020,33,0,-1,0,0,-1
04-09-2020,33,0,-1,0,0,-1
04-10-2020,35,0,-1,2,0,-1
04-11-2020,35,0,-1,0,0,-1
04-12-2020,38,0,-1,3,0,-1
04-13-2020,39,0,-1,1,0,-1
04-14-2020,39,0,-1,0,0,-1
04-15-2020,40,0,-1,1,0,-1
04-16-2020,43,0,-1,3,0,-1
04-17-2020,46,0,-1,3,0,-1
04-18-2020,50,0,-1,4,0,-1
04-19-2020,50,0,-1,0,0,-1
04-20-2020,50,0,-1,0,0,-1
04-21-2020,50,0,-1,0,0,-1
04-22-2020,50,0,-1,0,0,-1
04-23-2020,50,0,-1,0,0,-1
04-24-2020,52,0,-1,2,0,-1
04-25-2020,52,0,-1,0,0,-1
04-26-2020,52,0,-1,0,0,-1
04-27-2020,53,1,-1,1,1,-1
04-28-2020,73,1,-1,20,0,-1
04-29-2020,73,1,-1,0,0,-1
04-30-2020,77,1,-1,4,0,-1
05-01-2020,201,1,-1,124,0,-1
05-02-2020,257,1,-1,56,0,-1
05-03-2020,260,1,-1,3,0,-1
05-04-2020,292,2,-1,32,1,-1
05-05-2020,292,2,-1,0,0,-1
05-06-2020,292,2,-1,0,0,-1
05-07-2020,508,2,-1,216,0,-1
05-08-2020,508,2,-1,0,0,-1
05-09-2020,508,2,-1,0,0,-1
05-10-2020,642,3,-1,134,1,-1
05-11-2020,642,3,-1,0,0,-1
05-12-2020,761,3,-1,119,0,-1
05-13-2020,820,3,-1,59,0,-1
05-14-2020,836,3,-1,16,0,-1
05-15-2020,913,3,-1,77,0,-1
05-16-2020,913,3,-1,0,0,-1
05-17-2020,913,3,-1,0,0,-1
05-18-2020,990,4,-1,77,1,-1
05-19-2020,1038,6,-1,48,2,-1
05-20-2020,1038,6,-1,0,0,-1
05-21-2020,1089,6,-1,51,0,-1
05-22-2020,1109,6,-1,20,0,-1
05-23-2020,1114,6,-1,5,0,-1
05-24-2020,1114,6,-1,0,0,-1
05-25-2020,1173,6,-1,59,0,-1
05-26-2020,1173,6,-1,0,0,-1
05-27-2020,1173,6,-1,0,0,-1
05-28-2020,1173,6,-1,0,0,-1
05-29-2020,1195,8,-1,22,2,-1
05-30-2020,1256,8,-1,61,0,-1
05-31-2020,1256,8,-1,0,0,-1
06-01-2020,1322,8,-1,66,0,-1
06-02-2020,1339,8,-1,17,0,-1
06-03-2020,1339,8,-1,0,0,-1
06-04-2020,1346,9,-1,7,1,-1
06-05-2020,1346,9,-1,0,0,-1
06-06-2020,1368,12,-1,22,3,-1
06-07-2020,1368,12,-1,0,0,-1
06-08-2020,1368,12,-1,0,0,-1
06-09-2020,1389,12,-1,21,0,-1
06-10-2020,1389,12,153,0,0,-1
06-11-2020,1389,12,153,0,0,0
06-12-2020,1460,15,153,71,3,0
06-13-2020,1460,15,153,0,0,0
06-14-2020,1460,15,153,0,0,0
06-15-2020,1492,15,153,32,0,0
06-16-2020,1492,15,153,0,0,0
06-17-2020,1492,15,153,0,0,0
06-18-2020,1492,15,153,0,0,0
06-19-2020,1541,17,153,49,2,0
06-20-2020,1541,17,153,0,0,0
06-21-2020,1541,17,153,0,0,0
06-22-2020,1556,19,191,15,2,38
06-23-2020,1556,19,191,0,0,0
06-24-2020,1556,19,191,0,0,0
06-25-2020,1556,19,191,0,0,0
06-26-2020,1614,22,317,58,3,126
06-27-2020,1614,22,317,0,0,0
06-28-2020,1614,22,317,0,0,0
06-29-2020,1654,24,317,40,2,0
06-30-2020,1654,24,317,0,0,0
07-01-2020,1654,24,317,0,0,0
