date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
04-08-2020,3146,8,224,3146,8,224
04-09-2020,3160,8,224,14,0,0
04-10-2020,3366,13,299,206,5,75
04-11-2020,3366,13,299,0,0,0
04-12-2020,3509,13,351,143,0,52
04-13-2020,4528,15,588,1019,2,237
04-14-2020,4769,16,626,241,1,38
04-15-2020,4769,17,648,0,1,22
04-16-2020,4769,19,957,0,2,309
04-17-2020,4849,19,1059,80,0,102
04-18-2020,4849,19,1110,0,0,51
04-19-2020,4849,19,1110,0,0,0
04-20-2020,5335,22,1332,486,3,222
04-21-2020,5335,22,1483,0,0,151
04-22-2020,5734,25,1595,399,3,112
04-23-2020,5901,25,1710,167,0,115
04-24-2020,6213,26,1947,312,1,237
04-25-2020,6213,26,1947,0,0,0
04-26-2020,6213,26,1947,0,0,0
04-27-2020,6213,26,1947,0,0,0
04-28-2020,6213,26,1947,0,0,0
04-29-2020,6213,26,1947,0,0,0
04-30-2020,6962,27,2263,749,1,316
05-01-2020,6962,27,2263,0,0,0
05-02-2020,6962,27,2263,0,0,0
05-03-2020,6962,27,2263,0,0,0
05-04-2020,6962,27,2263,0,0,0
05-05-2020,7526,27,2937,564,0,674
05-06-2020,7604,27,2995,78,0,58
05-07-2020,7702,27,3061,98,0,66
05-08-2020,7826,27,3156,124,0,95
05-09-2020,7826,27,3156,0,0,0
05-10-2020,7826,27,3156,0,0,0
05-11-2020,8046,27,3464,220,0,308
05-12-2020,8130,27,3525,84,0,61
05-13-2020,8210,27,3682,80,0,157
05-14-2020,8297,27,3832,87,0,150
05-15-2020,8374,27,3950,77,0,118
05-16-2020,8374,27,3950,0,0,0
05-17-2020,8374,27,3950,0,0,0
05-18-2020,8636,28,4342,262,1,392
05-19-2020,8697,28,4398,61,0,56
05-20-2020,8764,29,4507,67,1,109
05-21-2020,8859,30,4611,95,1,104
05-22-2020,8950,32,4613,91,2,2
05-23-2020,8950,32,4613,0,0,0
05-24-2020,8950,32,4613,0,0,0
05-25-2020,8950,32,4613,0,0,0
05-26-2020,9173,35,5114,223,3,501
05-27-2020,9276,35,5161,103,0,47
05-28-2020,9352,36,5216,76,1,55
05-29-2020,9449,36,5316,97,0,100
05-30-2020,9449,36,5316,0,0,0
05-31-2020,9449,36,5316,0,0,0
06-01-2020,9885,36,5508,436,0,192
06-02-2020,9885,36,5508,0,0,0
06-03-2020,10203,36,5704,318,0,196
06-04-2020,10285,36,5803,82,0,99
06-05-2020,10285,36,5803,0,0,0
06-06-2020,10285,36,5803,0,0,0
06-07-2020,10285,36,5803,0,0,0
06-08-2020,10822,36,6328,537,0,525
06-09-2020,10822,36,6328,0,0,0
06-10-2020,11083,36,6622,261,0,294
06-11-2020,11083,36,6622,0,0,0
06-12-2020,11439,36,6809,356,0,187
06-13-2020,11439,36,6809,0,0,0
06-14-2020,11439,36,6809,0,0,0
06-15-2020,12152,36,7028,713,0,219
06-16-2020,12152,36,7028,0,0,0
06-17-2020,12606,36,7292,454,0,264
06-18-2020,12606,36,7292,0,0,0
06-19-2020,13232,36,7605,626,0,313
06-20-2020,13232,36,7605,0,0,0
06-21-2020,13232,36,7605,0,0,0
06-22-2020,14073,36,7882,841,0,277
06-23-2020,14073,36,7882,0,0,0
06-24-2020,14073,36,7882,0,0,0
06-25-2020,14612,37,7955,539,1,73
06-26-2020,15577,37,8244,965,0,289
06-27-2020,15577,37,8244,0,0,0
06-28-2020,15577,37,8244,0,0,0
06-29-2020,17116,38,8536,1539,1,292
06-30-2020,17116,38,8536,0,0,0
07-01-2020,18071,38,8683,955,0,147
07-02-2020,18071,38,8683,0,0,0
07-03-2020,18071,38,8683,0,0,0
07-04-2020,18071,38,8683,0,0,0
07-05-2020,18071,38,8683,0,0,0
07-06-2020,21493,40,9316,3422,2,633
07-07-2020,21493,40,9316,0,0,0
07-08-2020,22168,40,9472,675,0,156
07-09-2020,22168,40,9472,0,0,0
07-10-2020,23842,41,10028,1674,1,556
07-11-2020,23842,41,10028,0,0,0
07-12-2020,23842,41,10028,0,0,0
07-13-2020,25822,42,10673,1980,1,645
07-14-2020,25822,42,10673,0,0,0
07-15-2020,27088,44,11066,1266,2,393
07-16-2020,27088,44,11066,0,0,0
07-17-2020,27088,44,11066,0,0,0
07-18-2020,29047,46,11915,1959,2,849
07-19-2020,29047,46,11915,0,0,0
07-20-2020,31418,48,12728,2371,2,813
07-21-2020,31418,48,12728,0,0,0
07-22-2020,32728,51,13088,1310,3,360
07-23-2020,32728,51,13088,0,0,0
07-24-2020,34491,54,14044,1763,3,956
07-25-2020,34491,54,14044,0,0,0
07-26-2020,34491,54,14044,0,0,0
07-27-2020,36659,56,15122,2168,2,1078
07-28-2020,36659,56,15122,0,0,0
