date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-05-2020,1,0,-1,1,0,-1
03-06-2020,5,0,-1,4,0,-1
03-07-2020,6,0,-1,1,0,-1
03-08-2020,11,0,-1,5,0,-1
03-09-2020,16,0,-1,5,0,-1
03-10-2020,22,0,-1,6,0,-1
03-11-2020,27,0,-1,5,0,-1
03-12-2020,51,1,-1,24,1,-1
03-13-2020,64,1,-1,13,0,-1
03-14-2020,64,1,-1,0,0,-1
03-15-2020,111,3,-1,47,2,-1
03-16-2020,150,3,-1,39,0,-1
03-17-2020,246,5,-1,96,2,-1
03-18-2020,287,5,-1,41,0,-1
03-19-2020,325,5,-1,38,0,-1
03-20-2020,425,5,-1,100,0,-1
03-21-2020,536,5,-1,111,0,-1
03-22-2020,536,5,-1,0,0,-1
03-23-2020,634,7,-1,98,2,-1
03-24-2020,749,8,-1,115,1,-1
03-25-2020,901,10,-1,152,2,-1
03-26-2020,1051,14,-1,150,4,-1
03-27-2020,1221,16,-1,170,2,-1
03-28-2020,1389,16,-1,168,0,-1
03-29-2020,1638,18,-1,249,2,-1
03-30-2020,1862,22,-1,224,4,-1
03-31-2020,2055,31,-1,193,9,-1
04-01-2020,2311,33,-1,256,2,-1
04-02-2020,2554,43,-1,243,10,-1
04-03-2020,2946,57,-1,392,14,-1
04-04-2020,3383,71,-1,437,14,-1
04-05-2020,3627,79,-1,244,8,-1
04-06-2020,4102,94,-1,475,15,-1
04-07-2020,4413,107,-1,311,13,-1
04-08-2020,4848,129,-1,435,22,-1
04-09-2020,5205,159,-1,357,30,-1
04-10-2020,5575,174,-1,370,15,-1
04-11-2020,5955,181,-1,380,7,-1
04-12-2020,6356,208,-1,401,27,-1
04-13-2020,6674,232,-1,318,24,-1
04-14-2020,6934,245,-1,260,13,-1
04-15-2020,7202,263,-1,268,18,-1
04-16-2020,7582,286,-1,380,23,-1
04-17-2020,7918,314,-1,336,28,-1
04-18-2020,8379,332,-1,461,18,-1
04-19-2020,8742,347,-1,363,15,-1
04-20-2020,9287,360,-1,545,13,-1
04-21-2020,9593,380,-1,306,20,-1
04-22-2020,9856,401,-1,263,21,-1
04-23-2020,10169,426,-1,313,25,-1
04-24-2020,10511,454,-1,342,28,-1
04-25-2020,10892,494,-1,381,40,-1
04-26-2020,11273,524,-1,381,30,-1
04-27-2020,11617,535,-1,344,11,-1
04-28-2020,11902,562,-1,285,27,-1
04-29-2020,12218,596,-1,316,34,-1
04-30-2020,12640,624,-1,422,28,-1
05-01-2020,12877,644,-1,237,20,-1
05-02-2020,13105,651,-1,228,7,-1
05-03-2020,13375,664,-1,270,13,-1
05-04-2020,13693,678,-1,318,14,-1
05-05-2020,14006,698,-1,313,20,-1
05-06-2020,14431,716,-1,425,18,-1
05-07-2020,14740,733,-1,309,17,-1
05-08-2020,15047,755,-1,307,22,-1
05-09-2020,15366,776,-1,319,21,-1
05-10-2020,15651,785,-1,285,9,-1
05-11-2020,15996,800,-1,345,15,-1
05-12-2020,16326,811,-1,330,11,-1
05-13-2020,16921,839,-1,595,28,-1
05-14-2020,17204,861,-1,283,22,-1
05-15-2020,17615,883,-1,411,22,-1
05-16-2020,18016,907,-1,401,24,-1
05-17-2020,18257,915,-1,241,8,-1
05-18-2020,18529,925,-1,272,10,-1
05-19-2020,18885,936,-1,356,11,-1
05-20-2020,19268,948,-1,383,12,-1
05-21-2020,19739,962,-1,471,14,-1
05-22-2020,20143,972,-1,404,10,-1
05-23-2020,20619,982,-1,476,10,-1
05-24-2020,20931,993,-1,312,11,-1
05-25-2020,21326,996,-1,395,3,-1
05-26-2020,21631,1007,-1,305,11,-1
05-27-2020,22074,1024,-1,443,17,-1
05-28-2020,22473,1028,-1,399,4,-1
05-29-2020,22825,1038,-1,352,10,-1
05-30-2020,23155,1051,-1,330,13,-1
05-31-2020,23571,1061,-1,416,10,-1
06-01-2020,23786,1064,-1,215,3,-1
06-02-2020,24165,1074,-1,379,10,-1
06-03-2020,24395,1092,-1,230,18,-1
06-04-2020,24395,1092,-1,0,0,-1
06-05-2020,25048,1117,-1,653,25,-1
06-06-2020,25419,1137,-1,371,20,-1
06-07-2020,25986,1153,-1,567,16,-1
06-08-2020,26561,1157,-1,575,4,-1
06-09-2020,27160,1166,-1,599,9,-1
06-10-2020,27842,1206,13411,682,40,-1
06-11-2020,28201,1215,13696,359,9,285
06-12-2020,28577,1222,13805,376,7,109
06-13-2020,29017,1237,14104,440,15,299
06-14-2020,29017,1237,14104,0,0,0
06-15-2020,29788,1256,14383,771,19,279
06-16-2020,30195,1272,14654,407,16,271
06-17-2020,30701,1286,14921,506,14,267
06-18-2020,31015,1316,15317,314,30,396
06-19-2020,31316,1334,15698,301,18,381
06-20-2020,31620,1346,16181,304,12,483
06-21-2020,31931,1356,16683,311,10,502
06-22-2020,32310,1680,17076,379,324,393
06-23-2020,32527,1375,17573,217,-305,497
06-24-2020,32821,1396,18134,294,21,561
06-25-2020,33119,1412,18654,298,16,520
06-26-2020,33395,1429,19218,276,17,564
06-27-2020,33714,1435,19972,319,6,754
06-28-2020,33907,1438,20548,193,3,576
06-29-2020,34154,1444,20897,247,6,349
06-30-2020,34393,1463,21281,239,19,384
07-01-2020,34775,1477,21791,382,14,510
