date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
01-22-2020,4,0,0,0,0,0
01-23-2020,9,0,0,5,0,0
01-24-2020,24,0,0,15,0,0
01-25-2020,69,0,0,45,0,0
01-26-2020,100,0,0,31,0,0
01-27-2020,100,0,0,0,0,0
01-28-2020,221,0,0,121,0,0
01-29-2020,277,0,0,56,0,0
01-30-2020,332,0,2,55,0,2
01-31-2020,332,0,2,0,0,0
02-01-2020,463,0,8,131,0,6
02-02-2020,521,0,16,58,0,8
02-03-2020,593,0,22,72,0,6
02-04-2020,661,0,35,68,0,13
02-05-2020,661,0,54,0,0,19
02-06-2020,711,0,81,50,0,27
02-07-2020,772,0,112,61,0,31
02-08-2020,838,1,159,66,1,47
02-09-2020,879,1,186,41,0,27
02-10-2020,879,1,208,0,0,22
02-11-2020,946,2,263,67,1,55
02-12-2020,968,2,312,22,0,49
02-13-2020,988,2,352,20,0,40
02-14-2020,1001,2,389,13,0,37
02-15-2020,1004,3,430,3,1,41
02-16-2020,1006,3,467,2,0,37
02-17-2020,1007,4,501,1,1,34
02-18-2020,1008,4,542,1,0,41
02-19-2020,1010,4,578,2,0,36
02-20-2020,1011,4,638,1,0,60
02-21-2020,1013,4,670,2,0,32
02-22-2020,1016,4,704,3,0,34
02-23-2020,1016,4,721,0,0,17
02-24-2020,1016,4,751,0,0,30
02-25-2020,1016,4,779,0,0,28
02-26-2020,1017,4,793,1,0,14
02-27-2020,1017,4,820,0,0,27
02-28-2020,1018,4,841,1,0,21
02-29-2020,1018,4,853,0,0,12
03-01-2020,1018,4,876,0,0,23
03-02-2020,1018,4,892,0,0,16
03-03-2020,1018,4,913,0,0,21
03-04-2020,1018,4,933,0,0,20
03-05-2020,1018,4,946,0,0,13
03-06-2020,1018,4,959,0,0,13
03-07-2020,1018,4,959,0,0,0
03-08-2020,1018,4,965,0,0,6
03-09-2020,1018,4,988,0,0,23
03-10-2020,1018,4,995,0,0,7
03-11-2020,1018,4,998,0,0,3
03-12-2020,1018,4,1004,0,0,6
03-13-2020,1018,4,1009,0,0,5
03-14-2020,1018,4,1014,0,0,5
03-15-2020,1018,4,1014,0,0,0
03-16-2020,1018,4,1014,0,0,0
03-17-2020,1018,4,1014,0,0,0
03-18-2020,1018,4,1014,0,0,0
03-19-2020,1018,4,1014,0,0,0
03-20-2020,1018,4,1014,0,0,0
03-21-2020,1018,4,1014,0,0,0
03-22-2020,1018,4,1014,0,0,0
