date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
08-11-2020,24175,440,10696,584,20,285
08-12-2020,24175,440,10696,0,0,0
08-13-2020,25136,463,11034,961,23,338
08-14-2020,26204,479,11428,1068,16,394
08-15-2020,27242,492,11428,1038,13,0
08-16-2020,29876,528,12359,2634,36,931
08-17-2020,29876,528,12359,0,0,0
08-18-2020,32722,572,12938,2846,44,579
08-19-2020,34058,600,13308,1336,28,370
08-20-2020,34058,600,13308,0,0,0
08-21-2020,37665,637,13913,3607,37,605
08-22-2020,37665,637,13913,0,0,0
08-23-2020,40671,678,14995,3006,41,1082
08-24-2020,40671,678,14995,0,0,0
08-25-2020,42143,692,14995,1472,14,0
