date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
01-22-2020,444,0,0,0,0,0
01-23-2020,444,17,28,0,17,28
01-24-2020,549,24,31,105,7,3
01-25-2020,1052,52,42,503,28,11
01-26-2020,1423,76,44,371,24,2
01-27-2020,2714,100,47,1291,24,3
01-28-2020,3554,125,80,840,25,33
01-29-2020,4586,162,90,1032,37,10
01-30-2020,5806,204,116,1220,42,26
01-31-2020,5806,204,141,0,0,25
02-01-2020,9074,294,215,3268,90,74
02-02-2020,11177,350,295,2103,56,80
02-03-2020,13522,414,396,2345,64,101
02-04-2020,16678,479,522,3156,65,126
02-05-2020,16678,479,538,0,0,16
02-06-2020,19665,549,680,2987,70,142
02-07-2020,22112,618,867,2447,69,187
02-08-2020,24953,699,1115,2841,81,248
02-09-2020,29631,871,1795,4678,172,680
02-10-2020,31728,974,2222,2097,103,427
02-11-2020,33366,1068,2639,1638,94,417
02-12-2020,48206,1310,3441,14840,242,802
02-13-2020,51986,1318,3862,3780,8,421
02-14-2020,54406,1457,4774,2420,139,912
02-15-2020,56249,1596,5623,1843,139,849
02-16-2020,58182,1696,6639,1933,100,1016
02-17-2020,59989,1789,7862,1807,93,1223
02-18-2020,61682,1921,9128,1693,132,1266
02-19-2020,62031,2029,10337,349,108,1209
02-20-2020,62662,2144,11788,631,115,1451
02-21-2020,63454,2250,13557,792,106,1769
02-22-2020,64084,2346,15299,630,96,1742
02-23-2020,64287,2495,16738,203,149,1439
02-24-2020,64786,2563,18854,499,68,2116
02-25-2020,65187,2615,20912,401,52,2058
02-26-2020,65596,2641,23200,409,26,2288
02-27-2020,65914,2682,26403,318,41,3203
02-28-2020,66337,2727,28895,423,45,2492
02-29-2020,66907,2761,31187,570,34,2292
03-01-2020,67103,2803,33757,196,42,2570
03-02-2020,67217,2834,36167,114,31,2410
03-03-2020,67332,2871,38556,115,37,2389
03-04-2020,67466,2902,40479,134,31,1923
03-05-2020,67592,2931,41966,126,29,1487
03-06-2020,67666,2959,43468,74,28,1502
03-07-2020,67707,2986,45011,41,27,1543
03-08-2020,67743,3007,46433,36,21,1422
03-09-2020,67760,3024,47585,17,17,1152
03-10-2020,67773,3046,49056,13,22,1471
03-11-2020,67781,3056,50298,8,10,1242
03-12-2020,67781,3056,50298,0,0,0
03-13-2020,67790,3075,52943,9,19,2645
03-14-2020,67794,3085,54278,4,10,1335
03-15-2020,67798,3099,55094,4,14,816
03-16-2020,67799,3111,55987,1,12,893
03-17-2020,67800,3122,56883,1,11,896
03-18-2020,67800,3130,57678,0,8,795
03-19-2020,67800,3132,58381,0,2,703
03-20-2020,67800,3139,58942,0,7,561
03-21-2020,67800,3144,59432,0,5,490
03-22-2020,67800,3153,59879,0,9,447
03-23-2020,67800,3153,59882,0,0,3
03-24-2020,67801,3160,60324,1,7,442
03-25-2020,67801,3163,60811,0,3,487
03-26-2020,67801,3169,61201,0,6,390
03-27-2020,67801,3169,61201,0,0,0
03-28-2020,67801,3169,61201,0,0,0
03-29-2020,67801,3182,62570,0,13,1369
03-30-2020,67801,3182,62570,0,0,0
03-31-2020,67801,3182,62570,0,0,0
04-01-2020,67802,3193,63326,1,11,756
04-02-2020,67802,3193,63326,0,0,0
04-03-2020,67802,3193,63326,0,0,0
04-04-2020,67803,3207,63762,1,14,436
04-05-2020,67803,3207,63762,0,0,0
04-06-2020,67803,3207,63762,0,0,0
04-07-2020,67803,3207,63762,0,0,0
04-08-2020,67803,3207,63762,0,0,0
04-09-2020,67803,3207,63762,0,0,0
04-10-2020,67803,3207,63762,0,0,0
04-11-2020,67803,3207,63762,0,0,0
04-12-2020,67803,3207,63762,0,0,0
04-13-2020,67803,3207,63762,0,0,0
04-14-2020,67803,3207,63762,0,0,0
04-15-2020,67803,3207,63762,0,0,0
04-16-2020,67803,3207,63762,0,0,0
04-17-2020,68128,4512,63494,325,1305,-268
04-18-2020,68128,4512,63507,0,0,13
04-19-2020,68128,4512,63511,0,0,4
04-20-2020,68128,4512,63514,0,0,3
04-21-2020,68128,4512,63514,0,0,0
04-22-2020,68128,4512,63547,0,0,33
04-23-2020,68128,4512,63569,0,0,22
04-24-2020,68128,4512,63569,0,0,0
04-25-2020,68128,4512,63604,0,0,35
04-26-2020,68128,4512,63616,0,0,12
04-27-2020,68128,4512,63616,0,0,0
04-28-2020,68128,4512,63616,0,0,0
04-29-2020,68128,4512,63616,0,0,0
04-30-2020,68128,4512,63616,0,0,0
05-01-2020,68128,4512,63616,0,0,0
05-02-2020,68128,4512,63616,0,0,0
05-03-2020,68128,4512,63616,0,0,0
05-04-2020,68128,4512,63616,0,0,0
05-05-2020,68128,4512,63616,0,0,0
05-06-2020,68128,4512,63616,0,0,0
05-07-2020,68128,4512,63616,0,0,0
05-08-2020,68128,4512,63616,0,0,0
05-09-2020,68129,4512,63616,1,0,0
05-10-2020,68134,4512,63616,5,0,0
05-11-2020,68134,4512,63616,0,0,0
05-12-2020,68134,4512,63616,0,0,0
05-13-2020,68134,4512,63616,0,0,0
