date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
08-14-2020,4115,126,3604,26,0,-6
08-15-2020,4144,127,3616,29,1,12
08-16-2020,4168,127,3624,24,0,8
08-17-2020,4197,127,3638,29,0,14
08-18-2020,4213,127,3649,16,0,11
08-19-2020,4234,127,3662,21,0,13
08-20-2020,4253,128,3679,19,1,17
08-21-2020,4285,128,3697,32,0,18
08-22-2020,4313,129,3717,28,1,20
08-23-2020,4335,131,3732,22,2,15
08-24-2020,4353,131,3757,18,0,25
08-25-2020,4353,131,3757,0,0,0
