date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-15-2020,5,0,-1,5,0,-1
03-16-2020,5,0,-1,0,0,-1
03-17-2020,7,0,-1,2,0,-1
03-18-2020,11,0,-1,4,0,-1
03-19-2020,11,0,-1,0,0,-1
03-20-2020,11,0,-1,0,0,-1
03-21-2020,17,0,-1,6,0,-1
03-22-2020,17,0,-1,0,0,-1
03-23-2020,17,0,-1,0,0,-1
03-24-2020,36,0,-1,19,0,-1
03-25-2020,40,0,-1,4,0,-1
03-26-2020,41,0,-1,1,0,-1
03-27-2020,50,0,-1,9,0,-1
03-28-2020,54,0,-1,4,0,-1
03-29-2020,60,0,-1,6,0,-1
03-30-2020,70,0,-1,10,0,-1
03-31-2020,70,0,-1,0,0,-1
04-01-2020,75,0,-1,5,0,-1
04-02-2020,82,0,-1,7,0,-1
04-03-2020,84,0,-1,2,0,-1
04-04-2020,89,0,-1,5,0,-1
04-05-2020,102,0,-1,13,0,-1
04-06-2020,102,0,-1,0,0,-1
04-07-2020,104,0,-1,2,0,-1
04-08-2020,105,0,-1,1,0,-1
04-09-2020,110,0,-1,5,0,-1
04-10-2020,113,0,-1,3,0,-1
04-11-2020,118,0,-1,5,0,-1
04-12-2020,120,0,-1,2,0,-1
04-13-2020,126,0,-1,6,0,-1
04-14-2020,127,0,-1,1,0,-1
04-15-2020,134,0,-1,7,0,-1
04-16-2020,136,0,-1,2,0,-1
04-17-2020,138,0,-1,2,0,-1
04-18-2020,138,0,-1,0,0,-1
04-19-2020,144,0,-1,6,0,-1
04-20-2020,147,0,-1,3,0,-1
04-21-2020,147,0,-1,0,0,-1
04-22-2020,150,0,-1,3,0,-1
04-23-2020,153,0,-1,3,0,-1
04-24-2020,154,0,-1,1,0,-1
04-25-2020,176,0,-1,22,0,-1
04-26-2020,183,0,-1,7,0,-1
04-27-2020,191,0,-1,8,0,-1
04-28-2020,207,0,-1,16,0,-1
04-29-2020,212,0,-1,5,0,-1
04-30-2020,225,0,-1,13,0,-1
05-01-2020,243,0,-1,18,0,-1
05-02-2020,249,0,-1,6,0,-1
05-03-2020,255,0,-1,6,0,-1
05-04-2020,259,0,-1,4,0,-1
05-05-2020,261,0,-1,2,0,-1
05-06-2020,261,0,-1,0,0,-1
05-07-2020,268,0,-1,7,0,-1
05-08-2020,271,0,-1,3,0,-1
05-09-2020,273,0,-1,2,0,-1
05-10-2020,280,0,-1,7,0,-1
05-11-2020,284,0,-1,4,0,-1
05-12-2020,285,0,-1,1,0,-1
05-13-2020,286,0,-1,1,0,-1
05-14-2020,287,0,-1,1,0,-1
05-15-2020,287,0,-1,0,0,-1
05-16-2020,287,0,-1,0,0,-1
05-17-2020,289,0,-1,2,0,-1
05-18-2020,292,0,-1,3,0,-1
05-19-2020,297,0,-1,5,0,-1
05-20-2020,308,0,-1,11,0,-1
05-21-2020,314,0,-1,6,0,-1
05-22-2020,320,0,-1,6,0,-1
05-23-2020,321,0,-1,1,0,-1
05-24-2020,325,0,-1,4,0,-1
05-25-2020,327,0,-1,2,0,-1
05-26-2020,336,0,-1,9,0,-1
05-27-2020,339,0,-1,3,0,-1
05-28-2020,346,0,-1,7,0,-1
05-29-2020,349,0,-1,3,0,-1
05-30-2020,355,0,-1,6,0,-1
05-31-2020,359,1,-1,4,1,-1
06-01-2020,370,1,-1,11,0,-1
06-02-2020,377,1,-1,7,0,-1
06-03-2020,384,2,-1,7,1,-1
06-04-2020,397,2,-1,13,0,-1
06-05-2020,410,2,-1,13,0,-1
06-06-2020,420,2,-1,10,0,-1
06-07-2020,431,2,-1,11,0,-1
06-08-2020,439,2,-1,8,0,-1
06-09-2020,451,2,-1,12,0,-1
06-10-2020,476,2,307,25,0,-1
06-11-2020,494,2,313,18,0,6
06-12-2020,510,2,321,16,0,8
06-13-2020,541,2,332,31,0,11
06-14-2020,541,2,332,0,0,0
06-15-2020,612,2,338,71,0,6
06-16-2020,636,2,338,24,0,0
06-17-2020,639,2,347,3,0,9
06-18-2020,646,2,350,7,0,3
06-19-2020,661,2,351,15,0,1
06-20-2020,702,2,357,41,0,6
06-21-2020,728,2,359,26,0,2
06-22-2020,787,2,370,59,0,11
06-23-2020,798,2,371,11,0,1
06-24-2020,830,2,376,32,0,5
06-25-2020,850,2,385,20,0,9
06-26-2020,858,2,398,8,0,13
06-27-2020,858,2,398,0,0,0
06-28-2020,900,2,443,42,0,45
06-29-2020,1001,2,443,101,0,0
06-30-2020,1001,2,443,0,0,0
07-01-2020,1042,3,470,41,1,27
07-02-2020,1042,3,470,0,0,0
07-03-2020,1081,3,512,39,0,42
07-04-2020,1081,3,512,0,0,0
07-05-2020,1092,3,523,11,0,11
07-06-2020,1113,3,575,21,0,52
07-07-2020,1113,3,575,0,0,0
07-08-2020,1194,3,610,81,0,35
07-09-2020,1194,3,610,0,0,0
07-10-2020,1252,3,635,58,0,25
07-11-2020,1252,3,635,0,0,0
07-12-2020,1299,3,635,47,0,0
07-13-2020,1337,4,635,38,1,0
07-14-2020,1378,4,635,41,0,0
07-15-2020,1416,4,635,38,0,0
07-16-2020,1473,4,770,57,0,135
07-17-2020,1473,4,770,0,0,0
07-18-2020,1539,5,819,66,1,49
07-19-2020,1539,5,819,0,0,0
07-20-2020,1582,5,819,43,0,0
07-21-2020,1629,5,819,47,0,0
07-22-2020,1689,5,867,60,0,48
07-23-2020,1689,5,867,0,0,0
07-24-2020,1729,5,900,40,0,33
07-25-2020,1729,5,900,0,0,0
07-26-2020,1821,5,918,92,0,18
07-27-2020,1879,5,975,58,0,57
07-28-2020,1926,5,1005,47,0,30
07-29-2020,1963,5,1036,37,0,31
07-30-2020,1994,5,1085,31,0,49
07-31-2020,2022,5,1106,28,0,21
08-01-2020,2042,5,1119,20,0,13
08-02-2020,2062,5,1144,20,0,25
08-03-2020,2092,5,1169,30,0,25
08-04-2020,2099,5,1222,7,0,53
08-05-2020,2104,5,1237,5,0,15
08-06-2020,2111,5,1258,7,0,21
08-07-2020,2128,5,1297,17,0,39
08-08-2020,2134,6,1300,6,1,3
08-09-2020,2140,7,1346,6,1,46
08-10-2020,2152,7,1392,12,0,46
08-11-2020,2171,7,1478,19,0,86
08-12-2020,2171,7,1478,0,0,0
08-13-2020,2189,8,1478,18,1,0
08-14-2020,2200,8,1478,11,0,0
08-15-2020,2200,8,1478,0,0,0
08-16-2020,2453,8,1648,253,0,170
08-17-2020,2453,8,1648,0,0,0
08-18-2020,2577,10,1683,124,2,35
08-19-2020,2577,10,1683,0,0,0
08-20-2020,2644,10,1683,67,0,0
08-21-2020,2717,11,1683,73,1,0
08-22-2020,2780,11,1683,63,0,0
08-23-2020,2889,11,1683,109,0,0
08-24-2020,3089,12,1683,200,1,0
08-25-2020,3306,14,1683,217,2,0
