date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-02-2020,1,0,-1,1,0,-1
03-03-2020,1,0,-1,0,0,-1
03-04-2020,2,0,-1,1,0,-1
03-05-2020,5,0,-1,3,0,-1
03-06-2020,5,0,-1,0,0,-1
03-07-2020,7,0,-1,2,0,-1
03-08-2020,11,0,-1,4,0,-1
03-09-2020,15,0,-1,4,0,-1
03-10-2020,20,0,-1,5,0,-1
03-11-2020,21,0,-1,1,0,-1
03-12-2020,21,0,-1,0,0,-1
03-13-2020,21,0,-1,0,0,-1
03-14-2020,103,0,-1,82,0,-1
03-15-2020,103,0,-1,0,0,-1
03-16-2020,133,0,-1,30,0,-1
03-17-2020,171,0,-1,38,0,-1
03-18-2020,238,0,-1,67,0,-1
03-19-2020,238,0,-1,0,0,-1
03-20-2020,274,0,-1,36,0,-1
03-21-2020,392,0,-1,118,0,-1
03-22-2020,511,0,-1,119,0,-1
03-23-2020,562,0,-1,51,0,-1
03-24-2020,767,1,-1,205,1,-1
03-25-2020,900,2,-1,133,1,-1
03-26-2020,1012,3,-1,112,1,-1
03-27-2020,1104,3,-1,92,0,-1
03-28-2020,1203,4,-1,99,1,-1
03-29-2020,1299,8,-1,96,4,-1
03-30-2020,1453,8,-1,154,0,-1
03-31-2020,1563,10,-1,110,2,-1
04-01-2020,1720,16,-1,157,6,-1
04-02-2020,1885,21,-1,165,5,-1
04-03-2020,2039,25,-1,154,4,-1
04-04-2020,2179,29,-1,140,4,-1
04-05-2020,2385,34,-1,206,5,-1
04-06-2020,2523,38,-1,138,4,-1
04-07-2020,2795,41,-1,272,3,-1
04-08-2020,2932,41,-1,137,0,-1
04-09-2020,3287,44,-1,355,3,-1
04-10-2020,3651,47,-1,364,3,-1
04-11-2020,4033,52,-1,382,5,-1
04-12-2020,4462,59,-1,429,7,-1
04-13-2020,4934,65,-1,472,6,-1
04-14-2020,5369,73,-1,435,8,-1
04-15-2020,5862,79,-1,493,6,-1
04-16-2020,6380,83,-1,518,4,-1
04-17-2020,7142,87,-1,762,4,-1
04-18-2020,8274,92,-1,1132,5,-1
04-19-2020,9362,97,-1,1088,5,-1
04-20-2020,10484,103,-1,1122,6,-1
04-21-2020,11631,109,-1,1147,6,-1
04-22-2020,12772,114,-1,1141,5,-1
04-23-2020,13930,121,-1,1158,7,-1
04-24-2020,15102,127,-1,1172,6,-1
04-25-2020,16299,136,-1,1197,9,-1
04-26-2020,17522,139,-1,1223,3,-1
04-27-2020,18811,144,-1,1289,5,-1
04-28-2020,20077,152,-1,1266,8,-1
04-29-2020,21402,157,-1,1325,5,-1
04-30-2020,22753,162,-1,1351,5,-1
05-01-2020,24097,169,-1,1344,7,-1
05-02-2020,25459,176,-1,1362,7,-1
05-03-2020,27011,184,-1,1552,8,-1
05-04-2020,28656,191,-1,1645,7,-1
05-05-2020,30251,200,-1,1595,9,-1
05-06-2020,31938,209,-1,1687,9,-1
05-07-2020,33731,219,-1,1793,10,-1
