date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-09-2020,1324,7,1167,0,0,0
07-10-2020,1404,7,1187,80,0,20
07-11-2020,1404,7,1187,0,0,0
07-12-2020,1470,7,1214,66,0,27
07-13-2020,1522,8,1217,52,1,3
07-14-2020,1522,8,1217,0,0,0
07-15-2020,1570,8,1229,48,0,12
07-16-2020,1656,10,1254,86,2,25
07-17-2020,1656,10,1254,0,0,0
07-18-2020,1778,12,1274,122,2,20
07-19-2020,1778,12,1274,0,0,0
07-20-2020,1886,12,1294,108,0,20
07-21-2020,1886,12,1294,0,0,0
07-22-2020,2132,14,1344,246,2,50
07-23-2020,2132,14,1344,0,0,0
07-24-2020,2373,16,1407,241,2,63
07-25-2020,2506,18,1455,133,2,48
07-26-2020,2634,18,1495,128,0,40
07-27-2020,2779,22,1495,145,4,0
07-28-2020,2885,23,1527,106,1,32
07-29-2020,3003,24,1591,118,1,64
07-30-2020,3152,25,1660,149,1,69
07-31-2020,3273,27,1751,121,2,91
08-01-2020,3397,33,1858,124,6,107
08-02-2020,3512,34,1959,115,1,101
08-03-2020,3590,38,2037,78,4,78
08-04-2020,3670,42,2141,80,4,104
08-05-2020,3755,43,2314,85,1,173
08-06-2020,3850,46,2458,95,3,144
08-07-2020,3939,47,2620,89,1,162
08-08-2020,4008,47,2755,69,0,135
08-09-2020,4080,52,2847,72,5,92
08-10-2020,4149,55,2917,69,3,70
08-11-2020,4182,59,3052,33,4,135
08-12-2020,4244,63,3052,62,4,0
08-13-2020,4313,66,3295,69,3,243
08-14-2020,4361,67,3392,48,1,97
08-15-2020,4407,69,3488,46,2,96
08-16-2020,4481,69,3548,74,0,60
08-17-2020,4481,69,3548,0,0,0
08-18-2020,4567,71,3677,86,2,129
08-19-2020,4567,71,3677,0,0,0
08-20-2020,4587,73,3779,20,2,102
08-21-2020,4632,75,3900,45,2,121
08-22-2020,4632,75,3900,0,0,0
08-23-2020,4658,77,3974,26,2,74
08-24-2020,4658,77,3974,0,0,0
08-25-2020,4658,77,3974,0,0,0
