date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
04-09-2020,380,5,67,1,0,6
04-10-2020,382,6,91,2,1,24
04-11-2020,385,6,99,3,0,8
04-12-2020,388,6,109,3,0,10
04-13-2020,393,6,109,5,0,0
04-14-2020,393,6,109,0,0,0
04-15-2020,395,6,124,2,0,15
04-16-2020,395,6,124,0,0,0
04-17-2020,395,6,166,0,0,42
04-18-2020,398,6,178,3,0,12
04-19-2020,420,6,189,22,0,11
04-20-2020,422,6,189,2,0,0
04-21-2020,425,6,217,3,0,28
04-22-2020,426,6,236,1,0,19
04-23-2020,427,6,253,1,0,17
04-24-2020,428,6,264,1,0,11
04-25-2020,429,6,264,1,0,0
04-26-2020,429,6,281,0,0,17
04-27-2020,429,6,281,0,0,0
04-28-2020,429,6,281,0,0,0
04-29-2020,429,6,281,0,0,0
04-30-2020,429,6,322,0,0,41
05-01-2020,429,6,324,0,0,2
05-02-2020,432,6,324,3,0,0
05-03-2020,436,6,332,4,0,8
05-04-2020,438,6,334,2,0,2
05-05-2020,438,6,334,0,0,0
05-06-2020,440,6,347,2,0,13
05-07-2020,440,6,347,0,0,0
05-08-2020,440,6,355,0,0,8
05-09-2020,440,6,361,0,0,6
05-10-2020,440,6,366,0,0,5
05-11-2020,440,7,368,0,1,2
05-12-2020,440,7,372,0,0,4
05-13-2020,440,7,375,0,0,3
05-14-2020,440,7,383,0,0,8
05-15-2020,440,7,387,0,0,4
05-16-2020,440,7,389,0,0,2
05-17-2020,440,7,395,0,0,6
05-18-2020,440,7,398,0,0,3
05-19-2020,440,7,398,0,0,0
05-20-2020,440,7,398,0,0,0
05-21-2020,440,7,398,0,0,0
05-22-2020,441,7,408,1,0,10
05-23-2020,441,7,408,0,0,0
05-24-2020,441,7,414,0,0,6
05-25-2020,441,7,415,0,0,1
05-26-2020,441,7,416,0,0,1
05-27-2020,441,7,419,0,0,3
05-28-2020,441,7,420,0,0,1
05-29-2020,442,7,420,1,0,0
05-30-2020,442,7,421,0,0,1
05-31-2020,442,7,423,0,0,2
06-01-2020,443,7,427,1,0,4
06-02-2020,443,7,427,0,0,0
06-03-2020,443,7,428,0,0,1
06-04-2020,443,7,428,0,0,0
06-05-2020,443,7,429,0,0,1
06-06-2020,443,7,429,0,0,0
06-07-2020,443,7,430,0,0,1
06-08-2020,443,7,430,0,0,0
06-09-2020,443,7,431,0,0,1
06-10-2020,443,7,431,0,0,0
06-11-2020,443,7,431,0,0,0
06-12-2020,443,7,431,0,0,0
06-13-2020,443,7,431,0,0,0
06-14-2020,443,7,431,0,0,0
06-15-2020,445,7,433,2,0,2
06-16-2020,445,7,433,0,0,0
06-17-2020,445,7,434,0,0,1
06-18-2020,446,7,434,1,0,0
06-19-2020,446,7,434,0,0,0
06-20-2020,446,7,434,0,0,0
06-21-2020,446,7,434,0,0,0
06-22-2020,446,7,435,0,0,1
06-23-2020,446,7,435,0,0,0
06-24-2020,446,7,435,0,0,0
06-25-2020,447,7,435,1,0,0
06-26-2020,447,7,435,0,0,0
06-27-2020,447,7,435,0,0,0
06-28-2020,447,7,435,0,0,0
06-29-2020,447,7,435,0,0,0
06-30-2020,447,7,435,0,0,0
07-01-2020,447,7,438,0,0,3
07-02-2020,447,7,438,0,0,0
07-03-2020,449,7,438,2,0,0
07-04-2020,449,7,438,0,0,0
07-05-2020,449,7,438,0,0,0
07-06-2020,449,7,438,0,0,0
07-07-2020,449,7,438,0,0,0
07-08-2020,449,7,438,0,0,0
07-09-2020,449,7,438,0,0,0
07-10-2020,451,7,438,2,0,0
07-11-2020,451,7,438,0,0,0
07-12-2020,451,7,438,0,0,0
07-13-2020,451,7,438,0,0,0
07-14-2020,451,7,438,0,0,0
07-15-2020,451,7,438,0,0,0
07-16-2020,451,7,438,0,0,0
07-17-2020,451,7,438,0,0,0
07-18-2020,454,7,440,3,0,2
07-19-2020,455,7,440,1,0,0
07-20-2020,455,7,440,0,0,0
07-21-2020,455,7,440,0,0,0
07-22-2020,455,7,440,0,0,0
07-23-2020,455,7,440,0,0,0
07-24-2020,458,7,440,3,0,0
07-25-2020,458,7,440,0,0,0
07-26-2020,458,7,440,0,0,0
07-27-2020,462,7,440,4,0,0
07-28-2020,467,7,440,5,0,0
07-29-2020,467,7,441,0,0,1
07-30-2020,467,7,441,0,0,0
07-31-2020,467,7,441,0,0,0
08-01-2020,474,7,441,7,0,0
08-02-2020,475,7,441,1,0,0
08-03-2020,475,7,441,0,0,0
08-04-2020,476,7,441,1,0,0
08-05-2020,476,7,443,0,0,2
08-06-2020,477,7,443,1,0,0
08-07-2020,477,7,443,0,0,0
08-08-2020,479,7,443,2,0,0
08-09-2020,480,7,443,1,0,0
08-10-2020,480,7,443,0,0,0
08-11-2020,480,7,443,0,0,0
08-12-2020,480,7,443,0,0,0
08-13-2020,481,7,450,1,0,7
08-14-2020,481,7,450,0,0,0
08-15-2020,481,7,450,0,0,0
08-16-2020,484,7,450,3,0,0
08-17-2020,485,7,450,1,0,0
08-18-2020,486,7,450,1,0,0
08-19-2020,486,7,450,0,0,0
08-20-2020,486,7,450,0,0,0
08-21-2020,486,7,450,0,0,0
08-22-2020,486,7,450,0,0,0
08-23-2020,486,7,450,0,0,0
08-24-2020,487,7,450,1,0,0
08-25-2020,487,7,450,0,0,0
