date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-12-2020,802,9,-1,141,1,-1
05-13-2020,863,9,-1,61,0,-1
05-14-2020,1004,9,-1,141,0,-1
05-15-2020,1104,10,-1,100,1,-1
05-16-2020,1209,10,-1,105,0,-1
05-17-2020,1320,11,-1,111,1,-1
05-18-2020,1320,11,-1,0,0,-1
05-19-2020,1432,11,-1,112,0,-1
05-20-2020,1502,12,-1,70,1,-1
05-21-2020,1567,12,-1,65,0,-1
05-22-2020,1567,12,-1,0,0,-1
05-23-2020,1728,12,-1,161,0,-1
05-24-2020,1934,12,-1,206,0,-1
05-25-2020,1934,12,-1,0,0,-1
05-26-2020,2135,14,-1,201,2,-1
05-27-2020,2238,14,-1,103,0,-1
05-28-2020,2319,14,-1,81,0,-1
05-29-2020,2431,14,-1,112,0,-1
05-30-2020,2613,15,-1,182,1,-1
05-31-2020,2613,15,-1,0,0,-1
06-01-2020,2655,17,-1,42,2,-1
06-02-2020,2655,17,-1,0,0,-1
06-03-2020,2803,20,-1,148,3,-1
06-04-2020,2902,20,-1,99,0,-1
06-05-2020,2955,21,-1,53,1,-1
06-06-2020,3101,21,-1,146,0,-1
06-07-2020,3101,21,-1,0,0,-1
06-08-2020,3101,21,-1,0,0,-1
06-09-2020,3101,21,-1,0,0,-1
06-10-2020,3294,21,956,193,0,-1
06-11-2020,3463,22,1024,169,1,68
06-12-2020,3463,23,1024,0,1,0
06-13-2020,3463,23,1024,0,0,0
06-14-2020,3463,23,1024,0,0,0
06-15-2020,4033,27,1334,570,4,310
06-16-2020,4114,29,1432,81,2,98
06-17-2020,4229,30,1505,115,1,73
06-18-2020,4340,32,1657,111,2,152
06-19-2020,4428,34,1750,88,2,93
06-20-2020,4428,34,1750,0,0,0
06-21-2020,4428,34,1750,0,0,0
06-22-2020,4739,39,2002,311,5,252
06-23-2020,4849,39,2107,110,0,105
06-24-2020,4956,39,2177,107,0,70
06-25-2020,5087,40,2270,131,1,93
06-26-2020,5209,40,2327,122,0,57
06-27-2020,5209,40,2327,0,0,0
06-28-2020,5209,40,2327,0,0,0
06-29-2020,5394,42,2420,185,2,93
06-30-2020,5394,42,2420,0,0,0
07-01-2020,5513,42,2508,119,0,88
07-02-2020,5513,42,2508,0,0,0
07-03-2020,5513,42,2508,0,0,0
07-04-2020,5620,44,2555,107,2,47
07-05-2020,5620,44,2555,0,0,0
07-06-2020,5743,46,2574,123,2,19
07-07-2020,5743,46,2574,0,0,0
07-08-2020,5871,46,2682,128,0,108
07-09-2020,5871,46,2682,0,0,0
07-10-2020,5942,46,3004,71,0,322
07-11-2020,5942,46,3004,0,0,0
07-12-2020,5942,46,3004,0,0,0
07-13-2020,5942,46,3004,0,0,0
07-14-2020,5942,46,3004,0,0,0
07-15-2020,5942,46,3004,0,0,0
07-16-2020,5942,46,3004,0,0,0
07-17-2020,6121,46,3664,179,0,660
07-18-2020,6315,46,3865,194,0,201
07-19-2020,6315,46,3865,0,0,0
07-20-2020,6315,46,3865,0,0,0
07-21-2020,6315,46,3865,0,0,0
07-22-2020,6588,47,4235,273,1,370
07-23-2020,6588,47,4235,0,0,0
07-24-2020,6984,49,4463,396,2,228
07-25-2020,6984,49,4463,0,0,0
07-26-2020,6984,49,4463,0,0,0
07-27-2020,7189,49,4682,205,0,219
07-28-2020,7189,49,4682,0,0,0
07-29-2020,7352,49,4943,163,0,261
07-30-2020,7352,49,4943,0,0,0
07-31-2020,7352,49,4943,0,0,0
08-01-2020,7531,50,5223,179,1,280
08-02-2020,7531,50,5223,0,0,0
08-03-2020,7646,51,5408,115,1,185
08-04-2020,7646,51,5408,0,0,0
08-05-2020,7787,51,5609,141,0,201
08-06-2020,7787,51,5609,0,0,0
08-07-2020,7923,51,5704,136,0,95
08-08-2020,7923,51,5704,0,0,0
08-09-2020,7923,51,5704,0,0,0
08-10-2020,8006,51,5823,83,0,119
08-11-2020,8006,51,5823,0,0,0
08-12-2020,8006,51,5823,0,0,0
08-13-2020,8077,51,5823,71,0,0
08-14-2020,8077,51,5823,0,0,0
08-15-2020,8225,51,5823,148,0,0
08-16-2020,8225,51,6277,0,0,454
08-17-2020,8225,51,6277,0,0,0
08-18-2020,8270,53,6404,45,2,127
08-19-2020,8270,53,6404,0,0,0
08-20-2020,8319,53,6404,49,0,0
08-21-2020,8388,53,6734,69,0,330
08-22-2020,8388,53,6734,0,0,0
08-23-2020,8388,53,6734,0,0,0
08-24-2020,8388,53,6734,0,0,0
08-25-2020,8409,53,6734,21,0,0
