date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-06-2020,1,0,0,1,0,0
03-07-2020,1,0,0,0,0,0
03-08-2020,4,0,0,3,0,0
03-09-2020,6,0,0,2,0,0
03-10-2020,8,0,0,2,0,0
03-11-2020,8,0,0,0,0,0
03-12-2020,11,0,0,3,0,0
03-13-2020,14,0,0,3,0,0
03-14-2020,18,0,0,4,0,0
03-15-2020,21,0,0,3,0,0
03-16-2020,25,1,1,4,1,1
03-17-2020,27,1,1,2,0,0
03-18-2020,35,1,1,8,0,0
03-19-2020,50,2,1,15,1,0
03-20-2020,64,2,1,14,0,0
03-21-2020,87,3,0,23,1,-1
03-22-2020,103,3,0,16,0,0
03-23-2020,124,4,0,21,1,0
03-24-2020,163,4,0,39,0,0
03-25-2020,198,5,0,35,1,0
03-26-2020,248,5,0,50,0,0
03-27-2020,302,7,0,54,2,0
03-28-2020,394,9,0,92,2,0
03-29-2020,439,9,0,45,0,0
03-30-2020,480,11,0,41,2,0
03-31-2020,632,18,0,152,7,0
04-01-2020,687,20,0,55,2,0
04-02-2020,770,31,0,83,11,0
04-03-2020,831,37,0,61,6,0
04-04-2020,917,40,0,86,3,0
04-05-2020,955,45,0,38,5,0
04-06-2020,1008,60,0,53,15,0
04-07-2020,1149,65,306,141,5,306
04-08-2020,1346,73,306,197,8,0
04-09-2020,1452,73,306,106,0,0
04-10-2020,1693,90,306,241,17,0
04-11-2020,1840,94,306,147,4,0
04-12-2020,2018,113,306,178,19,0
04-13-2020,2048,106,306,30,-7,0
04-14-2020,2210,115,653,162,9,347
04-15-2020,2291,122,800,81,7,147
04-16-2020,2435,129,956,144,7,156
04-17-2020,2522,137,956,87,8,0
04-18-2020,2707,144,979,185,7,23
04-19-2020,2960,148,1174,253,4,195
04-20-2020,3050,154,1174,90,6,0
04-21-2020,3192,171,1174,142,17,0
04-22-2020,3373,185,1174,181,14,0
04-23-2020,3481,191,1174,108,6,0
04-24-2020,3779,200,1174,298,9,0
04-25-2020,3907,205,1174,128,5,0
04-26-2020,4078,208,1174,171,3,0
04-27-2020,4156,213,1174,78,5,0
04-28-2020,4375,225,1174,219,12,0
04-29-2020,4537,234,1174,162,9,0
04-30-2020,4708,240,1174,171,6,0
05-01-2020,4879,248,1675,171,8,501
05-02-2020,4879,248,1675,0,0,0
05-03-2020,5130,253,1675,251,5,0
05-04-2020,5245,261,1675,115,8,0
05-05-2020,5822,275,1675,577,14,0
05-06-2020,5934,283,1675,112,8,0
05-07-2020,6129,294,1675,195,11,0
05-08-2020,6288,298,1675,159,4,0
05-09-2020,6440,304,1675,152,6,0
05-10-2020,6440,304,1675,0,0,0
05-11-2020,6677,311,2335,237,7,660
05-12-2020,6853,321,2546,176,10,211
05-13-2020,6853,321,2546,0,0,0
05-14-2020,7225,328,2712,372,7,166
05-15-2020,7444,332,2739,219,4,27
05-16-2020,7688,334,2739,244,2,0
05-17-2020,7688,334,2739,0,0,0
05-18-2020,7935,346,2739,247,12,0
05-19-2020,8069,366,2826,134,20,87
05-20-2020,8167,376,2826,98,10,0
05-21-2020,8286,386,2826,119,10,0
05-22-2020,8426,391,3069,140,5,243
05-23-2020,8571,391,3069,145,0,0
05-24-2020,8571,391,3069,0,0,0
05-25-2020,8571,391,3102,0,0,33
05-26-2020,8951,394,3115,380,3,13
05-27-2020,9077,400,3115,126,6,0
05-28-2020,9185,409,3181,108,9,66
05-29-2020,9464,418,3231,279,9,50
05-30-2020,9704,431,3231,240,13,0
05-31-2020,9704,431,3231,0,0,0
06-01-2020,10046,439,3232,342,8,1
06-02-2020,10185,442,3275,139,3,43
06-03-2020,10410,450,3283,225,8,8
06-04-2020,10705,458,3283,295,8,0
06-05-2020,10977,466,3283,272,8,0
06-06-2020,11287,470,3344,310,4,61
06-07-2020,11287,470,3344,0,0,0
06-08-2020,11476,472,3359,189,2,15
06-09-2020,11708,477,3359,232,5,0
06-10-2020,11883,484,3375,175,7,16
06-11-2020,11945,493,3379,62,9,4
06-12-2020,12166,497,3390,221,4,11
06-13-2020,12445,499,3409,279,2,19
06-14-2020,12445,499,3409,0,0,0
06-15-2020,12647,505,3409,202,6,0
06-16-2020,12647,505,3409,0,0,0
06-17-2020,12995,518,3444,348,13,35
06-18-2020,13197,520,3506,202,2,62
06-19-2020,13454,522,3506,257,2,0
06-20-2020,13630,524,3530,176,2,24
06-21-2020,13750,526,3530,120,2,0
06-22-2020,13839,526,3530,89,0,0
06-23-2020,14141,537,3591,302,11,61
06-24-2020,14363,538,3591,222,1,0
06-25-2020,14617,546,3706,254,8,115
06-26-2020,14859,553,3706,242,7,0
06-27-2020,15167,554,3730,308,1,24
06-28-2020,15232,558,3730,65,4,0
06-29-2020,15347,560,3730,115,2,0
06-30-2020,15624,565,3990,277,5,260
07-01-2020,15842,572,4052,218,7,62
07-02-2020,16079,581,4726,237,9,674
07-03-2020,16376,585,4726,297,4,0
07-04-2020,16376,585,4726,0,0,0
07-05-2020,16376,585,4726,0,0,0
07-06-2020,17152,593,4785,776,8,59
07-07-2020,17519,602,4841,367,9,56
07-08-2020,17919,608,4912,400,6,71
07-09-2020,18245,612,4939,326,4,27
07-10-2020,18672,620,4939,427,8,0
07-11-2020,19121,622,4939,449,2,0
07-12-2020,19389,625,4939,268,3,0
07-13-2020,19653,629,5344,264,4,405
07-14-2020,20223,635,5389,570,6,45
07-15-2020,20677,645,5475,454,10,86
07-16-2020,21083,650,5475,406,5,0
07-17-2020,21605,658,6772,522,8,1297
07-18-2020,22184,667,6772,579,9,0
07-19-2020,23161,670,6772,977,3,0
07-20-2020,23414,671,6876,253,1,104
07-21-2020,24060,674,6927,646,3,51
07-22-2020,24540,677,7000,480,3,73
07-23-2020,25147,684,7046,607,7,46
07-24-2020,25932,691,7046,785,7,0
07-25-2020,26764,696,7421,832,5,375
07-26-2020,27082,700,7421,318,4,0
07-27-2020,27586,709,7466,504,9,45
07-28-2020,28111,719,7466,525,10,0
07-29-2020,28727,724,7495,616,5,29
07-30-2020,29386,731,7495,659,7,0
07-31-2020,30151,735,7481,765,4,-14
08-01-2020,30723,740,7481,572,5,0
08-02-2020,31185,742,7481,462,2,0
08-03-2020,31508,744,7481,323,2,0
08-04-2020,32197,751,8406,689,7,925
08-05-2020,32741,752,8406,544,1,0
08-06-2020,33254,760,8406,513,8,0
08-07-2020,33796,764,8523,542,4,117
08-08-2020,34578,772,8674,782,8,151
08-09-2020,34982,773,8674,404,1,0
08-10-2020,35254,775,8738,272,2,64
08-11-2020,35793,783,8819,539,8,81
08-12-2020,36945,790,8893,1152,7,74
08-13-2020,37686,796,8965,741,6,72
08-14-2020,38298,804,9021,612,8,56
08-15-2020,38930,810,9091,632,6,70
08-16-2020,38930,810,9091,0,0,0
08-17-2020,39691,818,9091,761,8,0
08-18-2020,40305,829,9091,614,11,0
08-19-2020,40926,842,9331,621,13,240
08-20-2020,41626,856,9388,700,14,57
08-21-2020,42273,864,9388,647,8,0
08-22-2020,43066,872,9502,793,8,114
08-23-2020,43066,872,9502,0,0,0
08-24-2020,43902,886,9502,836,14,0
08-25-2020,43902,886,9502,0,0,0
