date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-21-2020,57581,589,23992,3964,45,1488
05-22-2020,61857,630,25342,4276,41,1350
05-23-2020,65393,673,26546,3536,43,1204
05-24-2020,69102,718,28148,3709,45,1602
05-25-2020,73997,761,29302,4895,43,1154
05-26-2020,77961,806,30915,3964,45,1613
05-27-2020,82289,841,33540,4328,35,2625
05-28-2020,86943,890,36115,4654,49,2575
05-29-2020,90638,944,38598,3695,54,2483
05-30-2020,94858,997,40431,4220,53,1833
05-31-2020,99688,1054,42727,4830,57,2296
06-01-2020,105159,1113,44946,5471,59,2219
06-02-2020,108686,1188,44946,3527,75,0
06-03-2020,113628,1275,44946,4942,87,0
06-04-2020,118292,1356,44946,4664,81,0
06-05-2020,122499,1448,44946,4207,92,0
06-06-2020,127745,1541,44946,5246,93,0
06-07-2020,134150,2190,44946,6405,649,0
06-08-2020,138846,2264,44946,4696,74,0
06-09-2020,142759,2283,44946,3913,19,0
06-10-2020,148496,2475,44946,5737,192,0
06-11-2020,154092,2648,44946,5596,173,0
06-12-2020,160846,2870,44946,6754,222,0
06-13-2020,167355,3101,44946,6509,231,0
06-14-2020,174293,3323,44946,6938,222,0
06-15-2020,179436,3362,44946,5143,39,0
06-16-2020,184449,3383,-1,5013,21,-1
06-17-2020,220628,3615,-1,36179,232,-1
06-18-2020,225103,3841,-1,4475,226,-1
06-19-2020,231393,4093,-1,6290,252,-1
06-20-2020,236748,4295,-1,5355,202,-1
06-21-2020,242355,4479,-1,5607,184,-1
06-22-2020,246963,4502,-1,4608,23,-1
06-23-2020,250767,4505,-1,3804,3,-1
06-24-2020,254416,4731,-1,3649,226,-1
06-25-2020,259064,4903,-1,4648,172,-1
06-26-2020,263360,5068,-1,4296,165,-1
06-27-2020,267766,5347,-1,4406,279,-1
06-28-2020,271982,5509,-1,4216,162,-1
06-29-2020,275999,5575,236154,4017,66,-1
06-30-2020,279393,5688,241229,3394,113,5075
07-01-2020,282043,5753,245443,2650,65,4214
07-02-2020,284541,5920,249247,2498,167,3804
07-03-2020,288089,6051,253343,3548,131,4096
07-04-2020,291847,6192,257445,3758,141,4102
07-05-2020,295532,6308,261032,3685,116,3587
07-06-2020,298557,6384,264371,3025,76,3339
07-07-2020,301019,6434,268245,2462,50,3874
07-08-2020,303083,6573,271703,2064,139,3458
07-09-2020,306216,6682,274992,3133,109,3289
07-10-2020,309274,6781,278053,3058,99,3061
07-11-2020,312029,6881,281114,2755,100,3061
07-12-2020,315041,6979,283902,3012,98,2788
07-13-2020,317657,7024,286556,2616,45,2654
07-14-2020,319493,7069,289220,1836,45,2664
07-15-2020,321205,7186,292085,1712,117,2865
07-16-2020,321205,7186,292085,0,0,0
07-17-2020,326539,8347,296814,5334,1161,4729
07-18-2020,328846,8445,299499,2307,98,2685
07-19-2020,330930,8503,301794,2084,58,2295
07-20-2020,333029,8633,303992,2099,130,2198
07-21-2020,334683,8677,306816,1654,44,2824
07-22-2020,336402,8722,309241,1719,45,2425
07-23-2020,338759,8838,311431,2357,116,2190
07-24-2020,341304,8914,313696,2545,76,2265
07-25-2020,343592,9020,316169,2288,106,2473
07-26-2020,345790,9112,318095,2198,92,1926
07-27-2020,347923,9187,319954,2133,75,1859
07-28-2020,349800,9240,322332,1877,53,2378
07-29-2020,351575,9278,324557,1775,38,2225
07-30-2020,353536,9377,326628,1961,99,2071
07-31-2020,355667,9457,328327,2131,80,1699
08-01-2020,357658,9533,330507,1991,76,2180
08-02-2020,359731,9608,332411,2073,75,1904
08-03-2020,361493,9707,333976,1762,99,1565
08-04-2020,362962,9745,336330,1469,38,2354
08-05-2020,364723,9792,338291,1761,47,1961
08-06-2020,366671,9889,340168,1948,97,1877
08-07-2020,368825,9958,342168,2154,69,2000
08-08-2020,371023,10011,344133,2198,53,1965
08-09-2020,373056,10077,345826,2033,66,1693
08-10-2020,375044,10139,347342,1988,62,1516
08-11-2020,376616,10178,349541,1572,39,2199
08-12-2020,378168,10205,351419,1552,27,1878
08-13-2020,380034,10299,353131,1866,94,1712
08-14-2020,382111,10340,355037,2077,41,1906
08-15-2020,383902,10395,356951,1791,55,1914
08-16-2020,385946,10452,358828,2044,57,1877
08-17-2020,387502,10513,360385,1556,61,1557
08-18-2020,388855,10546,362440,1353,33,2055
08-19-2020,390037,10578,364285,1182,32,1845
08-20-2020,391849,10671,366063,1812,93,1778
08-21-2020,393769,10723,367897,1920,52,1834
08-22-2020,395708,10792,369730,1939,69,1833
08-23-2020,397665,10852,371179,1957,60,1449
08-24-2020,399568,10916,372464,1903,64,1285
08-25-2020,400985,10958,374463,1417,42,1999
