date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
04-01-2020,1,0,-1,1,0,-1
04-02-2020,2,0,-1,1,0,-1
04-03-2020,2,0,-1,0,0,-1
04-04-2020,2,0,-1,0,0,-1
04-05-2020,4,0,-1,2,0,-1
04-06-2020,6,0,-1,2,0,-1
04-07-2020,6,0,-1,0,0,-1
04-08-2020,6,0,-1,0,0,-1
04-09-2020,7,0,-1,1,0,-1
04-10-2020,7,0,-1,0,0,-1
04-11-2020,7,0,-1,0,0,-1
04-12-2020,8,0,-1,1,0,-1
04-13-2020,10,0,-1,2,0,-1
04-14-2020,10,0,-1,0,0,-1
04-15-2020,11,0,-1,1,0,-1
04-16-2020,13,0,-1,2,0,-1
04-17-2020,15,0,-1,2,0,-1
04-18-2020,26,0,-1,11,0,-1
04-19-2020,30,0,-1,4,0,-1
04-20-2020,35,0,-1,5,0,-1
04-21-2020,43,0,-1,8,0,-1
04-22-2020,50,0,-1,7,0,-1
04-23-2020,61,1,-1,11,1,-1
04-24-2020,64,1,-1,3,0,-1
04-25-2020,82,3,-1,18,2,-1
04-26-2020,86,3,-1,4,0,-1
04-27-2020,93,4,-1,7,1,-1
04-28-2020,99,4,-1,6,0,-1
04-29-2020,104,4,-1,5,0,-1
04-30-2020,116,5,-1,12,1,-1
05-01-2020,124,7,-1,8,2,-1
05-02-2020,136,8,-1,12,1,-1
05-03-2020,155,8,-1,19,0,-1
05-04-2020,157,8,-1,2,0,-1
05-05-2020,178,9,-1,21,1,-1
05-06-2020,199,11,-1,21,2,-1
05-07-2020,225,14,-1,26,3,-1
05-08-2020,231,14,-1,6,0,-1
05-09-2020,257,17,-1,26,3,-1
05-10-2020,291,18,-1,34,1,-1
05-11-2020,307,18,-1,16,0,-1
05-12-2020,338,19,-1,31,1,-1
05-13-2020,338,20,-1,0,1,-1
05-14-2020,387,21,-1,49,1,-1
05-15-2020,408,26,-1,21,5,-1
05-16-2020,447,27,-1,39,1,-1
05-17-2020,462,29,-1,15,2,-1
05-18-2020,505,32,-1,43,3,-1
05-19-2020,519,33,-1,14,1,-1
05-20-2020,534,33,-1,15,0,-1
05-21-2020,570,34,-1,36,1,-1
05-22-2020,585,35,-1,15,1,-1
05-23-2020,606,38,-1,21,3,-1
