date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-02-2020,1,0,-1,1,0,-1
03-03-2020,1,0,-1,0,0,-1
03-04-2020,1,0,-1,0,0,-1
03-05-2020,1,0,-1,0,0,-1
03-06-2020,1,0,-1,0,0,-1
03-07-2020,1,0,-1,0,0,-1
03-08-2020,2,0,-1,1,0,-1
03-09-2020,2,0,-1,0,0,-1
03-10-2020,6,0,-1,4,0,-1
03-11-2020,6,0,-1,0,0,-1
03-12-2020,7,0,-1,1,0,-1
03-13-2020,7,0,-1,0,0,-1
03-14-2020,16,0,-1,9,0,-1
03-15-2020,18,0,-1,2,0,-1
03-16-2020,20,0,-1,2,0,-1
03-17-2020,24,0,-1,4,0,-1
03-18-2020,29,0,-1,5,0,-1
03-19-2020,39,0,-1,10,0,-1
03-20-2020,54,1,-1,15,1,-1
03-21-2020,60,1,-1,6,0,-1
03-22-2020,75,3,-1,15,2,-1
03-23-2020,89,3,-1,14,0,-1
03-24-2020,114,3,-1,25,0,-1
03-25-2020,173,5,-1,59,2,-1
03-26-2020,173,5,-1,0,0,-1
03-27-2020,227,6,-1,54,1,-1
03-28-2020,227,6,-1,0,0,-1
03-29-2020,278,8,-1,51,2,-1
03-30-2020,312,8,-1,34,0,-1
03-31-2020,362,9,-1,50,1,-1
04-01-2020,394,10,-1,32,1,-1
04-02-2020,455,13,-1,61,3,-1
04-03-2020,495,18,-1,40,5,-1
04-04-2020,495,18,-1,0,0,-1
04-05-2020,553,19,-1,58,1,-1
04-06-2020,574,22,-1,21,3,-1
04-07-2020,596,22,-1,22,0,-1
04-08-2020,623,23,-1,27,1,-1
04-09-2020,628,24,-1,5,1,-1
04-10-2020,643,25,-1,15,1,-1
04-11-2020,671,25,-1,28,0,-1
04-12-2020,685,28,-1,14,3,-1
04-13-2020,707,31,-1,22,3,-1
04-14-2020,726,34,-1,19,3,-1
04-15-2020,747,34,-1,21,0,-1
04-16-2020,780,35,-1,33,1,-1
04-17-2020,822,37,-1,42,2,-1
04-18-2020,864,37,-1,42,0,-1
04-19-2020,866,37,-1,2,0,-1
04-20-2020,879,38,-1,13,1,-1
04-21-2020,884,38,-1,5,0,-1
04-22-2020,901,38,-1,17,0,-1
04-23-2020,909,38,-1,8,0,-1
04-24-2020,918,38,-1,9,0,-1
04-25-2020,922,38,-1,4,0,-1
04-26-2020,939,38,-1,17,0,-1
04-27-2020,949,38,-1,10,0,-1
04-28-2020,967,39,-1,18,1,-1
04-29-2020,975,40,-1,8,1,-1
04-30-2020,980,40,-1,5,0,-1
05-01-2020,994,41,-1,14,1,-1
05-02-2020,998,41,-1,4,0,-1
05-03-2020,1009,42,-1,11,1,-1
05-04-2020,1013,42,-1,4,0,-1
05-05-2020,1018,43,-1,5,1,-1
05-06-2020,1022,43,-1,4,0,-1
05-07-2020,1025,43,-1,3,0,-1
05-08-2020,1026,44,-1,1,1,-1
05-09-2020,1030,45,-1,4,1,-1
05-10-2020,1032,45,-1,2,0,-1
