date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-14-2020,1,0,-1,1,0,-1
05-15-2020,1,0,-1,0,0,-1
05-16-2020,1,0,-1,0,0,-1
05-17-2020,1,0,-1,0,0,-1
05-18-2020,1,0,-1,0,0,-1
05-19-2020,1,0,-1,0,0,-1
05-20-2020,1,0,-1,0,0,-1
05-21-2020,1,0,-1,0,0,-1
05-22-2020,1,0,-1,0,0,-1
05-23-2020,2,0,-1,1,0,-1
05-24-2020,2,0,-1,0,0,-1
05-25-2020,2,0,-1,0,0,-1
05-26-2020,2,0,-1,0,0,-1
05-27-2020,2,0,-1,0,0,-1
05-28-2020,2,0,-1,0,0,-1
05-29-2020,2,0,-1,0,0,-1
05-30-2020,2,0,-1,0,0,-1
05-31-2020,2,0,-1,0,0,-1
06-01-2020,2,0,-1,0,0,-1
06-02-2020,2,0,-1,0,0,-1
06-03-2020,2,0,-1,0,0,-1
06-04-2020,4,0,-1,2,0,-1
06-05-2020,4,0,-1,0,0,-1
06-06-2020,4,0,-1,0,0,-1
06-07-2020,4,0,-1,0,0,-1
06-08-2020,4,0,-1,0,0,-1
06-09-2020,4,0,-1,0,0,-1
06-10-2020,4,0,2,0,0,-1
06-11-2020,4,0,2,0,0,0
06-12-2020,4,0,2,0,0,0
06-13-2020,4,0,2,0,0,0
06-14-2020,4,0,2,0,0,0
06-15-2020,4,0,2,0,0,0
06-16-2020,4,0,2,0,0,0
06-17-2020,4,0,2,0,0,0
06-18-2020,4,0,2,0,0,0
06-19-2020,4,0,2,0,0,0
06-20-2020,4,0,2,0,0,0
06-21-2020,4,0,2,0,0,0
06-22-2020,12,0,2,8,0,0
06-23-2020,17,0,2,5,0,0
06-24-2020,17,0,3,0,0,1
06-25-2020,17,0,3,0,0,0
06-26-2020,24,0,4,7,0,1
06-27-2020,24,0,4,0,0,0
06-28-2020,24,0,4,0,0,0
06-29-2020,27,0,4,3,0,0
06-30-2020,27,0,4,0,0,0
07-01-2020,35,0,11,8,0,7
07-02-2020,35,0,11,0,0,0
07-03-2020,35,0,11,0,0,0
07-04-2020,63,0,11,28,0,0
07-05-2020,79,0,11,16,0,0
07-06-2020,91,0,11,12,0,0
07-07-2020,91,0,11,0,0,0
07-08-2020,91,0,11,0,0,0
07-09-2020,134,1,11,43,1,0
07-10-2020,184,1,26,50,0,15
07-11-2020,184,1,26,0,0,0
07-12-2020,184,1,26,0,0,0
07-13-2020,233,2,26,49,1,0
07-14-2020,256,3,48,23,1,22
07-15-2020,256,3,48,0,0,0
07-16-2020,256,3,48,0,0,0
07-17-2020,311,6,69,55,3,21
07-18-2020,359,6,69,48,0,0
07-19-2020,359,6,69,0,0,0
07-20-2020,359,6,69,0,0,0
07-21-2020,359,6,69,0,0,0
07-22-2020,359,6,69,0,0,0
07-23-2020,359,6,69,0,0,0
07-24-2020,359,6,69,0,0,0
07-25-2020,419,9,69,60,3,0
07-26-2020,505,12,128,86,3,59
07-27-2020,505,12,128,0,0,0
07-28-2020,505,12,128,0,0,0
07-29-2020,576,13,141,71,1,13
07-30-2020,604,13,144,28,0,3
07-31-2020,604,13,144,0,0,0
08-01-2020,702,14,171,98,1,27
08-02-2020,718,19,173,16,5,2
08-03-2020,718,19,173,0,0,0
08-04-2020,726,21,174,8,2,1
08-05-2020,726,21,174,0,0,0
08-06-2020,742,23,175,16,2,1
08-07-2020,742,23,175,0,0,0
08-08-2020,742,23,175,0,0,0
08-09-2020,742,23,175,0,0,0
08-10-2020,781,24,175,39,1,0
08-11-2020,781,24,175,0,0,0
08-12-2020,815,24,220,34,0,45
08-13-2020,815,24,220,0,0,0
08-14-2020,884,25,271,69,1,51
08-15-2020,903,25,271,19,0,0
08-16-2020,946,30,423,43,5,152
08-17-2020,946,30,423,0,0,0
08-18-2020,946,30,423,0,0,0
08-19-2020,946,30,423,0,0,0
08-20-2020,996,30,423,50,0,0
08-21-2020,1015,30,472,19,0,49
08-22-2020,1015,30,472,0,0,0
08-23-2020,1015,30,472,0,0,0
08-24-2020,1015,30,472,0,0,0
08-25-2020,1049,30,472,34,0,0
