date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
08-01-2020,116280,3949,74246,0,0,0
08-02-2020,119747,4007,74246,3467,58,0
08-03-2020,120846,4024,74246,1099,17,0
08-04-2020,124461,4051,74246,3615,27,0
08-05-2020,125943,4096,89083,1482,45,14837
08-06-2020,127246,4146,89083,1303,50,0
08-07-2020,128746,4207,89083,1500,61,0
08-08-2020,128746,4207,89083,0,0,0
08-09-2020,131399,4263,89083,2653,56,0
08-10-2020,131961,4287,89083,562,24,0
08-11-2020,133125,4313,89083,1164,26,0
08-12-2020,134304,4361,103512,1179,48,14429
08-13-2020,135439,4402,103512,1135,41,0
08-14-2020,136737,4430,103512,1298,28,0
08-15-2020,136737,4430,103512,0,0,0
08-16-2020,137918,4507,103512,1181,77,0
08-17-2020,138485,4526,103512,567,19,0
08-18-2020,139125,4554,103512,640,28,0
08-19-2020,139903,4609,118120,778,55,14608
08-20-2020,140821,4637,118120,918,28,0
08-21-2020,141720,4687,118120,899,50,0
08-22-2020,141720,4687,118120,0,0,0
08-23-2020,142943,4746,118120,1223,59,0
08-24-2020,143566,4764,118120,623,18,0
08-25-2020,143566,4764,118120,0,0,0
