date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
08-04-2020,6693,418,5915,33,1,67
08-05-2020,6719,418,5915,26,0,0
08-06-2020,6742,419,5941,23,1,26
08-07-2020,6779,419,5995,37,0,54
08-08-2020,6818,419,6049,39,0,54
08-09-2020,6831,419,6063,13,0,14
08-10-2020,6840,419,6093,9,0,30
08-11-2020,6861,419,6126,21,0,33
08-12-2020,6887,420,6162,26,1,36
08-13-2020,6921,422,6190,34,2,28
08-14-2020,6964,423,6218,43,1,28
08-15-2020,6980,423,6264,16,0,46
08-16-2020,6988,423,6287,8,0,23
08-17-2020,7004,423,6302,16,0,15
08-18-2020,7017,424,6333,13,1,31
08-19-2020,7036,427,6347,19,3,14
08-20-2020,7050,428,6367,14,1,20
08-21-2020,7071,428,6385,21,0,18
08-22-2020,7092,429,6405,21,1,20
08-23-2020,7107,429,6428,15,0,23
08-24-2020,7134,429,6450,27,0,22
08-25-2020,7134,429,6450,0,0,0
