date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
08-11-2020,50411,566,42998,383,11,868
08-12-2020,51125,573,43816,714,7,818
08-13-2020,51766,582,44602,641,9,786
08-14-2020,52392,587,45446,626,5,844
08-15-2020,51992,600,44905,-400,13,-541
08-16-2020,52665,601,45572,673,1,667
08-17-2020,53077,606,46133,412,5,561
08-18-2020,53491,622,46970,414,16,837
08-19-2020,54216,631,47666,725,9,696
08-20-2020,54765,641,48458,549,10,792
08-21-2020,55652,664,49139,887,23,681
08-22-2020,56199,674,49764,547,10,625
08-23-2020,56574,687,50251,375,13,487
08-24-2020,56894,696,50690,320,9,439
08-25-2020,56894,696,50690,0,0,0
