date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-23-2020,1,0,-1,1,0,-1
03-24-2020,1,0,-1,0,0,-1
03-25-2020,1,0,-1,0,0,-1
03-26-2020,5,0,-1,4,0,-1
03-27-2020,5,0,-1,0,0,-1
03-28-2020,5,0,-1,0,0,-1
03-29-2020,9,1,-1,4,1,-1
03-30-2020,9,1,-1,0,0,-1
03-31-2020,10,2,-1,1,1,-1
04-01-2020,10,2,-1,0,0,-1
04-02-2020,10,2,-1,0,0,-1
04-03-2020,16,2,-1,6,0,-1
04-04-2020,16,2,-1,0,0,-1
04-05-2020,19,2,-1,3,0,-1
04-06-2020,19,2,-1,0,0,-1
04-07-2020,19,2,-1,0,0,-1
04-08-2020,19,2,-1,0,0,-1
04-09-2020,19,2,-1,0,0,-1
04-10-2020,19,2,-1,0,0,-1
04-11-2020,25,2,-1,6,0,-1
04-12-2020,25,2,-1,0,0,-1
04-13-2020,25,2,-1,0,0,-1
04-14-2020,25,2,-1,0,0,-1
04-15-2020,29,2,-1,4,0,-1
04-16-2020,33,2,-1,4,0,-1
04-17-2020,33,2,-1,0,0,-1
04-18-2020,38,2,-1,5,0,-1
04-19-2020,38,2,-1,0,0,-1
04-20-2020,39,3,-1,1,1,-1
04-21-2020,39,3,-1,0,0,-1
04-22-2020,42,3,-1,3,0,-1
04-23-2020,42,3,-1,0,0,-1
04-24-2020,42,3,-1,0,0,-1
04-25-2020,42,3,-1,0,0,-1
04-26-2020,42,3,-1,0,0,-1
04-27-2020,43,3,-1,1,0,-1
04-28-2020,43,3,-1,0,0,-1
04-29-2020,43,3,-1,0,0,-1
04-30-2020,43,3,-1,0,0,-1
05-01-2020,43,3,-1,0,0,-1
05-02-2020,44,3,-1,1,0,-1
05-03-2020,44,3,-1,0,0,-1
05-04-2020,44,3,-1,0,0,-1
05-05-2020,44,3,-1,0,0,-1
05-06-2020,45,3,-1,1,0,-1
05-07-2020,45,3,-1,0,0,-1
05-08-2020,45,3,-1,0,0,-1
05-09-2020,47,3,-1,2,0,-1
05-10-2020,47,3,-1,0,0,-1
05-11-2020,47,3,-1,0,0,-1
05-12-2020,47,3,-1,0,0,-1
05-13-2020,48,3,-1,1,0,-1
05-14-2020,48,3,-1,0,0,-1
05-15-2020,48,3,-1,0,0,-1
05-16-2020,50,3,-1,2,0,-1
05-17-2020,51,3,-1,1,0,-1
05-18-2020,58,3,-1,7,0,-1
05-19-2020,58,3,-1,0,0,-1
05-20-2020,58,3,-1,0,0,-1
05-21-2020,58,3,-1,0,0,-1
05-22-2020,58,3,-1,0,0,-1
05-23-2020,59,4,-1,1,1,-1
05-24-2020,70,4,-1,11,0,-1
05-25-2020,86,4,-1,16,0,-1
05-26-2020,106,4,-1,20,0,-1
05-27-2020,121,4,-1,15,0,-1
05-28-2020,121,4,-1,0,0,-1
05-29-2020,122,4,-1,1,0,-1
05-30-2020,122,4,-1,0,0,-1
05-31-2020,122,4,-1,0,0,-1
06-01-2020,122,5,-1,0,1,-1
06-02-2020,123,5,-1,1,0,-1
06-03-2020,123,6,-1,0,1,-1
06-04-2020,123,6,-1,0,0,-1
06-05-2020,124,6,-1,1,0,-1
06-06-2020,124,6,-1,0,0,-1
06-07-2020,125,6,-1,1,0,-1
06-08-2020,141,6,-1,16,0,-1
06-09-2020,144,6,-1,3,0,-1
06-10-2020,152,6,68,8,0,-1
06-11-2020,164,6,68,12,0,0
06-12-2020,164,6,68,0,0,0
06-13-2020,170,6,71,6,0,3
06-14-2020,170,6,71,0,0,0
06-15-2020,177,6,78,7,0,7
06-16-2020,177,6,78,0,0,0
06-17-2020,178,7,78,1,1,0
06-18-2020,187,7,78,9,0,0
06-19-2020,187,7,78,0,0,0
06-20-2020,198,7,83,11,0,5
06-21-2020,204,7,83,6,0,0
06-22-2020,219,7,83,15,0,0
06-23-2020,219,7,83,0,0,0
06-24-2020,231,7,94,12,0,11
06-25-2020,242,7,96,11,0,2
