date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
01-25-2020,3,0,-1,3,0,-1
01-26-2020,4,0,-1,1,0,-1
01-27-2020,4,0,-1,0,0,-1
01-28-2020,4,0,-1,0,0,-1
01-29-2020,7,0,-1,3,0,-1
01-30-2020,8,0,-1,1,0,-1
01-31-2020,8,0,-1,0,0,-1
02-01-2020,8,0,-1,0,0,-1
02-02-2020,8,0,-1,0,0,-1
02-03-2020,8,0,-1,0,0,-1
02-04-2020,10,0,-1,2,0,-1
02-05-2020,12,0,-1,2,0,-1
02-06-2020,14,0,-1,2,0,-1
02-07-2020,15,0,-1,1,0,-1
02-08-2020,16,0,-1,1,0,-1
02-09-2020,17,0,-1,1,0,-1
02-10-2020,18,0,-1,1,0,-1
02-11-2020,18,0,-1,0,0,-1
02-12-2020,18,0,-1,0,0,-1
02-13-2020,19,0,-1,1,0,-1
02-14-2020,19,0,-1,0,0,-1
02-15-2020,22,0,-1,3,0,-1
02-16-2020,22,0,-1,0,0,-1
02-17-2020,22,0,-1,0,0,-1
02-18-2020,22,0,-1,0,0,-1
02-19-2020,22,0,-1,0,0,-1
02-20-2020,22,0,-1,0,0,-1
02-21-2020,22,0,-1,0,0,-1
02-22-2020,22,0,-1,0,0,-1
02-23-2020,22,0,-1,0,0,-1
02-24-2020,22,0,-1,0,0,-1
02-25-2020,22,0,-1,0,0,-1
02-26-2020,22,0,-1,0,0,-1
02-27-2020,24,0,-1,2,0,-1
02-28-2020,24,0,-1,0,0,-1
02-29-2020,24,0,-1,0,0,-1
03-01-2020,24,0,-1,0,0,-1
03-02-2020,29,0,-1,5,0,-1
03-03-2020,36,0,-1,7,0,-1
03-04-2020,36,0,-1,0,0,-1
03-05-2020,55,0,-1,19,0,-1
03-06-2020,83,0,-1,28,0,-1
03-07-2020,93,0,-1,10,0,-1
03-08-2020,93,0,-1,0,0,-1
03-09-2020,117,0,-1,24,0,-1
03-10-2020,117,0,-1,0,0,-1
03-11-2020,129,0,-1,12,0,-1
03-12-2020,129,0,-1,0,0,-1
03-13-2020,129,0,-1,0,0,-1
03-14-2020,197,0,-1,68,0,-1
03-15-2020,238,0,-1,41,0,-1
03-16-2020,553,0,-1,315,0,-1
03-17-2020,553,0,-1,0,0,-1
03-18-2020,673,2,-1,120,2,-1
03-19-2020,900,2,-1,227,0,-1
03-20-2020,1030,3,-1,130,1,-1
03-21-2020,1183,3,-1,153,0,-1
03-22-2020,1183,9,-1,0,6,-1
03-23-2020,1306,11,-1,123,2,-1
03-24-2020,1518,15,-1,212,4,-1
03-25-2020,1796,16,-1,278,1,-1
03-26-2020,1796,21,-1,0,5,-1
03-27-2020,2031,23,-1,235,2,-1
03-28-2020,2161,26,-1,130,3,-1
03-29-2020,2320,27,-1,159,1,-1
03-30-2020,2470,34,-1,150,7,-1
03-31-2020,2626,37,-1,156,3,-1
04-01-2020,2766,43,-1,140,6,-1
04-02-2020,2908,45,-1,142,2,-1
04-03-2020,3116,50,-1,208,5,-1
04-04-2020,3333,53,-1,217,3,-1
04-05-2020,3483,57,-1,150,4,-1
04-06-2020,3662,61,-1,179,4,-1
04-07-2020,3793,62,-1,131,1,-1
04-08-2020,3963,63,-1,170,1,-1
04-09-2020,4119,65,-1,156,2,-1
04-10-2020,4228,67,-1,109,2,-1
04-11-2020,4346,70,-1,118,3,-1
04-12-2020,4530,73,-1,184,3,-1
04-13-2020,4683,76,-1,153,3,-1
04-14-2020,4817,77,-1,134,1,-1
04-15-2020,4987,82,-1,170,5,-1
04-16-2020,5072,83,-1,85,1,-1
04-17-2020,5182,84,-1,110,1,-1
04-18-2020,5251,86,-1,69,2,-1
04-19-2020,5305,88,-1,54,2,-1
04-20-2020,5389,89,-1,84,1,-1
04-21-2020,5424,89,-1,35,0,-1
04-22-2020,5482,92,-1,58,3,-1
04-23-2020,5532,93,-1,50,1,-1
04-24-2020,5603,95,-1,71,2,-1
04-25-2020,5691,96,-1,88,1,-1
04-26-2020,5742,98,-1,51,2,-1
04-27-2020,5780,98,-1,38,0,-1
04-28-2020,5820,99,-1,40,1,-1
04-29-2020,5851,100,-1,31,1,-1
04-30-2020,5945,100,-1,94,0,-1
05-01-2020,6002,102,-1,57,2,-1
05-02-2020,6071,103,-1,69,1,-1
05-03-2020,6176,103,-1,105,0,-1
05-04-2020,6298,105,-1,122,2,-1
05-05-2020,6353,105,-1,55,0,-1
05-06-2020,6383,106,-1,30,1,-1
05-07-2020,6428,107,-1,45,1,-1
05-08-2020,6467,107,-1,39,0,-1
05-09-2020,6535,107,-1,68,0,-1
05-10-2020,6589,108,-1,54,1,-1
05-11-2020,6656,108,-1,67,0,-1
05-12-2020,6726,109,-1,70,1,-1
05-13-2020,6742,109,-1,16,0,-1
05-14-2020,6779,111,-1,37,2,-1
05-15-2020,6819,112,-1,40,1,-1
05-16-2020,6855,112,-1,36,0,-1
05-17-2020,6872,113,-1,17,1,-1
05-18-2020,6894,113,-1,22,0,-1
05-19-2020,6941,113,-1,47,0,-1
05-20-2020,6978,114,-1,37,1,-1
05-21-2020,7009,114,-1,31,0,-1
05-22-2020,7059,114,-1,50,0,-1
05-23-2020,7137,115,-1,78,1,-1
05-24-2020,7185,115,-1,48,0,-1
05-25-2020,7245,115,-1,60,0,-1
05-26-2020,7417,115,-1,172,0,-1
05-27-2020,7604,115,-1,187,0,-1
05-28-2020,7619,115,-1,15,0,-1
05-29-2020,7629,115,-1,10,0,-1
05-30-2020,7732,115,-1,103,0,-1
05-31-2020,7762,115,-1,30,0,-1
06-01-2020,7819,115,-1,57,0,-1
06-02-2020,7857,115,-1,38,0,-1
06-03-2020,7877,115,-1,20,0,-1
06-04-2020,7970,115,-1,93,0,-1
06-05-2020,8247,115,-1,277,0,-1
06-06-2020,8266,116,-1,19,1,-1
06-07-2020,8303,117,-1,37,1,-1
06-08-2020,8322,117,-1,19,0,-1
06-09-2020,8329,117,-1,7,0,-1
06-10-2020,8338,118,7014,9,1,-1
06-11-2020,8369,118,7065,31,0,51
06-12-2020,8402,119,7168,33,1,103
06-13-2020,8445,120,7311,43,1,143
06-14-2020,8453,121,7346,8,1,35
06-15-2020,8494,121,7400,41,0,54
06-16-2020,8505,121,7733,11,0,333
06-17-2020,8515,121,7873,10,0,140
06-18-2020,8529,121,8000,14,0,127
06-19-2020,8535,121,8070,6,0,70
06-20-2020,8556,121,8146,21,0,76
06-21-2020,8572,121,8156,16,0,10
06-22-2020,8587,121,8177,15,0,21
06-23-2020,8590,121,8186,3,0,9
06-24-2020,8596,121,8231,6,0,45
06-25-2020,8600,121,8271,4,0,40
06-26-2020,8606,121,8294,6,0,23
06-27-2020,8606,121,8294,0,0,0
06-28-2020,8634,121,8318,28,0,24
06-29-2020,8637,121,8334,3,0,16
06-30-2020,8639,121,8354,2,0,20
07-01-2020,8640,121,8375,1,0,21
07-02-2020,8643,121,8437,3,0,62
07-03-2020,8648,121,8446,5,0,9
07-04-2020,8658,121,8461,10,0,15
07-05-2020,8663,121,8465,5,0,4
07-06-2020,8668,121,8476,5,0,11
07-07-2020,8674,121,8481,6,0,5
07-08-2020,8677,121,8486,3,0,5
07-09-2020,8677,121,8486,0,0,0
07-10-2020,8696,121,8511,19,0,25
07-11-2020,8704,122,8515,8,1,4
07-12-2020,8718,122,8519,14,0,4
07-13-2020,8725,122,8520,7,0,1
07-14-2020,8729,122,8524,4,0,4
07-15-2020,8734,122,8526,5,0,2
07-16-2020,8737,122,8538,3,0,12
07-17-2020,8755,122,8541,18,0,3
07-18-2020,8764,122,8546,9,0,5
07-19-2020,8779,123,8553,15,1,7
07-20-2020,8800,123,8555,21,0,2
07-21-2020,8815,123,8562,15,0,7
07-22-2020,8831,123,8566,16,0,4
07-23-2020,8840,123,8574,9,0,8
07-24-2020,8861,123,8577,21,0,3
07-25-2020,8884,123,8594,23,0,17
07-26-2020,8897,124,8600,13,1,6
07-27-2020,8904,124,8601,7,0,1
07-28-2020,8943,124,8607,39,0,6
07-29-2020,8956,124,8612,13,0,5
07-30-2020,8964,124,8617,8,0,5
07-31-2020,8976,125,8644,12,1,27
08-01-2020,8985,125,8647,9,0,3
08-02-2020,8999,125,8664,14,0,17
08-03-2020,9001,125,8668,2,0,4
08-04-2020,9002,125,8684,1,0,16
08-05-2020,9023,125,8702,21,0,18
08-06-2020,9038,125,8713,15,0,11
08-07-2020,9063,125,8728,25,0,15
08-08-2020,9070,125,8775,7,0,47
08-09-2020,9083,125,8784,13,0,9
08-10-2020,9094,125,8803,11,0,19
08-11-2020,9103,125,8809,9,0,6
08-12-2020,9114,125,8817,11,0,8
08-13-2020,9129,125,8821,15,0,4
08-14-2020,9149,125,8828,20,0,7
08-15-2020,9175,125,8831,26,0,3
08-16-2020,9200,125,8859,25,0,28
08-17-2020,9212,125,8876,12,0,17
08-18-2020,9219,125,8902,7,0,26
08-19-2020,9235,125,8925,16,0,23
08-20-2020,9240,125,8932,5,0,7
08-21-2020,9249,125,8945,9,0,13
08-22-2020,9257,125,8949,8,0,4
08-23-2020,9267,125,8959,10,0,10
08-24-2020,9274,125,8965,7,0,6
08-25-2020,9285,125,8971,11,0,6
