date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
02-26-2020,1,0,-1,1,0,-1
02-27-2020,1,0,-1,0,0,-1
02-28-2020,3,0,-1,2,0,-1
02-29-2020,3,0,-1,0,0,-1
03-01-2020,3,0,-1,0,0,-1
03-02-2020,3,0,-1,0,0,-1
03-03-2020,4,0,-1,1,0,-1
03-04-2020,4,0,-1,0,0,-1
03-05-2020,6,0,-1,2,0,-1
03-06-2020,7,0,-1,1,0,-1
03-07-2020,9,0,-1,2,0,-1
03-08-2020,15,0,-1,6,0,-1
03-09-2020,15,0,-1,0,0,-1
03-10-2020,17,0,-1,2,0,-1
03-11-2020,31,0,-1,14,0,-1
03-12-2020,49,0,-1,18,0,-1
03-13-2020,64,0,-1,15,0,-1
03-14-2020,113,0,-1,49,0,-1
03-15-2020,123,0,-1,10,0,-1
03-16-2020,158,0,-1,35,0,-1
03-17-2020,184,0,-1,26,0,-1
03-18-2020,246,0,-1,62,0,-1
03-19-2020,260,0,-1,14,0,-1
03-20-2020,308,0,-1,48,0,-1
03-21-2020,367,0,-1,59,0,-1
03-22-2020,367,0,-1,0,0,-1
03-23-2020,433,2,-1,66,2,-1
03-24-2020,576,7,-1,143,5,-1
03-25-2020,762,11,-1,186,4,-1
03-26-2020,906,13,-1,144,2,-1
03-27-2020,1029,17,-1,123,4,-1
03-28-2020,1292,24,-1,263,7,-1
03-29-2020,1452,29,-1,160,5,-1
03-30-2020,1760,40,-1,308,11,-1
03-31-2020,1952,44,-1,192,4,-1
04-01-2020,2245,69,-1,293,25,-1
04-02-2020,2460,85,-1,215,16,-1
04-03-2020,2738,94,-1,278,9,-1
04-04-2020,3183,133,-1,445,39,-1
04-05-2020,3613,141,-1,430,8,-1
04-06-2020,3864,148,-1,251,7,-1
04-07-2020,4057,157,-1,193,9,-1
04-08-2020,4417,182,-1,360,25,-1
04-09-2020,4761,209,-1,344,27,-1
04-10-2020,5202,229,-1,441,20,-1
04-11-2020,5467,257,-1,265,28,-1
04-12-2020,5990,282,-1,523,25,-1
04-13-2020,6300,306,-1,310,24,-1
04-14-2020,6633,318,-1,333,12,-1
04-15-2020,6879,344,-1,246,26,-1
04-16-2020,7216,372,-1,337,28,-1
04-17-2020,7707,387,-1,491,15,-1
04-18-2020,8067,400,-1,360,13,-1
04-19-2020,8418,417,-1,351,17,-1
04-20-2020,8746,434,-1,328,17,-1
04-21-2020,8936,451,-1,190,17,-1
04-22-2020,9242,483,-1,306,32,-1
04-23-2020,9710,508,-1,468,25,-1
04-24-2020,10096,527,-1,386,19,-1
04-25-2020,10417,552,-1,321,25,-1
04-26-2020,10635,575,-1,218,23,-1
04-27-2020,11036,608,-1,401,33,-1
04-28-2020,11339,631,-1,303,23,-1
04-29-2020,11616,650,-1,277,19,-1
04-30-2020,11978,675,-1,362,25,-1
05-01-2020,12240,717,-1,262,42,-1
05-02-2020,12567,744,-1,327,27,-1
05-03-2020,12732,771,-1,165,27,-1
05-04-2020,13163,780,-1,431,9,-1
05-05-2020,13512,803,-1,349,23,-1
05-06-2020,13837,827,-1,325,24,-1
05-07-2020,14107,858,-1,270,31,-1
05-08-2020,14499,876,-1,392,18,-1
05-09-2020,14811,898,-1,312,22,-1
05-10-2020,15131,926,-1,320,28,-1
05-11-2020,15362,952,-1,231,26,-1
05-12-2020,15588,972,-1,226,20,-1
05-13-2020,15778,1002,-1,190,30,-1
05-14-2020,16002,1016,-1,224,14,-1
05-15-2020,16247,1046,-1,245,30,-1
05-16-2020,16437,1056,-1,190,10,-1
05-17-2020,16704,1081,-1,267,25,-1
05-18-2020,16871,1097,-1,167,16,-1
05-19-2020,17036,1107,-1,165,10,-1
05-20-2020,17191,1126,-1,155,19,-1
05-21-2020,17387,1141,-1,196,15,-1
05-22-2020,17585,1151,-1,198,10,-1
05-23-2020,17712,1159,-1,127,8,-1
05-24-2020,17857,1170,-1,145,11,-1
05-25-2020,18070,1179,-1,213,9,-1
05-26-2020,18283,1197,-1,213,18,-1
05-27-2020,18429,1210,-1,146,13,-1
05-28-2020,18594,1219,-1,165,9,-1
05-29-2020,18791,1229,-1,197,10,-1
05-30-2020,18982,1240,-1,191,11,-1
05-31-2020,19133,1253,-1,151,13,-1
06-01-2020,19257,1262,-1,124,9,-1
06-02-2020,19398,1279,-1,141,17,-1
06-03-2020,19517,1279,-1,119,0,-1
06-04-2020,19669,1288,-1,152,9,-1
06-05-2020,19907,1299,-1,238,11,-1
06-06-2020,20103,1308,-1,196,9,-1
06-07-2020,20290,1318,-1,187,10,-1
06-08-2020,20479,1326,-1,189,8,-1
06-09-2020,20604,1334,-1,125,8,-1
06-10-2020,20945,1360,15103,341,26,-1
06-11-2020,21182,1369,15283,237,9,180
06-12-2020,21404,1380,15445,222,11,162
06-13-2020,21679,1394,15635,275,14,190
06-14-2020,21999,1410,15719,320,16,84
06-15-2020,22165,1427,15817,166,17,98
06-16-2020,22415,1437,16071,250,10,254
06-17-2020,22760,1451,16117,345,14,46
06-18-2020,23080,1473,16308,320,22,191
06-19-2020,23400,1484,16555,320,11,247
06-20-2020,23730,1500,16735,330,16,180
06-21-2020,24045,1512,16911,315,12,176
06-22-2020,24291,1523,17031,246,11,120
06-23-2020,24505,1539,17187,214,16,156
06-24-2020,24826,1555,17391,321,16,204
06-25-2020,25286,1565,17906,460,10,515
06-26-2020,25697,1579,18181,411,14,275
06-27-2020,26022,1589,18530,325,10,349
06-28-2020,26313,1612,18814,291,23,284
06-29-2020,26582,1634,18912,269,22,98
06-30-2020,26970,1651,20141,388,17,1229
07-01-2020,27296,1667,19314,326,16,-827
07-02-2020,27296,1667,19314,0,0,0
07-03-2020,28166,1708,19545,870,41,231
07-04-2020,28582,1731,19854,416,23,309
07-05-2020,28973,1750,20026,391,19,172
07-06-2020,29223,1768,20213,250,18,187
07-07-2020,29223,1768,20213,0,0,0
07-08-2020,30175,1817,20799,952,49,586
07-09-2020,30175,1817,20799,0,0,0
07-10-2020,31381,1847,21129,1206,30,330
07-11-2020,31381,1847,21129,0,0,0
07-12-2020,32079,1871,23613,698,24,2484
07-13-2020,32948,1901,21692,869,30,-1921
07-14-2020,33585,1931,21803,637,30,111
07-15-2020,34226,1952,22049,641,21,246
