date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-19-2020,7096,359,4876,35,1,22
05-20-2020,7388,377,4889,292,18,13
05-21-2020,7400,383,4946,12,6,57
05-22-2020,7526,387,5429,126,4,483
05-23-2020,7526,387,5429,0,0,0
05-24-2020,7881,380,5654,355,-7,225
05-25-2020,7956,394,5767,75,14,113
05-26-2020,8059,396,5861,103,2,94
05-27-2020,8150,402,5952,91,6,91
05-28-2020,8248,406,5978,98,4,26
05-29-2020,8376,406,6190,128,0,212
05-30-2020,8517,417,6304,141,11,114
05-31-2020,8628,417,6316,111,0,12
06-01-2020,8702,417,6497,74,0,181
06-02-2020,8858,417,6607,156,0,110
06-03-2020,8951,431,6705,93,14,98
06-04-2020,9129,430,6819,178,-1,114
06-05-2020,9309,436,6959,180,6,140
06-06-2020,9491,437,7069,182,1,110
06-07-2020,9669,438,7172,178,1,103
06-08-2020,9816,442,7270,147,4,98
06-09-2020,10045,446,7381,229,4,111
06-10-2020,10216,449,7545,171,3,164
06-11-2020,10473,459,7585,257,10,40
06-12-2020,10704,461,7852,231,2,267
06-13-2020,10997,462,8038,293,1,186
06-14-2020,11201,463,8064,204,1,26
06-15-2020,11315,465,8218,114,2,154
06-16-2020,11671,467,8421,356,2,203
06-17-2020,11852,473,8591,181,6,170
06-18-2020,12169,475,8765,317,2,174
06-19-2020,12524,479,9031,355,4,266
06-20-2020,12974,486,9245,450,7,214
06-21-2020,13240,487,9444,266,1,199
06-22-2020,13528,489,9545,288,2,101
06-23-2020,13528,489,9545,0,0,0
06-24-2020,13528,489,9545,0,0,0
06-25-2020,14861,495,10055,1333,6,510
06-26-2020,15361,498,10561,500,3,506
06-27-2020,16400,500,10795,1039,2,234
06-28-2020,17191,500,10963,791,0,168
06-29-2020,17957,505,11124,766,5,161
06-30-2020,18591,507,11476,634,2,352
07-01-2020,19155,512,11907,564,5,431
07-02-2020,19866,525,12321,711,13,414
07-03-2020,20893,530,12748,1027,5,427
07-04-2020,21676,530,13249,783,0,501
07-05-2020,22517,537,13592,841,7,343
07-06-2020,22925,537,13871,408,0,279
07-07-2020,23863,549,14509,938,12,638
07-08-2020,24391,556,15351,528,7,842
07-09-2020,25061,574,16160,670,18,809
07-10-2020,25996,581,16999,935,7,839
07-11-2020,26917,592,17831,921,11,832
07-12-2020,27754,593,18498,837,1,667
07-13-2020,28576,596,18910,822,3,412
07-14-2020,29672,613,19808,1096,17,898
07-15-2020,30581,619,20711,909,6,903
07-16-2020,32033,627,21740,1452,8,1029
07-17-2020,33373,638,22922,1340,11,1182
07-18-2020,34594,647,23510,1221,9,588
07-19-2020,35821,648,23866,1227,1,356
07-20-2020,36799,650,24505,978,2,639
07-21-2020,37607,681,25948,808,31,1443
07-22-2020,38765,705,27356,1158,24,1408
07-23-2020,39919,709,28715,1154,4,1359
07-24-2020,41018,722,30187,1099,13,1472
07-25-2020,41977,733,31633,959,11,1446
07-26-2020,42907,734,32686,930,1,1053
07-27-2020,43889,739,33187,982,5,501
07-28-2020,44997,760,34144,1108,21,957
07-29-2020,45935,782,35481,938,22,1337
07-30-2020,47005,805,36874,1070,23,1393
07-31-2020,48152,831,37989,1147,26,1115
08-01-2020,49196,832,39318,1044,1,1329
08-02-2020,50257,833,40164,1061,1,846
08-03-2020,51237,847,40769,980,14,605
08-04-2020,52261,862,42040,1024,15,1271
08-05-2020,52920,891,43152,659,29,1112
08-06-2020,53705,902,44296,785,11,1144
08-07-2020,54653,920,45259,948,18,963
08-08-2020,55460,949,46177,807,29,918
08-09-2020,56266,959,46242,806,10,65
08-10-2020,57025,963,47306,759,4,1064
08-11-2020,57617,982,48202,592,19,896
08-12-2020,58062,996,49017,445,14,815
08-13-2020,58823,1030,49880,761,34,863
08-14-2020,59816,1045,50606,993,15,726
08-15-2020,60638,1070,51364,822,25,758
08-16-2020,61305,1072,51364,667,2,0
08-17-2020,62015,1074,52188,710,2,824
08-18-2020,62769,1102,52881,754,28,693
08-19-2020,63134,1135,53668,365,33,787
08-20-2020,63698,1175,54469,564,40,801
08-21-2020,64561,1185,55294,863,10,825
08-22-2020,65138,1197,56043,577,12,749
08-23-2020,65665,1199,56114,527,2,71
08-24-2020,66075,1200,56890,410,1,776
08-25-2020,66075,1200,56890,0,0,0
