date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
01-22-2020,14,0,0,0,0,0
01-23-2020,22,0,0,8,0,0
01-24-2020,36,0,1,14,0,1
01-25-2020,51,0,2,15,0,1
01-26-2020,68,0,2,17,0,0
01-27-2020,80,1,2,12,1,0
01-28-2020,91,1,4,11,0,2
01-29-2020,111,1,4,20,0,0
01-30-2020,121,1,5,10,0,1
01-31-2020,139,1,5,18,0,0
02-01-2020,183,1,9,44,0,4
02-02-2020,191,1,9,8,0,0
02-03-2020,212,1,12,21,0,3
02-04-2020,228,1,23,16,0,11
02-05-2020,253,1,24,25,0,1
02-06-2020,274,1,31,21,0,7
02-07-2020,297,1,33,23,0,2
02-08-2020,326,2,37,29,1,4
02-09-2020,337,2,44,11,0,7
02-10-2020,337,2,44,0,0,0
02-11-2020,342,3,48,5,1,4
02-12-2020,366,3,68,24,0,20
02-13-2020,366,3,69,0,0,1
02-14-2020,372,3,79,6,0,10
02-15-2020,380,4,105,8,1,26
02-16-2020,381,4,114,1,0,9
02-17-2020,387,4,122,6,0,8
02-18-2020,393,4,145,6,0,23
02-19-2020,395,4,153,2,0,8
02-20-2020,396,4,169,1,0,16
02-21-2020,399,4,178,3,0,9
02-22-2020,399,4,189,0,0,11
02-23-2020,399,4,198,0,0,9
02-24-2020,400,4,215,1,0,17
02-25-2020,400,4,235,0,0,20
02-26-2020,400,4,235,0,0,0
02-27-2020,410,7,257,10,3,22
02-28-2020,410,7,257,0,0,0
02-29-2020,411,8,271,1,1,14
03-01-2020,414,8,282,3,0,11
03-02-2020,414,8,288,0,0,6
03-03-2020,414,8,288,0,0,0
03-04-2020,418,8,297,4,0,9
03-05-2020,422,8,298,4,0,1
03-06-2020,426,8,303,4,0,5
03-07-2020,428,8,308,2,0,5
03-08-2020,428,8,308,0,0,0
03-09-2020,429,8,320,1,0,12
03-10-2020,435,8,326,6,0,6
03-11-2020,435,8,334,0,0,8
03-12-2020,436,8,342,1,0,8
03-13-2020,437,8,349,1,0,7
03-14-2020,442,8,353,5,0,4
03-15-2020,446,8,358,4,0,5
03-16-2020,455,8,368,9,0,10
03-17-2020,458,8,373,3,0,5
03-18-2020,479,8,379,21,0,6
03-19-2020,485,8,384,6,0,5
03-20-2020,499,8,392,14,0,8
03-21-2020,512,8,398,13,0,6
03-22-2020,522,8,400,10,0,2
03-23-2020,537,8,401,15,0,1
03-24-2020,558,8,401,21,0,0
03-25-2020,561,8,403,3,0,2
03-26-2020,566,8,406,5,0,3
03-27-2020,569,8,408,3,0,2
03-28-2020,573,8,410,4,0,2
03-29-2020,577,8,411,4,0,1
03-30-2020,577,8,411,0,0,0
03-31-2020,580,8,418,3,0,7
04-01-2020,580,8,418,0,0,0
04-02-2020,582,8,424,2,0,6
04-03-2020,584,8,434,2,0,10
04-04-2020,585,8,438,1,0,4
04-05-2020,586,8,441,1,0,3
04-06-2020,587,8,443,1,0,2
04-07-2020,587,8,443,0,0,0
04-08-2020,588,8,455,1,0,12
04-09-2020,588,8,455,0,0,0
04-10-2020,589,8,474,1,0,19
04-11-2020,589,8,474,0,0,0
04-12-2020,589,8,474,0,0,0
04-13-2020,589,8,474,0,0,0
04-14-2020,589,8,474,0,0,0
04-15-2020,590,8,495,1,0,21
04-16-2020,593,8,503,3,0,8
04-17-2020,593,8,509,0,0,6
04-18-2020,593,8,509,0,0,0
04-19-2020,593,8,509,0,0,0
04-20-2020,593,8,509,0,0,0
04-21-2020,593,8,509,0,0,0
04-22-2020,593,8,509,0,0,0
04-23-2020,593,8,509,0,0,0
04-24-2020,593,8,509,0,0,0
04-25-2020,593,8,509,0,0,0
04-26-2020,593,9,525,0,1,16
04-27-2020,593,9,525,0,0,0
04-28-2020,593,9,525,0,0,0
04-29-2020,593,9,525,0,0,0
04-30-2020,593,9,547,0,0,22
05-01-2020,593,9,547,0,0,0
05-02-2020,593,9,547,0,0,0
05-03-2020,593,9,553,0,0,6
05-04-2020,593,9,553,0,0,0
05-05-2020,593,9,555,0,0,2
05-06-2020,593,9,557,0,0,2
05-07-2020,593,9,560,0,0,3
05-08-2020,593,9,560,0,0,0
05-09-2020,593,9,565,0,0,5
05-10-2020,593,9,568,0,0,3
05-11-2020,593,9,571,0,0,3
05-12-2020,593,9,573,0,0,2
05-13-2020,593,9,574,0,0,1
05-14-2020,593,9,574,0,0,0
05-15-2020,593,9,576,0,0,2
05-16-2020,593,9,577,0,0,1
05-17-2020,593,9,578,0,0,1
05-18-2020,593,9,578,0,0,0
05-19-2020,593,9,578,0,0,0
05-20-2020,593,9,578,0,0,0
05-21-2020,593,9,578,0,0,0
05-22-2020,593,9,579,0,0,1
05-23-2020,593,9,579,0,0,0
05-24-2020,593,9,581,0,0,2
05-25-2020,593,9,581,0,0,0
05-26-2020,593,9,581,0,0,0
05-27-2020,593,9,581,0,0,0
05-28-2020,593,9,581,0,0,0
05-29-2020,593,9,581,0,0,0
05-30-2020,593,9,581,0,0,0
05-31-2020,593,9,581,0,0,0
06-01-2020,593,9,581,0,0,0
06-02-2020,593,9,581,0,0,0
06-03-2020,594,9,583,1,0,2
06-04-2020,594,9,583,0,0,0
06-05-2020,594,9,583,0,0,0
06-06-2020,594,9,583,0,0,0
06-07-2020,594,9,583,0,0,0
06-08-2020,594,9,584,0,0,1
06-09-2020,594,9,584,0,0,0
06-10-2020,594,9,584,0,0,0
06-11-2020,594,9,584,0,0,0
06-12-2020,594,9,584,0,0,0
06-13-2020,594,9,584,0,0,0
06-14-2020,594,9,584,0,0,0
06-15-2020,594,9,584,0,0,0
06-16-2020,587,8,443,-7,-1,-141
06-17-2020,587,8,443,0,0,0
06-18-2020,587,8,443,0,0,0
06-19-2020,587,8,443,0,0,0
06-20-2020,587,8,443,0,0,0
06-21-2020,587,8,443,0,0,0
06-22-2020,587,8,443,0,0,0
06-23-2020,587,8,443,0,0,0
06-24-2020,587,8,443,0,0,0
