date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-25-2020,1,0,-1,1,0,-1
03-26-2020,1,0,-1,0,0,-1
03-27-2020,1,0,-1,0,0,-1
03-28-2020,1,0,-1,0,0,-1
03-29-2020,3,0,-1,2,0,-1
03-30-2020,8,0,-1,5,0,-1
03-31-2020,8,0,-1,0,0,-1
04-01-2020,10,0,-1,2,0,-1
04-02-2020,10,0,-1,0,0,-1
04-03-2020,11,1,-1,1,1,-1
04-04-2020,17,1,-1,6,0,-1
04-05-2020,18,1,-1,1,0,-1
04-06-2020,18,1,-1,0,0,-1
04-07-2020,19,1,-1,1,0,-1
04-08-2020,21,1,-1,2,0,-1
04-09-2020,21,1,-1,0,0,-1
04-10-2020,24,1,-1,3,0,-1
04-11-2020,24,1,-1,0,0,-1
04-12-2020,25,1,-1,1,0,-1
04-13-2020,25,1,-1,0,0,-1
04-14-2020,26,1,-1,1,0,-1
04-15-2020,35,1,-1,9,0,-1
04-16-2020,48,1,-1,13,0,-1
04-17-2020,49,1,-1,1,0,-1
04-18-2020,49,1,-1,0,0,-1
04-19-2020,49,1,-1,0,0,-1
04-20-2020,51,1,-1,2,0,-1
04-21-2020,51,1,-1,0,0,-1
04-22-2020,59,1,-1,8,0,-1
04-23-2020,60,1,-1,1,0,-1
04-24-2020,60,2,-1,0,1,-1
04-25-2020,61,2,-1,1,0,-1
04-26-2020,61,2,-1,0,0,-1
04-27-2020,61,2,-1,0,0,-1
04-28-2020,61,2,-1,0,0,-1
04-29-2020,61,2,-1,0,0,-1
04-30-2020,61,2,-1,0,0,-1
05-01-2020,63,3,-1,2,1,-1
05-02-2020,63,3,-1,0,0,-1
05-03-2020,63,3,-1,0,0,-1
05-04-2020,63,3,-1,0,0,-1
05-05-2020,63,3,-1,0,0,-1
05-06-2020,64,3,-1,1,0,-1
05-07-2020,64,3,-1,0,0,-1
05-08-2020,64,3,-1,0,0,-1
05-09-2020,64,3,-1,0,0,-1
05-10-2020,64,3,-1,0,0,-1
05-11-2020,64,3,-1,0,0,-1
05-12-2020,64,3,-1,0,0,-1
05-13-2020,64,3,-1,0,0,-1
05-14-2020,64,3,-1,0,0,-1
05-15-2020,64,3,-1,0,0,-1
05-16-2020,64,3,-1,0,0,-1
05-17-2020,65,3,-1,1,0,-1
05-18-2020,65,3,-1,0,0,-1
05-19-2020,65,3,-1,0,0,-1
05-20-2020,68,3,-1,3,0,-1
05-21-2020,71,3,-1,3,0,-1
05-22-2020,71,3,-1,0,0,-1
05-23-2020,72,3,-1,1,0,-1
05-24-2020,75,3,-1,3,0,-1
05-25-2020,75,3,-1,0,0,-1
05-26-2020,75,3,-1,0,0,-1
05-27-2020,77,3,-1,2,0,-1
05-28-2020,99,4,-1,22,1,-1
05-29-2020,105,5,-1,6,1,-1
05-30-2020,118,5,-1,13,0,-1
05-31-2020,130,5,-1,12,0,-1
06-01-2020,156,5,-1,26,0,-1
06-02-2020,168,5,-1,12,0,-1
06-03-2020,182,5,-1,14,0,-1
06-04-2020,196,5,-1,14,0,-1
06-05-2020,196,5,-1,0,0,-1
06-06-2020,239,5,-1,43,0,-1
06-07-2020,256,5,-1,17,0,-1
06-08-2020,256,5,-1,0,0,-1
06-09-2020,332,5,-1,76,0,-1
06-10-2020,378,5,59,46,0,-1
06-11-2020,393,5,59,15,0,0
06-12-2020,409,6,59,16,1,0
